Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Lightning Balls,350,313.0,Syd Kidd,3,608.0,K,295.0,B2,2,5,0,6,-2.69%,2.69%,0,0,378,32,6,DET,ARI,K,K,,1
Tsar Zaar,274,667.0,Big Tuna,2091,710.0,2B,43.0,T3,0,0,0,6,0.67%,-0.67%,0,1,379,32,6,ARI,DET,2B,2B,,1
Will Power,8,275.0,Big Tuna,2091,590.0,K,315.0,T3,0,2,0,6,-0.41%,0.41%,0,0,379,32,6,ARI,DET,K,K,,1
Garren Smudge,133,99.0,Big Tuna,2091,23.0,1B,76.0,T3,1,2,0,6,0.61%,-0.61%,0,1,379,32,6,ARI,DET,1B,1B,,1
Assassin Panda,15,76.0,Big Tuna,2091,76.0,HR,0.0,T3,1,5,0,6,1.81%,-1.81%,3,1,379,32,6,ARI,DET,HR,HR,,1
Trey Rangers,224,798.0,Big Tuna,2091,241.0,LGO,443.0,T3,1,0,0,9,-0.05%,0.05%,0,0,379,32,6,ARI,DET,LGO,LGO,,1
Garrett Ipnov,2136,894.0,Big Tuna,2091,869.0,2B,25.0,T3,2,0,0,9,0.04%,-0.04%,0,0,379,32,6,ARI,DET,2B,2B,,1
S.K. Brettbug,2015,239.0,Big Tuna,2091,699.0,LGO,460.0,T3,2,2,0,9,-0.11%,0.11%,0,0,379,32,6,ARI,DET,LGO,LGO,,1
BB Bambino Jr.,115,89.0,Syd Kidd,3,373.0,FO,284.0,B3,0,0,0,9,-0.21%,0.21%,0,0,380,32,6,DET,ARI,FO,FO,,1
Mason Spurs,103,716.0,Syd Kidd,3,239.0,LGO,477.0,B3,1,0,0,9,-0.09%,0.09%,0,0,380,32,6,DET,ARI,LGO,LGO,,1
King Fielder,222,834.0,Syd Kidd,3,435.0,K,399.0,B3,2,0,0,9,-0.10%,0.10%,0,0,380,32,6,DET,ARI,K,K,,1
Rico Veringhipster,2014,713.0,Big Tuna,2091,470.0,FO,243.0,T4,0,0,0,9,-0.04%,0.04%,0,0,381,32,6,ARI,DET,FO,FO,,1
Brent Royal,2078,184.0,Big Tuna,2091,210.0,HR,26.0,T4,1,0,0,9,0.18%,-0.18%,1,1,381,32,6,ARI,DET,HR,HR,,1
Tsar Zaar,274,937.0,Big Tuna,2091,210.0,FO,273.0,T4,1,0,0,10,0.02%,-0.02%,0,0,381,32,6,ARI,DET,FO,FO,,1
Will Power,8,420.0,Big Tuna,2091,919.0,LGO,499.0,T4,2,0,0,10,-0.04%,0.04%,0,0,381,32,6,ARI,DET,LGO,LGO,,1
Otis Nixon Sr.,107,800.0,Syd Kidd,3,460.0,K,340.0,B4,0,0,0,10,-0.07%,0.07%,0,0,382,32,6,DET,ARI,K,K,,1
Morris Deratt,104,696.0,Syd Kidd,3,704.0,HR,8.0,B4,1,0,0,10,0.19%,-0.19%,1,1,382,32,6,DET,ARI,HR,HR,,1
Merodach Baladan,100,512.0,Syd Kidd,3,769.0,FO,257.0,B4,1,0,1,10,-0.06%,0.06%,0,0,382,32,6,DET,ARI,FO,FO,,1
Martin Barnar,2088,782.0,Syd Kidd,3,3.0,FO,221.0,B4,2,0,1,10,-0.04%,0.04%,0,0,382,32,6,DET,ARI,FO,FO,,1
Garren Smudge,133,747.0,Big Tuna,2091,2.0,FO,255.0,T5,0,0,1,10,-0.01%,0.01%,0,0,383,32,6,ARI,DET,FO,FO,,1
Assassin Panda,15,756.0,Big Tuna,2091,388.0,K,368.0,T5,1,0,1,10,0.02%,-0.02%,0,0,383,32,6,ARI,DET,K,K,,1
Trey Rangers,224,250.0,Big Tuna,2091,747.0,LGO,497.0,T5,2,0,1,10,-0.01%,0.01%,0,0,383,32,6,ARI,DET,LGO,LGO,,1
Sevag Vapor,106,733.0,Syd Kidd,3,917.0,BB,184.0,B5,0,0,1,10,0.16%,-0.16%,0,0,384,32,6,DET,ARI,BB,BB,,1
Lightning Balls,350,187.0,Syd Kidd,3,783.0,DP,404.0,B5,0,1,1,10,-0.21%,0.21%,0,0,384,32,6,DET,ARI,LGO,LGO,,1
BB Bambino Jr.,115,284.0,Syd Kidd,3,896.0,LGO,388.0,B5,2,1,1,10,-0.04%,0.04%,0,0,384,32,6,DET,ARI,LGO,LGO,,1
Garrett Ipnov,2136,418.0,Big Tuna,2091,111.0,K,307.0,T6,0,0,1,10,0.01%,-0.01%,0,0,385,32,6,ARI,DET,K,K,,1
S.K. Brettbug,2015,200.0,Big Tuna,2091,9.0,FO,191.0,T6,1,0,1,10,-0.01%,0.01%,0,0,385,32,6,ARI,DET,FO,FO,,1
Rico Veringhipster,2014,644.0,Big Tuna,2091,300.0,PO,344.0,T6,2,0,1,10,-0.01%,0.01%,0,0,385,32,6,ARI,DET,PO,PO,,1
Mason Spurs,103,42.0,Einhorn,74,324.0,FO,282.0,B6,0,0,1,10,-0.02%,0.02%,0,0,386,32,6,DET,ARI,FO,FO,,1
King Fielder,222,245.0,Einhorn,74,968.0,K,277.0,B6,1,0,1,10,-0.01%,0.01%,0,0,386,32,6,DET,ARI,K,K,,1
Otis Nixon Sr.,107,500.0,Einhorn,74,315.0,FO,185.0,B6,2,0,1,10,0.00%,0.00%,0,0,386,32,6,DET,ARI,FO,FO,,1
Herrera O'Doubles,2055,8.0,Darth Vader,336,85.0,1B,77.0,T1,0,0,0,0,2.91%,-2.91%,0,1,387,33,6,WAS,PIT,1B,1B,,1
Osmosis Jones,37,378.0,Darth Vader,336,651.0,FO,273.0,T1,0,1,0,0,-2.99%,2.99%,0,0,387,33,6,WAS,PIT,FO,FO,,1
Rusty LaRue,2203,355.0,Darth Vader,336,734.0,K,379.0,T1,1,1,0,0,-2.63%,2.63%,0,0,387,33,6,WAS,PIT,K,K,,1
Humphrey Carter,2201,430.0,Darth Vader,336,277.0,BB,153.0,T1,2,1,0,0,2.81%,-2.81%,0,1,387,33,6,WAS,PIT,BB,BB,,1
Gene Hennig,2040,723.0,Darth Vader,336,802.0,1B,79.0,T1,2,4,0,0,11.44%,-11.44%,1,1,387,33,6,WAS,PIT,1B,1B,,1
Gene Hennig,2040,712.0,Darth Vader,336,628.0,SB,84.0,T1,2,5,0,1,0.58%,-0.58%,0,0,387,33,6,WAS,PIT,Steal 2B,Steal 2B,,5
Mylo Grams,396,712.0,Darth Vader,336,628.0,1B,84.0,T1,2,6,0,1,16.50%,-16.50%,2,1,387,33,6,WAS,PIT,1B,1B,,1
Nathaniel Booth,2059,77.0,Darth Vader,336,87.0,HR,10.0,T1,2,1,0,3,11.10%,-11.10%,2,1,387,33,6,WAS,PIT,HR,HR,,1
Bo Kinsella,2051,555.0,Darth Vader,336,461.0,1B,94.0,T1,2,0,0,5,0.92%,-0.92%,0,0,387,33,6,WAS,PIT,1B,1B,,1
Bo Kinsella,2051,962.0,Darth Vader,336,598.0,CS,364.0,T1,2,1,0,5,-1.23%,1.23%,0,0,387,33,6,WAS,PIT,CS 2B,CS 2B,,4
Ricky Steele,2271,900.0,Jay Bedia,2151,901.0,HR,1.0,B1,0,0,0,5,5.47%,-5.47%,1,1,388,33,6,PIT,WAS,HR,HR,,1
Johnny Hopkins,2070,588.0,Jay Bedia,2151,845.0,FO,257.0,B1,0,0,1,5,-1.95%,1.95%,0,0,388,33,6,PIT,WAS,FO,FO,,1
Jameson Poe,310,417.0,Jay Bedia,2151,374.0,2B,43.0,B1,1,0,1,5,3.68%,-3.68%,0,0,388,33,6,PIT,WAS,2B,2B,,1
Lance Lummox,314,99.0,Jay Bedia,2151,345.0,FO,246.0,B1,1,2,1,5,-3.17%,3.17%,0,0,388,33,6,PIT,WAS,FO,FO,,1
Baxter Payne,2021,869.0,Jay Bedia,2151,215.0,K,346.0,B1,2,2,1,5,-3.19%,3.19%,0,0,388,33,6,PIT,WAS,K,K,,1
Chad Barrett,2030,76.0,Darth Vader,336,121.0,2B,45.0,T2,0,0,1,5,2.07%,-2.07%,0,1,389,33,6,WAS,PIT,2B,2B,,1
Herrera O'Doubles,2055,600.0,Darth Vader,336,656.0,1B,56.0,T2,0,2,1,5,1.96%,-1.96%,0,1,389,33,6,WAS,PIT,1B,1B,,1
Osmosis Jones,37,444.0,Darth Vader,336,207.0,Sac,237.0,T2,0,5,1,5,-0.07%,0.07%,1,0,389,33,6,WAS,PIT,FO,FO,,1
Rusty LaRue,2203,598.0,Darth Vader,336,486.0,1B,112.0,T2,1,1,1,6,1.54%,-1.54%,0,1,389,33,6,WAS,PIT,1B,1B,,1
Herrera O'Doubles,2055,750.0,Darth Vader,336,877.0,SB,127.0,T2,1,4,1,6,0.98%,-0.98%,0,0,389,33,6,WAS,PIT,MSteal 3B,MSteal 3B,,6
Humphrey Carter,2201,900.0,Darth Vader,336,877.0,3B,23.0,T2,1,6,1,6,2.79%,-2.79%,2,0,389,33,6,WAS,PIT,3B,3B,,1
Gene Hennig,2040,231.0,Darth Vader,336,879.0,K,352.0,T2,1,3,1,8,-0.37%,0.37%,0,0,389,33,6,WAS,PIT,K,K,,1
Mylo Grams,396,207.0,Darth Vader,336,846.0,PO,361.0,T2,2,3,1,8,-0.50%,0.50%,0,0,389,33,6,WAS,PIT,PO,PO,,1
Cook Froster,2033,536.0,Jay Bedia,2151,504.0,2B,32.0,B2,0,0,1,8,1.65%,-1.65%,0,1,390,33,6,PIT,WAS,2B,2B,,1
Mike Anderson,2073,788.0,Jay Bedia,2151,500.0,FO,288.0,B2,0,2,1,8,-1.41%,1.41%,0,0,390,33,6,PIT,WAS,FO,FO,,1
Jimmy Johns,303,788.0,Jay Bedia,2151,100.0,K,312.0,B2,1,2,1,8,-0.80%,0.80%,0,0,390,33,6,PIT,WAS,K,K,,1
Splash Nelson,312,435.0,Jay Bedia,2151,550.0,1B,115.0,B2,2,2,1,8,1.93%,-1.93%,1,0,390,33,6,PIT,WAS,1B,1B,,1
Ricky Steele,2271,721.0,Jay Bedia,2151,367.0,K,354.0,B2,2,1,2,8,-1.23%,1.23%,0,0,390,33,6,PIT,WAS,K,K,,1
Nathaniel Booth,2059,672.0,Darth Vader,336,188.0,LGO,484.0,T3,0,0,2,8,-0.20%,0.20%,0,0,391,33,6,WAS,PIT,LGO,LGO,,1
Bo Kinsella,2051,202.0,Darth Vader,336,277.0,1B,75.0,T3,1,0,2,8,0.27%,-0.27%,0,0,391,33,6,WAS,PIT,1B,1B,,1
Chad Barrett,2030,420.0,Darth Vader,336,614.0,FO,194.0,T3,1,1,2,8,-0.41%,0.41%,0,0,391,33,6,WAS,PIT,FO,FO,,1
Herrera O'Doubles,2055,800.0,Darth Vader,336,218.0,LGO,418.0,T3,2,1,2,8,-0.34%,0.34%,0,0,391,33,6,WAS,PIT,LGO,LGO,,1
Johnny Hopkins,2070,799.0,Jay Bedia,2151,976.0,FO,177.0,B3,0,0,2,8,-0.86%,0.86%,0,0,392,33,6,PIT,WAS,FO,FO,,1
Jameson Poe,310,683.0,Jay Bedia,2151,799.0,BB,116.0,B3,1,0,2,8,0.95%,-0.95%,0,0,392,33,6,PIT,WAS,BB,BB,,1
Lance Lummox,314,102.0,Jay Bedia,2151,32.0,1B,70.0,B3,1,1,2,8,2.03%,-2.03%,0,0,392,33,6,PIT,WAS,1B,1B,,1
Baxter Payne,2021,519.0,Jay Bedia,2151,115.0,K,404.0,B3,1,4,2,8,-2.24%,2.24%,0,0,392,33,6,PIT,WAS,K,K,,1
Cook Froster,2033,455.0,Jay Bedia,2151,875.0,LGO,420.0,B3,2,4,2,8,-1.79%,1.79%,0,0,392,33,6,PIT,WAS,LGO,LGO,,1
Osmosis Jones,37,630.0,Darth Vader,336,344.0,FO,286.0,T4,0,0,2,8,-0.19%,0.19%,0,0,393,33,6,WAS,PIT,FO,FO,,1
Rusty LaRue,2203,805.0,Darth Vader,336,403.0,K,402.0,T4,1,0,2,8,-0.17%,0.17%,0,0,393,33,6,WAS,PIT,K,K,,1
Humphrey Carter,2201,206.0,Darth Vader,336,857.0,K,349.0,T4,2,0,2,8,-0.14%,0.14%,0,0,393,33,6,WAS,PIT,K,K,,1
Mike Anderson,2073,222.0,Jay Bedia,2151,711.0,LGO,489.0,B4,0,0,2,8,-0.69%,0.69%,0,0,394,33,6,PIT,WAS,LGO,LGO,,1
Jimmy Johns,303,435.0,Jay Bedia,2151,712.0,FO,277.0,B4,1,0,2,8,-0.50%,0.50%,0,0,394,33,6,PIT,WAS,FO,FO,,1
Splash Nelson,312,257.0,Jay Bedia,2151,450.0,BB,193.0,B4,2,0,2,8,0.52%,-0.52%,0,1,394,33,6,PIT,WAS,BB,BB,,1
Ricky Steele,2271,301.0,Jay Bedia,2151,121.0,BB,180.0,B4,2,1,2,8,0.70%,-0.70%,0,1,394,33,6,PIT,WAS,BB,BB,,1
Splash Nelson,312,280.0,Jay Bedia,2151,175.0,SB,105.0,B4,2,4,2,8,-0.05%,0.05%,0,0,394,33,6,PIT,WAS,MSteal 3B,MSteal 3B,,6
Johnny Hopkins,2070,280.0,Jay Bedia,2151,175.0,1B,105.0,B4,2,6,2,8,3.80%,-3.80%,2,0,394,33,6,PIT,WAS,1B,1B,,1
Johnny Hopkins,2070,761.0,Jay Bedia,2151,856.0,SB,95.0,B4,2,1,4,8,0.37%,-0.37%,0,0,394,33,6,PIT,WAS,Steal 2B,Steal 2B,,4
Jameson Poe,310,687.0,Jay Bedia,2151,856.0,FO,169.0,B4,2,2,4,8,-2.52%,2.52%,0,0,394,33,6,PIT,WAS,FO,FO,,1
Gene Hennig,2040,857.0,Darth Vader,336,81.0,FO,224.0,T5,0,0,4,8,-0.37%,0.37%,0,0,395,33,6,WAS,PIT,FO,FO,,1
Mylo Grams,396,312.0,Darth Vader,336,332.0,3B,20.0,T5,1,0,4,8,1.34%,-1.34%,0,1,395,33,6,WAS,PIT,3B,3B,,1
Nathaniel Booth,2059,77.0,Darth Vader,336,848.0,Sac,229.0,T5,1,3,4,8,0.71%,-0.71%,1,0,395,33,6,WAS,PIT,FO,FO,,1
Bo Kinsella,2051,669.0,Darth Vader,336,223.0,LGO,446.0,T5,2,0,4,9,-0.13%,0.13%,0,0,395,33,6,WAS,PIT,LGO,LGO,,1
Lance Lummox,314,621.0,Jay Bedia,2151,899.0,FO,278.0,B5,0,0,4,9,-0.91%,0.91%,0,0,396,33,6,PIT,WAS,FO,FO,,1
Baxter Payne,2021,212.0,Jay Bedia,2151,755.0,LGO,457.0,B5,1,0,4,9,-0.62%,0.62%,0,0,396,33,6,PIT,WAS,LGO,LGO,,1
Cook Froster,2033,25.0,Jay Bedia,2151,83.0,1B,58.0,B5,2,0,4,9,0.51%,-0.51%,0,0,396,33,6,PIT,WAS,1B,1B,,1
Mike Anderson,2073,622.0,Jay Bedia,2151,266.0,K,356.0,B5,2,1,4,9,-0.79%,0.79%,0,0,396,33,6,PIT,WAS,K,K,,1
Chad Barrett,2030,911.0,Darth Vader,336,999.0,1B,88.0,T6,0,0,4,9,0.05%,-0.05%,0,0,397,33,6,WAS,PIT,1B,1B,,1
Herrera O'Doubles,2055,400.0,Darth Vader,336,999.0,DP,401.0,T6,0,1,4,9,-0.20%,0.20%,0,0,397,33,6,WAS,PIT,LGO,LGO,,1
Osmosis Jones,37,400.0,Darth Vader,336,667.0,FO,267.0,T6,2,0,4,9,-0.06%,0.06%,0,0,397,33,6,WAS,PIT,FO,FO,,1
Jimmy Johns,303,777.0,Jay Bedia,2151,967.0,FO,190.0,B6,0,0,4,9,-0.56%,0.56%,0,0,398,33,6,PIT,WAS,FO,FO,,1
Splash Nelson,312,,Jay Bedia,2151,,Auto K,,B6,1,0,4,9,-0.27%,0.27%,0,0,398,33,6,PIT,WAS,Auto K,Auto K,,9
Ricky Steele,2271,212.0,Jay Bedia,2151,307.0,1B,95.0,B6,2,0,4,9,0.18%,-0.18%,0,0,398,33,6,PIT,WAS,1B,1B,,1
Johnny Hopkins,2070,899.0,Jay Bedia,2151,45.0,BB,146.0,B6,2,1,4,9,0.50%,-0.50%,0,0,398,33,6,PIT,WAS,BB,BB,,1
Jameson Poe,310,473.0,Jay Bedia,2151,258.0,FO,215.0,B6,2,4,4,9,-0.77%,0.77%,0,0,398,33,6,PIT,WAS,FO,FO,,1
Victor Justice,410,387.0,Whitt Bass,39,978.0,LGO,409.0,T1,0,0,0,0,-2.51%,2.51%,0,0,399,34,6,MIN,HOU,LGO,LGO,,1
Twinkie Power,2128,118.0,Whitt Bass,39,114.0,HR,4.0,T1,1,0,0,0,11.75%,-11.75%,1,1,399,34,6,MIN,HOU,HR,HR,,1
"Jake ""JP"" Panik",267,381.0,Whitt Bass,39,601.0,FO,220.0,T1,1,0,0,1,-1.84%,1.84%,0,0,399,34,6,MIN,HOU,FO,FO,,1
Hudson Quin,58,336.0,Whitt Bass,39,69.0,FO,267.0,T1,2,0,0,1,-1.47%,1.47%,0,0,399,34,6,MIN,HOU,FO,FO,,1
Jimbo Fishy,1984,426.0,Tim Burr,2129,100.0,LGO,326.0,B1,0,0,0,1,-2.79%,2.79%,0,0,400,34,6,HOU,MIN,LGO,LGO,,1
Triston Uzumaki,125,623.0,Tim Burr,2129,100.0,LGO,477.0,B1,1,0,0,1,-2.36%,2.36%,0,0,400,34,6,HOU,MIN,LGO,LGO,,1
Jay Money,241,655.0,Tim Burr,2129,844.0,FO,189.0,B1,2,0,0,1,-1.88%,1.88%,0,0,400,34,6,HOU,MIN,FO,FO,,1
Tater Tits,4,890.0,Whitt Bass,39,844.0,2B,46.0,T2,0,0,0,1,5.58%,-5.58%,0,1,401,34,6,MIN,HOU,2B,2B,,1
C.W. Mitzel,2127,626.0,Whitt Bass,39,690.0,1B,64.0,T2,0,2,0,1,5.70%,-5.70%,0,0,401,34,6,MIN,HOU,1B,1B,,1
Travis Hanky,2125,233.0,Whitt Bass,39,965.0,K,268.0,T2,0,5,0,1,-4.94%,4.94%,0,0,401,34,6,MIN,HOU,K,K,,1
Shiny Tenson,2124,291.0,Whitt Bass,39,88.0,Sac,203.0,T2,1,5,0,1,2.69%,-2.69%,1,0,401,34,6,MIN,HOU,FO,FO,,1
Miguel Snow,290,300.0,Whitt Bass,39,640.0,K,340.0,T2,2,1,0,2,-2.64%,2.64%,0,0,401,34,6,MIN,HOU,K,K,,1
Buck Cheeks,457,898.0,Tim Burr,2129,489.0,LGO,409.0,B2,0,0,0,2,-2.94%,2.94%,0,0,402,34,6,HOU,MIN,LGO,LGO,,1
Jasper Orbit,1983,200.0,Tim Burr,2129,989.0,FO,211.0,B2,1,0,0,2,-2.53%,2.53%,0,0,402,34,6,HOU,MIN,FO,FO,,1
Chester Facto,2032,729.0,Tim Burr,2129,405.0,LGO,324.0,B2,2,0,0,2,-1.92%,1.92%,0,0,402,34,6,HOU,MIN,LGO,LGO,,1
Victor Justice,410,412.0,Whitt Bass,39,98.0,K,314.0,T3,0,0,0,2,-1.72%,1.72%,0,0,403,34,6,MIN,HOU,K,K,,1
Twinkie Power,2128,703.0,Whitt Bass,39,22.0,K,319.0,T3,1,0,0,2,-1.56%,1.56%,0,0,403,34,6,MIN,HOU,K,K,,1
"Jake ""JP"" Panik",267,905.0,Whitt Bass,39,549.0,K,356.0,T3,2,0,0,2,-1.30%,1.30%,0,0,403,34,6,MIN,HOU,K,K,,1
Jacques Blaque,2202,572.0,Tim Burr,2129,266.0,K,306.0,B3,0,0,0,2,-3.28%,3.28%,0,0,404,34,6,HOU,MIN,K,K,,1
Khalil Underscore,3289,716.0,Tim Burr,2129,924.0,FO,208.0,B3,1,0,0,2,-2.78%,2.78%,0,0,404,34,6,HOU,MIN,FO,FO,,1
Lemmy Fraser,2166,,Tim Burr,2129,,Auto K,,B3,2,0,0,2,-2.07%,2.07%,0,0,404,34,6,HOU,MIN,Auto K,Auto K,,9
Hudson Quin,58,947.0,Whitt Bass,39,190.0,FO,243.0,T4,0,0,0,2,-1.53%,1.53%,0,0,405,34,6,MIN,HOU,FO,FO,,1
Tater Tits,4,250.0,Whitt Bass,39,512.0,K,262.0,T4,1,0,0,2,-1.44%,1.44%,0,0,405,34,6,MIN,HOU,K,K,,1
C.W. Mitzel,2127,591.0,Whitt Bass,39,94.0,LGO,497.0,T4,2,0,0,2,-1.26%,1.26%,0,0,405,34,6,MIN,HOU,LGO,LGO,,1
Jimbo Fishy,1984,42.0,Tim Burr,2129,913.0,BB,129.0,B4,0,0,0,2,5.09%,-5.09%,0,0,406,34,6,HOU,MIN,BB,BB,,1
Triston Uzumaki,125,420.0,Tim Burr,2129,89.0,DP,331.0,B4,0,1,0,2,-11.94%,11.94%,0,0,406,34,6,HOU,MIN,LGO,LGO,,1
Jay Money,241,12.0,Tim Burr,2129,910.0,1B,102.0,B4,2,0,0,2,3.10%,-3.10%,0,0,406,34,6,HOU,MIN,1B,1B,,1
Buck Cheeks,457,722.0,Tim Burr,2129,269.0,LGO,453.0,B4,2,1,0,2,-5.36%,5.36%,0,0,406,34,6,HOU,MIN,LGO,LGO,,1
Travis Hanky,2125,743.0,Whitt Bass,39,615.0,1B,128.0,T5,0,0,0,2,1.17%,-1.17%,0,0,407,34,6,MIN,HOU,1B,1B,,1
Shiny Tenson,2124,399.0,Whitt Bass,39,460.0,1B,61.0,T5,0,1,0,2,2.47%,-2.47%,0,0,407,34,6,MIN,HOU,1B,1B,,1
Miguel Snow,290,419.0,Whitt Bass,39,960.0,DP,459.0,T5,0,4,0,2,-4.46%,4.46%,0,0,407,34,6,MIN,HOU,LGO,LGO,,1
Victor Justice,410,159.0,Whitt Bass,39,702.0,LGO,457.0,T5,2,3,0,2,-2.81%,2.81%,0,0,407,34,6,MIN,HOU,LGO,LGO,,1
Jasper Orbit,1983,350.0,Tim Burr,2129,513.0,BB,163.0,B5,0,0,0,2,6.11%,-6.11%,0,0,408,34,6,HOU,MIN,BB,BB,,1
Chester Facto,2032,729.0,Tim Burr,2129,478.0,K,251.0,B5,0,1,0,2,-5.21%,5.21%,0,0,408,34,6,HOU,MIN,K,K,,1
Jacques Blaque,2202,578.0,Tim Burr,2129,613.0,2B,35.0,B5,1,1,0,2,17.17%,-17.17%,0,0,408,34,6,HOU,MIN,2B,2B,,1
Khalil Underscore,3289,,Tim Burr,2129,,IBB,,B5,1,6,0,2,4.19%,-4.19%,0,0,408,34,6,HOU,MIN,IBB,IBB,,8
Lemmy Fraser,2166,622.0,Tim Burr,2129,117.0,DP,495.0,B5,1,7,0,2,-32.40%,32.40%,0,0,408,34,6,HOU,MIN,LGO,LGO,,1
Twinkie Power,2128,565.0,Whitt Bass,39,56.0,LGO,491.0,T6,0,0,0,2,-0.82%,0.82%,0,0,409,34,6,MIN,HOU,LGO,LGO,,1
"Jake ""JP"" Panik",267,602.0,Whitt Bass,39,215.0,LGO,387.0,T6,1,0,0,2,-0.80%,0.80%,0,0,409,34,6,MIN,HOU,LGO,LGO,,1
Jack Marnette,213,129.0,Whitt Bass,39,567.0,LGO,438.0,T6,2,0,0,2,-0.69%,0.69%,0,0,409,34,6,MIN,HOU,LGO,LGO,,1
Jimbo Fishy,1984,20.0,Tim Burr,2129,645.0,LGO,375.0,B6,0,0,0,2,-4.76%,4.76%,0,0,410,34,6,HOU,MIN,LGO,LGO,,1
Triston Uzumaki,125,42.0,Tim Burr,2129,43.0,HR,1.0,B6,1,0,0,2,8.54%,-8.54%,1,1,410,34,6,HOU,MIN,HR,HR,,1
Jay Money,241,325.0,Tim Burr,2129,236.0,1B,89.0,B6,1,0,1,2,7.39%,-7.39%,0,0,410,34,6,HOU,MIN,1B,1B,,1
Buck Cheeks,457,946.0,Pablo Sanchez,120,567.0,K,379.0,B6,1,1,1,2,-7.88%,7.88%,0,0,410,34,6,HOU,MIN,K,K,,1
Jasper Orbit,1983,450.0,Pablo Sanchez,120,1.0,LGO,449.0,B6,2,1,1,2,-13.92%,13.92%,0,0,410,34,6,HOU,MIN,LGO,LGO,,1
Chocolate Smegma,2107,398.0,Sal Shark,2147,413.0,HR,15.0,T1,0,0,0,0,11.33%,-11.33%,1,1,411,35,6,NYM,OAK,HR,HR,,1
Mongster Mash,344,410.0,Sal Shark,2147,940.0,LGO,470.0,T1,0,0,0,1,-2.09%,2.09%,0,0,411,35,6,NYM,OAK,LGO,LGO,,1
James Maso,2063,982.0,Sal Shark,2147,880.0,1B,102.0,T1,1,0,0,1,2.17%,-2.17%,0,0,411,35,6,NYM,OAK,1B,1B,,1
James Earl Pwns,2062,231.0,Sal Shark,2147,916.0,K,315.0,T1,1,1,0,1,-2.13%,2.13%,0,0,411,35,6,NYM,OAK,K,K,,1
Bo-Horse Jackman,168,860.0,Sal Shark,2147,604.0,FO,256.0,T1,2,1,0,1,-3.35%,3.35%,0,0,411,35,6,NYM,OAK,FO,FO,,1
Grey Goose McGillicuddy,1961,842.0,Sonny Streaker,2065,678.0,FO,164.0,B1,0,0,0,1,-2.79%,2.79%,0,0,412,35,6,OAK,NYM,FO,FO,,1
Art Zyz,1982,240.0,Sonny Streaker,2065,766.0,LGO,474.0,B1,1,0,0,1,-2.36%,2.36%,0,0,412,35,6,OAK,NYM,LGO,LGO,,1
Blue Moon Barthelemy,2025,1.0,Sonny Streaker,2065,332.0,PO,331.0,B1,2,0,0,1,-1.88%,1.88%,0,0,412,35,6,OAK,NYM,PO,PO,,1
Bix Kayne,3287,347.0,Sal Shark,2147,292.0,1B,55.0,T2,0,0,0,1,2.40%,-2.40%,0,1,413,35,6,NYM,OAK,1B,1B,,1
Pip Squires,2060,688.0,Sal Shark,2147,700.0,3B,12.0,T2,0,1,0,1,15.43%,-15.43%,1,0,413,35,6,NYM,OAK,3B,3B,,1
Xavier Crowbar,2006,326.0,Sal Shark,2147,990.0,K,336.0,T2,0,3,0,2,-2.80%,2.80%,0,0,413,35,6,NYM,OAK,K,K,,1
Trey Paste,2037,850.0,Sal Shark,2147,190.0,PO,340.0,T2,1,3,0,2,-5.29%,5.29%,0,0,413,35,6,NYM,OAK,PO,PO,,1
Chocolate Smegma,2107,462.0,Sal Shark,2147,7.0,LGO,455.0,T2,2,3,0,2,-3.35%,3.35%,0,0,413,35,6,NYM,OAK,LGO,LGO,,1
Caleb VanVacter,2103,125.0,Sonny Streaker,2065,12.0,BB,113.0,B2,0,0,0,2,3.60%,-3.60%,0,1,414,35,6,OAK,NYM,BB,BB,,1
Graham Othrie,2139,104.0,Sonny Streaker,2065,16.0,1B,88.0,B2,0,1,0,2,7.14%,-7.14%,0,1,414,35,6,OAK,NYM,1B,1B,,1
Bobson Dugnutt,2096,338.0,Sonny Streaker,2065,332.0,3B,6.0,B2,0,4,0,2,26.91%,-26.91%,2,1,414,35,6,OAK,NYM,3B,3B,,1
Max Wasson,273,709.0,Sonny Streaker,2065,765.0,1B,56.0,B2,0,3,2,2,4.17%,-4.17%,1,0,414,35,6,OAK,NYM,1B,1B,,1
Kid Notcher,429,541.0,Sonny Streaker,2065,932.0,DP,391.0,B2,0,1,3,2,-5.85%,5.85%,0,0,414,35,6,OAK,NYM,LGO,LGO,,1
Boaty McBoatface,2095,50.0,Sonny Streaker,2065,666.0,LGO,384.0,B2,2,0,3,2,-1.56%,1.56%,0,0,414,35,6,OAK,NYM,LGO,LGO,,1
Mongster Mash,344,628.0,Sal Shark,2147,413.0,FO,215.0,T3,0,0,3,2,-3.32%,3.32%,0,0,415,35,6,NYM,OAK,FO,FO,,1
James Maso,2063,384.0,Sal Shark,2147,806.0,LGO,422.0,T3,1,0,3,2,-2.85%,2.85%,0,0,415,35,6,NYM,OAK,LGO,LGO,,1
