G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
7,31.333333333333332,133,33,23,23,14,0,2,21,9,13,11,17,28,9,0,4.404255319148937,1.5,6.319148936170214,1.723404255319149,2.6808510638297873,4.0212765957446805,1.5,0.2773109243697479,0.3533834586466165,0.6050420168067226,0.9584254754533392,0.2696629213483146,0.06766917293233082,0.15789473684210525,0.10526315789473684,0.4861111111111111,0.5138888888888888,0.9459459459459459,244.58333333333334,0.7119038205683017,-1.1067999999999998,119,0,0,10,1,35,37,1,1,0.5,BS-S,S9,2694,DET,False,DET,5.1103419294908665,31.666666666666668,115,16.22869440141336,5.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.25,0.4188935005075797
4,6.666666666666667,33,10,7,7,3,0,0,3,4,2,3,5,9,0,0,6.3,1.95,9.0,3.5999999999999996,2.6999999999999997,2.6999999999999997,1.0,0.3448275862068966,0.3939393939393939,0.896551724137931,1.290491118077325,0.2608695652173913,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.47058823529411764,0.5294117647058824,0.8888888888888888,222.84848484848484,4.191985865587985,-0.44889999999999997,29,1,0,4,0,8,9,0,0,,TD-S,S9,2702,TEX,False,TEX,9.626299376299377,8.0,112,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2975988262232683
5,5.333333333333333,33,12,9,9,5,0,0,6,3,7,1,0,5,4,0,10.125,3.1875,13.5,3.375,5.625,6.75,1.2,0.42857142857142855,0.5151515151515151,0.8214285714285714,1.3365800865800865,0.47368421052631576,0.09090909090909091,0.18181818181818182,0.15151515151515152,0.1,0.9,0.1111111111111111,192.1818181818182,5.082626116573267,-1.1007,28,0,0,2,0,1,9,0,0,,BS-B,S9,2723,TOR,False,TOR,9.251299376299377,6.666666666666667,126,3.7260782934392167,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.38666285132179645
7,24.0,105,23,12,12,13,0,0,20,5,12,11,15,16,7,0,3.0,1.5,5.75,1.25,3.25,5.0,1.5384615384615385,0.25,0.34285714285714286,0.4782608695652174,0.8211180124223603,0.26865671641791045,0.047619047619047616,0.19047619047619047,0.12380952380952381,0.5576923076923077,0.4423076923076923,1.2608695652173914,265.1759259259259,-3.928765616104719,0.12930000000000003,92,0,0,6,0,29,23,3,0,1.0,BS-S,S9,2724,MTL,False,MTL,4.042966042966043,25.666666666666668,54,6.146450411140707,4.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.75,0.7797848899507954
8,41.666666666666664,175,42,19,19,17,0,0,31,6,26,18,23,34,10,0,2.736,1.4160000000000001,6.048,0.8640000000000001,2.4480000000000004,4.464,1.8235294117647058,0.2692307692307692,0.33714285714285713,0.47435897435897434,0.8115018315018314,0.2975206611570248,0.03428571428571429,0.17714285714285713,0.09714285714285714,0.5268817204301075,0.4731182795698925,1.1136363636363635,255.5,-9.519360611160325,0.5678999999999998,156,2,0,6,4,49,44,1,1,0.5,BS-B,S9,2735,LAD,False,LAD,2.9842993762993766,41.666666666666664,83,15.39151038023302,8.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.2,1.5967832750165716
8,29.0,115,22,13,13,10,0,0,41,8,10,11,11,14,6,0,2.689655172413793,1.103448275862069,4.551724137931034,1.6551724137931034,2.0689655172413794,8.482758620689655,4.1,0.20952380952380953,0.2782608695652174,0.47619047619047616,0.7544513457556936,0.25,0.06956521739130435,0.3565217391304348,0.08695652173913043,0.5454545454545454,0.45454545454545453,1.2,266.15384615384613,-8.278869427233388,-0.05699999999999984,105,0,0,4,0,24,20,1,2,0.3333333333333333,TT-S,S9,2738,OAK,False,OAK,3.1694028245752386,30.0,80,10.710345381998753,5.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.5,1.2516436832865503
9,16.333333333333332,66,15,12,12,4,0,1,13,5,2,7,11,14,2,0,4.408163265306123,1.1632653061224492,5.510204081632653,1.836734693877551,1.469387755102041,4.775510204081633,3.25,0.24193548387096775,0.2878787878787879,0.6290322580645161,0.9169110459433041,0.22727272727272727,0.07575757575757576,0.19696969696969696,0.06060606060606061,0.5555555555555556,0.4444444444444444,1.25,265.0769230769231,-0.6772080123939059,-0.49229999999999996,62,0,0,7,1,20,16,0,0,,BS-B,S9,2743,NYY,False,NYY,4.498748355891213,17.0,116,8.761689988716666,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.31092032191045116
9,33.666666666666664,136,29,12,12,10,0,0,55,7,13,8,11,17,5,1,2.1386138613861387,1.1584158415841586,5.168316831683169,1.2475247524752477,1.7821782178217824,9.801980198019802,5.5,0.232,0.2867647058823529,0.472,0.7587647058823529,0.34375,0.051470588235294115,0.40441176470588236,0.07352941176470588,0.4883720930232558,0.5116279069767442,0.9545454545454546,251.7112676056338,-11.54276516388107,1.3622,125,1,0,9,0,21,22,4,2,0.6666666666666666,TT-H,S9,2744,BAL,False,BAL,1.7030320495667033,35.666666666666664,65,10.341317871015178,5.0,7.0,4.0,0.0,5.0,1.0,1.0,0.0,0.8333333333333334,1.6554149226193833
1,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,370.0,-0.5410122164048866,0.0004,1,0,0,0,0,1,0,0,0,,EG-S,S9,2780,CWS,False,CWS,1.3762993762993765,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778606286277745
5,24.666666666666668,102,25,13,13,8,0,0,19,1,14,9,14,20,6,1,3.162162162162162,1.3378378378378377,6.081081081081081,0.2432432432432432,1.9459459459459456,4.621621621621622,2.375,0.26881720430107525,0.3235294117647059,0.43010752688172044,0.7536369386464263,0.32432432432432434,0.00980392156862745,0.18627450980392157,0.0784313725490196,0.5,0.5,1.0,266.38461538461536,-4.724599528096345,0.9017000000000001,93,1,0,8,2,26,26,1,2,0.3333333333333333,BS-H,S9,2782,MIN,False,MIN,1.335758835758836,24.666666666666668,74,8.073863771278047,5.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.75,0.8483137574830917
7,29.333333333333332,121,32,16,16,2,0,0,30,5,16,11,11,25,9,1,3.272727272727273,1.1590909090909092,6.545454545454547,1.022727272727273,0.40909090909090917,6.136363636363637,15.0,0.2689075630252101,0.2809917355371901,0.4957983193277311,0.7767900548649211,0.32142857142857145,0.04132231404958678,0.24793388429752067,0.01652892561983471,0.39285714285714285,0.6071428571428571,0.6470588235294118,262.9349593495935,-5.941573710899206,0.014099999999999988,119,0,0,10,1,22,34,1,1,0.5,BS-H,S9,2786,ARI,False,ARI,1.7512993762993765,29.333333333333332,115,14.990384390130027,6.0,4.0,3.0,0.0,1.0,4.0,0.0,0.0,0.2,1.040023158986865
6,19.666666666666668,85,21,15,15,7,0,0,8,5,10,8,5,12,24,0,4.576271186440677,1.423728813559322,6.40677966101695,1.5254237288135593,2.135593220338983,2.4406779661016946,1.1428571428571428,0.2692307692307692,0.32941176470588235,0.5512820512820513,0.8806938159879336,0.24615384615384617,0.058823529411764705,0.09411764705882353,0.08235294117647059,0.29411764705882354,0.7058823529411765,0.4166666666666667,246.8470588235294,2.0911186484930293,-0.7406,78,0,0,5,1,15,36,0,0,,WC-S,S9,2791,CIN,False,CIN,4.935621410197681,21.0,68,6.38476042242404,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1040996390452447
12,19.666666666666668,88,24,12,12,8,0,0,18,3,12,8,9,15,6,0,3.661016949152542,1.6271186440677965,7.322033898305084,0.9152542372881355,2.4406779661016946,5.491525423728813,2.25,0.3,0.36363636363636365,0.525,0.8886363636363637,0.3559322033898305,0.03409090909090909,0.20454545454545456,0.09090909090909091,0.4878048780487805,0.5121951219512195,0.9523809523809523,239.73863636363637,1.8844960843159182,0.027999999999999844,80,0,0,9,0,20,21,1,0,1.0,BS-S,S9,2792,SEA,False,SEA,2.7491807322315798,23.0,53,5.38476042242404,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.1358164191298222
7,23.666666666666668,99,25,15,15,7,0,0,28,6,11,18,3,11,7,0,3.8028169014084505,1.352112676056338,6.338028169014084,1.5211267605633803,1.7746478873239435,7.098591549295774,4.0,0.27472527472527475,0.32323232323232326,0.5714285714285714,0.8946608946608947,0.3275862068965517,0.06060606060606061,0.2828282828282828,0.0707070707070707,0.5609756097560976,0.43902439024390244,1.2777777777777777,253.33333333333334,-0.9872294798948946,-0.1819,91,1,0,7,1,23,18,1,2,0.3333333333333333,TT-H,S9,2810,SFG,False,SFG,3.1932007847500805,24.666666666666668,119,13.08655433634511,4.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.46352222899608025
12,31.333333333333332,133,36,18,18,10,1,0,17,3,15,24,24,15,7,0,3.446808510638298,1.4680851063829787,6.893617021276596,0.574468085106383,1.9148936170212767,3.2553191489361706,1.7,0.29508196721311475,0.3458646616541353,0.5655737704918032,0.9114384321459386,0.32038834951456313,0.022556390977443608,0.12781954887218044,0.07518796992481203,0.7142857142857143,0.2857142857142857,2.5,254.10526315789474,-5.059874344223866,0.6612000000000001,122,1,0,12,6,55,22,2,0,1.0,EG-S,S9,2814,TEX,False,TEX,2.4933206528951213,34.0,111,16.849131195453253,5.0,2.0,1.0,0.0,7.0,2.0,0.0,0.0,0.7777777777777778,0.9960713169867965
7,17.0,91,29,25,25,11,0,0,18,10,14,4,8,12,9,0,8.823529411764707,2.3529411764705883,10.235294117647058,3.5294117647058822,3.882352941176471,6.352941176470589,1.6363636363636365,0.3670886075949367,0.43956043956043955,0.8227848101265823,1.262345249687022,0.36538461538461536,0.10989010989010989,0.1978021978021978,0.12087912087912088,0.36363636363636365,0.6363636363636364,0.5714285714285714,219.4731182795699,12.083554176977675,-1.4179,79,1,0,4,1,12,21,2,0,1.0,BS-B,S9,2817,2TM,False,MTL,8.846887611593495,18.333333333333332,211,17.20008306471275,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.8730348664694871
4,9.666666666666666,57,21,17,17,7,0,0,12,8,10,2,5,6,4,0,10.551724137931036,2.896551724137931,13.03448275862069,4.965517241379311,4.344827586206897,7.448275862068966,1.7142857142857142,0.42857142857142855,0.49122807017543857,1.0,1.4912280701754386,0.43333333333333335,0.14035087719298245,0.21052631578947367,0.12280701754385964,0.4117647058823529,0.5882352941176471,0.7,203.3728813559322,10.837786708153388,-1.4032999999999998,49,1,0,2,1,7,10,2,0,1.0,BS-B,S9,2817,STL,True,STL,11.824575238368343,10.333333333333334,287,13.200083064712752,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.8737427211448775
3,7.333333333333333,34,8,8,8,4,0,0,6,2,4,2,3,6,5,0,6.545454545454546,1.6363636363636365,6.545454545454547,1.6363636363636367,3.2727272727272734,4.909090909090909,1.5,0.26666666666666666,0.35294117647058826,0.5333333333333333,0.8862745098039215,0.2727272727272727,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.3125,0.6875,0.45454545454545453,247.41176470588235,1.2457674688242866,-0.014600000000000005,30,0,0,2,0,5,11,0,0,,BS-B,S9,2817,MTL,True,MTL,4.921753921753922,8.0,112,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007078546753903847
10,22.0,93,26,15,15,4,0,0,23,2,13,9,9,14,7,1,4.090909090909091,1.3636363636363635,7.090909090909092,0.5454545454545454,1.0909090909090908,6.2727272727272725,5.75,0.3023255813953488,0.3225806451612903,0.5348837209302325,0.8574643660915229,0.375,0.021505376344086023,0.24731182795698925,0.043010752688172046,0.475,0.525,0.9047619047619048,254.21212121212122,0.9034155243377232,-0.04779999999999995,86,3,0,8,3,19,21,4,2,0.6666666666666666,NH-H,S9,2820,NYY,False,NYY,1.0126630126630127,22.333333333333332,106,10.489931518695615,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25234868123908566
7,25.333333333333332,113,27,18,18,14,0,0,32,11,10,10,13,15,2,0,4.2631578947368425,1.618421052631579,6.394736842105264,2.605263157894737,3.3157894736842106,7.578947368421053,2.2857142857142856,0.2755102040816326,0.36283185840707965,0.6836734693877551,1.0465053277948346,0.2857142857142857,0.09734513274336283,0.2831858407079646,0.12389380530973451,0.6136363636363636,0.38636363636363635,1.588235294117647,246.6637168141593,1.6536684577115353,-0.8521999999999996,98,1,0,5,1,27,17,0,0,,TT-B,S9,2829,STL,False,STL,6.15261516577306,27.0,105,12.666521136377744,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2510202123474804
5,14.333333333333334,60,14,7,7,4,0,0,12,1,8,11,7,8,4,0,2.9302325581395348,1.255813953488372,5.8604651162790695,0.41860465116279066,1.6744186046511627,5.023255813953488,3.0,0.2545454545454545,0.3,0.43636363636363634,0.7363636363636363,0.3023255813953488,0.016666666666666666,0.2,0.06666666666666667,0.6,0.4,1.5,267.2121212121212,-1.1973944708130775,-0.8735000000000002,55,1,0,3,2,18,12,5,1,0.8333333333333334,BS-S,S9,2830,MTL,False,MTL,1.4460668181598415,15.0,59,3.9410252986322827,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.34082992041863547
6,17.333333333333332,77,25,10,10,3,0,0,12,4,16,14,5,15,3,0,3.4615384615384617,1.6153846153846154,8.653846153846155,1.3846153846153846,1.0384615384615385,4.153846153846154,4.0,0.33783783783783783,0.36363636363636365,0.5675675675675675,0.9312039312039312,0.3620689655172414,0.05194805194805195,0.15584415584415584,0.03896103896103896,0.5384615384615384,0.46153846153846156,1.1666666666666667,231.126582278481,-0.49568094426424647,-0.1725,74,0,0,5,0,21,18,1,1,0.5,BF-H,S9,2839,OAK,False,OAK,3.510914760914761,19.0,71,6.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3333008685426619
8,25.0,115,29,20,20,17,0,0,11,9,17,17,15,17,9,0,4.8,1.84,6.959999999999999,2.16,4.08,2.64,0.6470588235294118,0.29591836734693877,0.4,0.6020408163265306,1.0020408163265306,0.2564102564102564,0.0782608695652174,0.09565217391304348,0.14782608695652175,0.5737704918032787,0.4262295081967213,1.3461538461538463,248.20833333333334,3.0693886202971608,-1.8628,98,0,0,3,0,35,26,2,3,0.4,NT-H,S9,2855,ATL,False,ATL,7.216299376299377,27.0,136,16.35002535465593,5.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.11681787853349541
9,34.333333333333336,147,32,18,18,15,0,0,41,8,10,11,9,25,13,1,3.145631067961165,1.3689320388349513,5.592233009708737,1.3980582524271843,2.6213592233009706,7.16504854368932,2.7333333333333334,0.24427480916030533,0.3197278911564626,0.5648854961832062,0.8846133873396688,0.2891566265060241,0.05442176870748299,0.2789115646258503,0.10204081632653061,0.3448275862068966,0.6551724137931034,0.5263157894736842,246.16447368421052,-7.506718315615503,-0.19169999999999981,131,1,0,10,4,20,38,2,3,0.4,TD-B,S9,2867,BOS,False,BOS,3.327755686978988,34.666666666666664,89,13.676433929736278,5.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.2923434912380032
12,25.666666666666668,117,37,21,21,9,0,0,16,8,20,7,8,11,29,0,4.909090909090909,1.7922077922077921,8.649350649350648,1.87012987012987,2.103896103896104,3.74025974025974,1.7777777777777777,0.34579439252336447,0.39316239316239315,0.6542056074766355,1.0473680006390287,0.34523809523809523,0.06837606837606838,0.13675213675213677,0.07692307692307693,0.3103448275862069,0.6896551724137931,0.45,239.22314049586777,5.302781040083685,-0.5248,107,1,0,9,0,18,40,2,3,0.4,WC-S,S9,2875,2TM,False,TBR,5.233442233442233,28.666666666666668,102,12.969083359137592,2.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,-0.09915168100057947
3,6.0,32,11,4,4,3,0,0,2,1,6,2,3,3,8,0,4.0,2.3333333333333335,11.0,1.0,3.0,2.0,0.6666666666666666,0.3793103448275862,0.4375,0.6206896551724138,1.0581896551724137,0.38461538461538464,0.03125,0.0625,0.09375,0.3125,0.6875,0.45454545454545453,241.3125,1.384344947306332,-0.3393999999999999,29,0,0,4,0,5,11,0,0,,WC-S,S9,2875,MIL,True,MIL,4.376299376299377,6.666666666666667,13,0.39907108670905583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02051957561739175
9,19.666666666666668,85,26,17,17,6,0,0,14,7,14,5,5,8,21,0,5.186440677966101,1.6271186440677965,7.932203389830509,2.135593220338983,1.830508474576271,4.271186440677966,2.3333333333333335,0.3333333333333333,0.3764705882352941,0.6666666666666666,1.0431372549019606,0.3275862068965517,0.08235294117647059,0.16470588235294117,0.07058823529411765,0.30952380952380953,0.6904761904761905,0.4482758620689655,238.47191011235955,3.9184360927773527,-0.18540000000000012,78,1,0,5,0,13,29,2,3,0.4,WC-S,S9,2875,TBR,True,TBR,5.494943444095986,22.0,128,12.570012272428535,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.07863210538318763
8,27.0,115,31,16,16,10,1,0,14,4,13,11,22,17,10,0,3.5555555555555554,1.5185185185185186,6.888888888888889,0.8888888888888888,2.2222222222222223,3.1111111111111107,1.4,0.30097087378640774,0.3565217391304348,0.6116504854368932,0.9681722245673279,0.3103448275862069,0.034782608695652174,0.12173913043478261,0.08695652173913043,0.5846153846153846,0.4153846153846154,1.4074074074074074,255.12820512820514,-2.5785287825367513,0.15010000000000004,103,2,0,8,6,38,27,1,2,0.3333333333333333,TD-S,S9,2877,SFG,False,SFG,3.3762993762993765,27.666666666666668,118,14.508733409544632,4.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.42857142857142855,0.6816096188168866
1,0.3333333333333333,6,5,4,4,0,0,0,0,1,1,0,0,0,1,0,72.0,15.0,90.0,18.0,0.0,0.0,,0.8333333333333334,0.8333333333333334,1.8333333333333333,2.6666666666666665,0.8,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,116.33333333333333,4.821760879506491,-0.0005,6,0,0,3,0,0,1,0,0,,POS,S9,2878,BAL,False,BAL,40.37629937629938,0.6666666666666666,1101,3.2645913688960047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46006704061691633
11,16.0,65,15,8,8,6,0,0,12,5,5,5,8,15,4,0,3.0,1.3125,5.625,1.875,2.25,4.5,2.0,0.2542372881355932,0.3230769230769231,0.5932203389830508,0.9162972620599739,0.23809523809523808,0.07692307692307693,0.18461538461538463,0.09230769230769231,0.4411764705882353,0.5588235294117647,0.7894736842105263,241.68571428571428,-3.830438756555306,4.5102810375396984e-17,59,0,0,5,0,15,19,3,2,0.6,NT-B,S9,2887,CLE,False,CLE,5.063799376299377,18.0,75,6.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6225585551043024
5,25.666666666666668,106,28,14,14,7,0,0,5,4,20,15,7,20,24,0,3.2727272727272725,1.3636363636363635,6.545454545454545,0.935064935064935,1.6363636363636362,1.1688311688311688,0.7142857142857143,0.2828282828282828,0.330188679245283,0.4444444444444444,0.7746331236897275,0.26666666666666666,0.03773584905660377,0.04716981132075472,0.0660377358490566,0.38028169014084506,0.6197183098591549,0.6136363636363636,249.27777777777777,-5.605190400753213,0.04569999999999993,99,0,0,4,0,27,44,2,1,0.6666666666666666,SF-S,S9,2888,MIA,False,MIA,3.830844830844831,26.0,87,10.061194352160317,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.5,0.9511122096379336
9,32.333333333333336,137,37,18,18,12,0,0,29,5,20,16,14,24,5,0,3.34020618556701,1.5154639175257731,6.865979381443299,0.9278350515463916,2.22680412371134,5.381443298969072,2.4166666666666665,0.29838709677419356,0.35766423357664234,0.5403225806451613,0.8979868142218036,0.3516483516483517,0.0364963503649635,0.2116788321167883,0.08759124087591241,0.546875,0.453125,1.206896551724138,237.42957746478874,-2.6820144892313715,-0.22220000000000012,124,1,0,9,3,35,29,2,4,0.3333333333333333,BF-H,S9,2890,CHC,False,CHC,2.7061962835158715,33.0,62,9.118920315738874,5.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,0.4,0.7730246963767021
7,25.666666666666668,117,30,18,18,18,0,0,12,7,13,23,13,12,9,0,4.207792207792208,1.87012987012987,7.012987012987013,1.6363636363636362,4.207792207792208,2.8051948051948052,0.6666666666666666,0.30612244897959184,0.41025641025641024,0.6428571428571429,1.0531135531135531,0.2875,0.05982905982905983,0.10256410256410256,0.15384615384615385,0.6666666666666666,0.3333333333333333,2.0,237.51239669421489,0.7755784610647704,-0.12960000000000005,98,1,0,8,2,42,21,2,2,0.5,EG-H,S9,2892,2TM,False,MIL,6.0905850905850905,25.666666666666668,122,13.905128331149639,5.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.4,0.35356857690131205
2,11.333333333333334,47,8,2,2,8,0,0,4,0,6,13,3,5,6,0,1.0588235294117647,1.4117647058823528,4.235294117647058,0.0,4.235294117647058,2.117647058823529,0.5,0.20512820512820512,0.3404255319148936,0.2564102564102564,0.59683578832515,0.22857142857142856,0.0,0.0851063829787234,0.1702127659574468,0.6206896551724138,0.3793103448275862,1.6363636363636365,260.75,-5.66473603878291,0.8744000000000002,39,0,0,2,0,18,11,0,1,0.0,EG-H,S9,2892,TBR,True,TBR,2.7880640821817293,11.666666666666666,4,0.2286944014133594,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7396611413258644
5,14.333333333333334,70,22,16,16,10,0,0,8,7,7,10,10,7,3,0,6.697674418604651,2.2325581395348837,9.209302325581394,2.9302325581395348,4.186046511627907,3.3488372093023253,0.8,0.3728813559322034,0.45714285714285713,0.8983050847457628,1.3554479418886198,0.3333333333333333,0.1,0.11428571428571428,0.14285714285714285,0.7058823529411765,0.29411764705882354,2.4,222.23287671232876,6.4403144998476805,-1.004,59,1,0,6,2,24,10,2,1,0.6666666666666666,EG-H,S9,2892,MIL,True,MIL,8.701880771648213,14.0,220,13.676433929736278,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,-0.38609256442455236
5,10.333333333333334,41,14,5,5,1,0,0,10,4,9,3,3,6,4,0,2.9032258064516125,1.4516129032258063,8.129032258064516,2.32258064516129,0.5806451612903225,5.806451612903225,10.0,0.35,0.36585365853658536,0.675,1.0408536585365855,0.38461538461538464,0.0975609756097561,0.24390243902439024,0.024390243902439025,0.4444444444444444,0.5555555555555556,0.8,257.4347826086956,-2.3274137558532506,0.21030000000000007,40,0,0,1,0,8,10,2,3,0.4,BS-S,S9,2900,MIN,False,MIN,4.763396150492925,10.666666666666666,127,6.0294368500635445,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.3838198656991657
9,32.0,141,35,23,23,13,0,0,35,5,19,13,7,16,22,0,4.3125,1.5,6.5625,0.9375,2.4375,6.5625,2.6923076923076925,0.2777777777777778,0.3404255319148936,0.5,0.8404255319148937,0.3409090909090909,0.03546099290780142,0.24822695035460993,0.09219858156028368,0.3559322033898305,0.6440677966101694,0.5526315789473685,250.05594405594405,1.5617693281579443,-0.1826000000000001,126,2,0,9,2,21,38,0,2,0.0,WC-H,S9,2911,CHC,False,CHC,2.4387993762993765,33.666666666666664,79,11.76952084484808,6.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.8,0.36338567952692574
8,18.0,91,29,20,20,10,0,0,9,6,13,2,8,7,25,1,6.666666666666667,2.1666666666666665,9.666666666666668,2.0,3.3333333333333335,3.0,0.9,0.35802469135802467,0.42857142857142855,0.7160493827160493,1.1446208112874778,0.3484848484848485,0.06593406593406594,0.0989010989010989,0.10989010989010989,0.2558139534883721,0.7441860465116279,0.34375,232.95744680851064,6.8588524820913825,-1.1528999999999998,81,0,0,9,1,11,32,2,1,0.6666666666666666,WC-S,S9,2915,MTL,False,MTL,6.376299376299377,21.0,124,11.621356879146449,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.3505646969808579
2,6.0,19,1,0,0,1,0,0,11,0,1,2,2,1,1,0,0.0,0.3333333333333333,1.0,0.0,1.0,11.0,11.0,0.05555555555555555,0.10526315789473684,0.05555555555555555,0.1608187134502924,0.14285714285714285,0.0,0.5789473684210527,0.05263157894736842,0.6666666666666666,0.3333333333333333,2.0,306.25,-4.652544237920909,0.49670000000000003,18,0,0,0,0,4,2,0,1,0.0,TT-S,S9,2939,ARI,False,ARI,-1.79036729036729,6.666666666666667,8,0.2286944014133594,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.535266407015578
7,25.666666666666668,113,27,24,24,10,0,0,33,12,10,8,8,12,15,0,5.6103896103896105,1.4415584415584415,6.311688311688312,2.8051948051948052,2.3376623376623376,7.7142857142857135,3.3,0.2621359223300971,0.3274336283185841,0.6699029126213593,0.9973365409399433,0.25862068965517243,0.10619469026548672,0.2920353982300885,0.08849557522123894,0.37209302325581395,0.627906976744186,0.5925925925925926,251.36521739130436,6.588672168517589,-1.037,103,0,0,4,1,16,27,1,1,0.5,TT-H,S9,2944,SEA,False,SEA,6.051624051624051,27.333333333333332,96,11.620436794039893,5.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.24248015873312498
5,27.0,89,9,2,2,1,0,0,27,2,5,17,11,21,3,0,0.4444444444444444,0.37037037037037035,2.0,0.4444444444444444,0.2222222222222222,6.0,27.0,0.10227272727272728,0.11235955056179775,0.19318181818181818,0.3055413687436159,0.11864406779661017,0.02247191011235955,0.30337078651685395,0.011235955056179775,0.5471698113207547,0.4528301886792453,1.2083333333333333,307.3296703296703,-16.323284156510585,0.9009000000000003,88,0,0,2,0,29,24,1,1,0.5,BS-H,S9,2945,MIN,False,MIN,0.45037345037345056,26.666666666666668,19,2.2286944014133594,5.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,0.8,1.9602792844347612
7,14.333333333333334,69,19,15,15,8,0,0,14,5,10,4,2,16,6,0,6.27906976744186,1.8837209302325582,7.953488372093023,2.0930232558139537,3.3488372093023253,5.8604651162790695,1.75,0.31666666666666665,0.391304347826087,0.6333333333333333,1.0246376811594202,0.3333333333333333,0.07246376811594203,0.2028985507246377,0.11594202898550725,0.2413793103448276,0.7586206896551724,0.3181818181818182,221.38028169014083,2.961011725915173,-0.6073,60,1,0,4,0,7,22,3,0,1.0,BS-S,S9,2952,BAL,False,BAL,5.632113329787748,15.666666666666666,110,7.6764339297362785,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.04184712825359038
1,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,457.0,-1.075268817204301,0.23609999999999998,2,0,0,0,0,1,1,0,0,,WC-H,S9,2960,DET,False,DET,1.3762993762993765,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11489656416500768
