G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
10,31.666666666666668,140,31,22,22,18,0,0,12,10,12,10,10,32,26,1,4.168421052631579,1.5473684210526315,5.873684210526315,1.894736842105263,3.4105263157894736,2.2736842105263158,0.6666666666666666,0.256198347107438,0.35,0.5950413223140496,0.9450413223140496,0.21,0.07142857142857142,0.08571428571428572,0.12857142857142856,0.275,0.725,0.3793103448275862,238.85416666666666,3.346675697161658,-0.9471,121,1,0,7,2,22,58,2,2,0.5,WC-S,S10,2989,LAD,False,LAD,6.293069366965801,34.666666666666664,79,11.237228025981082,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.21765381589846008
5,24.333333333333332,101,21,18,18,8,0,0,15,4,4,7,9,33,8,0,4.438356164383562,1.1917808219178083,5.178082191780822,0.9863013698630139,1.9726027397260277,3.6986301369863015,1.875,0.22580645161290322,0.2871287128712871,0.5053763440860215,0.7925050569573087,0.22972972972972974,0.039603960396039604,0.1485148514851485,0.07920792079207921,0.29310344827586204,0.7068965517241379,0.4146341463414634,237.72549019607843,1.4145775032975094,-0.6378000000000001,93,0,0,12,1,17,41,2,0,1.0,FP-S,S10,2991,NYM,False,NYM,3.130848746922543,25.0,81,8.302020202020202,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2570026778636577
9,27.666666666666668,123,33,16,16,13,3,0,22,6,15,11,9,16,19,0,3.4698795180722892,1.6626506024096386,7.156626506024097,1.3012048192771084,2.8192771084337345,4.771084337349397,1.6923076923076923,0.3,0.37398373983739835,0.5727272727272728,0.9467110125646712,0.32926829268292684,0.04878048780487805,0.17886178861788618,0.10569105691056911,0.39655172413793105,0.603448275862069,0.6571428571428571,255.49193548387098,-1.7918679897816245,-0.11009999999999992,110,0,0,12,0,23,35,1,3,0.25,BS-H,S10,2994,ANA,False,ANA,3.878992004885903,29.666666666666668,102,12.375269804234357,4.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,0.4,0.6644405877681552
7,20.333333333333332,92,27,18,18,8,0,0,9,4,13,4,11,11,22,0,5.311475409836066,1.7213114754098362,7.967213114754099,1.1803278688524592,2.3606557377049184,2.655737704918033,1.125,0.32926829268292684,0.3804347826086957,0.6097560975609756,0.9901908801696713,0.323943661971831,0.043478260869565216,0.09782608695652174,0.08695652173913043,0.34,0.66,0.5151515151515151,233.95876288659792,4.513765557401719,-0.5650999999999999,82,2,0,9,1,17,33,3,2,0.6,EG-B,S10,2997,CWS,False,CWS,4.092896804411875,20.666666666666668,116,9.86941494622301,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.08842250233627488
6,29.0,113,21,6,6,6,0,0,9,2,10,10,12,22,33,0,1.2413793103448276,0.9310344827586207,4.344827586206897,0.41379310344827586,1.2413793103448276,1.8620689655172415,1.5,0.19626168224299065,0.23893805309734514,0.34579439252336447,0.5847324456207096,0.19791666666666666,0.017699115044247787,0.07964601769911504,0.05309734513274336,0.2857142857142857,0.7142857142857143,0.4,271.81739130434784,-11.540486699602962,1.2250000000000003,107,0,0,8,1,22,55,1,1,0.5,WC-H,S10,2998,CWS,False,CWS,2.1369895121563642,29.0,33,3.931288485861984,6.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.599850931206387
5,21.666666666666668,85,14,9,9,8,0,0,19,3,7,8,8,19,9,0,2.4923076923076923,1.0153846153846153,3.8769230769230765,0.8307692307692307,2.215384615384615,5.2615384615384615,2.375,0.18181818181818182,0.25882352941176473,0.36363636363636365,0.6224598930481284,0.2,0.03529411764705882,0.2235294117647059,0.09411764705882353,0.37777777777777777,0.6222222222222222,0.6071428571428571,272.4767441860465,-4.8469054359200845,0.5369999999999999,77,0,0,3,1,17,28,0,1,0.0,NH-S,S10,3004,MIL,False,MIL,2.394283941864587,21.333333333333332,46,4.0,4.0,4.0,3.0,1.0,3.0,1.0,1.0,0.0,0.75,0.8200285277151742
9,35.333333333333336,137,29,11,11,11,0,0,24,3,15,15,11,25,20,0,1.8679245283018866,1.1320754716981132,4.924528301886792,0.5094339622641509,1.8679245283018866,4.0754716981132075,2.1818181818181817,0.232,0.291970802919708,0.416,0.707970802919708,0.26262626262626265,0.021897810218978103,0.17518248175182483,0.08029197080291971,0.4230769230769231,0.5769230769230769,0.7333333333333333,267.84722222222223,-10.929408666399434,0.9185999999999999,125,1,0,8,3,33,45,4,3,0.5714285714285714,NH-H,S10,3016,TBR,False,TBR,1.919683071037301,36.666666666666664,83,12.5218352926779,5.0,4.0,3.0,1.0,4.0,1.0,0.0,1.0,0.8,1.6334267939913985
11,20.0,80,14,1,1,7,2,0,7,0,7,6,13,7,25,0,0.3,1.05,4.199999999999999,0.0,2.0999999999999996,2.0999999999999996,1.0,0.19444444444444445,0.2625,0.3194444444444444,0.5819444444444444,0.21212121212121213,0.0,0.0875,0.0875,0.38461538461538464,0.6153846153846154,0.625,285.320987654321,-11.057497500033378,1.4832,72,1,0,5,2,20,32,3,0,1.0,WC-S,S10,3028,CWS,False,CWS,1.5904377880184333,21.0,23,2.0,0.0,11.0,0.0,0.0,2.0,1.0,4.0,0.0,0.6666666666666666,1.4213619703545526
7,27.333333333333332,125,33,24,24,13,0,0,27,12,16,7,18,14,13,0,5.2682926829268295,1.6829268292682928,7.2439024390243905,2.6341463414634148,2.853658536585366,5.926829268292683,2.076923076923077,0.2972972972972973,0.368,0.6666666666666666,1.0346666666666666,0.2876712328767123,0.096,0.216,0.104,0.49056603773584906,0.5094339622641509,0.9629629629629629,241.50757575757575,6.803221322818167,-1.1196000000000002,111,1,0,5,0,26,27,5,2,0.7142857142857143,WC-S,S10,3029,STL,False,STL,6.398974373384288,28.0,132,15.237228025981082,6.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.18717803798304358
8,28.333333333333332,129,35,20,20,15,0,0,18,9,20,16,16,17,11,1,4.235294117647059,1.7647058823529413,7.411764705882353,1.9058823529411768,3.1764705882352944,3.8117647058823536,1.2,0.30701754385964913,0.3875968992248062,0.5964912280701754,0.9840881272949816,0.2988505747126437,0.06976744186046512,0.13953488372093023,0.11627906976744186,0.5555555555555556,0.4444444444444444,1.25,247.86666666666667,3.310386452024097,-0.8921999999999999,114,0,0,6,0,35,28,3,3,0.5,BF-S,S10,3039,SEA,False,SEA,5.687496611547845,29.666666666666668,100,12.203521876649933,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.1778860601139241
5,22.0,101,28,16,16,13,0,0,21,4,12,12,9,13,5,0,4.363636363636363,1.8636363636363635,7.636363636363637,1.0909090909090908,3.545454545454546,5.7272727272727275,1.6153846153846154,0.32941176470588235,0.40594059405940597,0.6470588235294118,1.0529994175888178,0.38095238095238093,0.039603960396039604,0.2079207920792079,0.12871287128712872,0.6,0.4,1.5,227.0,2.035288236109018,-0.7483,85,3,0,9,3,27,18,2,0,1.0,NT-S,S10,3041,ARI,False,ARI,3.4677105152911603,22.333333333333332,134,12.302020202020202,4.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,0.4,0.19493160458250686
7,22.0,88,22,12,12,3,0,0,6,6,6,7,10,12,27,1,3.272727272727273,1.1363636363636365,6.0,1.6363636363636362,0.8181818181818181,1.6363636363636362,2.0,0.25882352941176473,0.2840909090909091,0.6,0.884090909090909,0.2191780821917808,0.06818181818181818,0.06818181818181818,0.03409090909090909,0.3275862068965517,0.6724137931034483,0.48717948717948717,273.27777777777777,-0.24640588063201352,0.14400000000000007,85,0,0,9,1,19,39,1,1,0.5,WC-S,S10,3044,2TM,False,MTL,4.649528697109343,22.333333333333332,125,11.46592061695796,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.37181403044953765
3,10.666666666666666,41,9,5,5,1,0,0,3,3,2,0,5,10,12,1,2.8125,0.9375,5.0625,1.6875,0.5625,1.6875,3.0,0.225,0.24390243902439024,0.55,0.7939024390243903,0.17647058823529413,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.21428571428571427,0.7857142857142857,0.2727272727272727,260.0487804878049,-0.7290712418083902,0.23609999999999998,40,0,0,4,0,6,22,0,0,,WC-S,S10,3044,DET,True,DET,4.615437788018433,10.666666666666666,137,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23465838711083659
4,11.333333333333334,47,13,7,7,2,0,0,3,3,4,7,5,2,15,0,3.705882352941176,1.3235294117647058,6.88235294117647,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.5,0.28888888888888886,0.3191489361702128,0.6444444444444445,0.9635933806146573,0.2564102564102564,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.43333333333333335,0.5666666666666667,0.7647058823529411,284.3469387755102,0.4826653611763767,-0.09209999999999996,45,0,0,5,1,13,17,1,1,0.5,WC-S,S10,3044,MTL,True,MTL,4.681614258606668,11.666666666666666,114,5.465920616957961,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.137155643338701
6,27.0,107,23,8,8,10,0,0,23,5,13,12,9,28,2,0,1.7777777777777777,1.2222222222222223,5.111111111111111,1.1111111111111112,2.2222222222222223,5.111111111111111,2.3,0.23711340206185566,0.308411214953271,0.4536082474226804,0.7620194623759514,0.2608695652173913,0.04672897196261682,0.21495327102803738,0.09345794392523364,0.45454545454545453,0.5454545454545454,0.8333333333333334,252.74107142857142,-8.123162083999166,1.4314,97,0,0,4,1,25,30,2,3,0.4,BS-H,S10,3047,MIL,False,MIL,3.055252602833248,27.666666666666668,72,8.237228025981082,4.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,1.2344475531196664
7,36.666666666666664,158,40,24,24,16,0,0,23,8,21,14,21,16,28,0,3.9272727272727277,1.5272727272727273,6.545454545454547,1.309090909090909,2.618181818181818,3.7636363636363637,1.4375,0.28368794326241137,0.35443037974683544,0.5531914893617021,0.9076218691085376,0.2882882882882883,0.05063291139240506,0.14556962025316456,0.10126582278481013,0.4883720930232558,0.5116279069767442,0.9545454545454546,249.10493827160494,1.061005679695401,-0.859,141,1,0,8,3,42,44,3,1,0.75,EN-S,S10,3057,STL,False,STL,4.131346878927524,37.333333333333336,82,12.603212549448392,6.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,0.5172335672241091
4,16.333333333333332,77,24,15,15,7,0,0,22,6,9,6,4,8,6,0,5.510204081632653,1.8979591836734695,8.816326530612246,2.2040816326530615,2.5714285714285716,8.081632653061225,3.142857142857143,0.34285714285714286,0.4025974025974026,0.7571428571428571,1.1597402597402597,0.42857142857142855,0.07792207792207792,0.2857142857142857,0.09090909090909091,0.46153846153846156,0.5384615384615384,0.8571428571428571,228.62820512820514,3.817345849032138,-0.8049999999999998,70,0,0,7,2,12,14,1,1,0.5,TT-H,S10,3059,SDP,False,SDP,4.607784726793944,16.333333333333332,147,9.864909519980275,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.07795782281516957
