G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
4,11,10,4,2,1,2,0,1,9,2,1,0,1,0,1,0,0,0,1,0,1,4,0,0,0.4,0.45454545454545453,0.9,1.3545454545454545,0.5,0.375,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,167.08333333333334,0.36363636363636365,0.7272727272727273,0.21058302511933363,-0.2156,2,4,WC,11.0,11.0,4.0,8.0,0.0,0.0,0.0,S11,2853,ARI,False,ARI,0.06405162949000771
11,32,30,8,4,2,3,1,2,19,7,2,0,7,0,0,0,0,0,0,2,4,4,5,0,0.26666666666666666,0.3125,0.6333333333333333,0.9458333333333333,0.36666666666666664,0.2857142857142857,,0.0625,0.21875,0.0625,0.4,0.6,0.6666666666666666,264.375,0.25,0.59375,1.153960303095963,0.19200000000000006,6,9,BC,32.0,32.0,8.0,19.0,0.0,0.0,0.0,S11,2854,SFG,False,SFG,0.24046752697308532
14,34,27,10,7,1,2,0,7,33,10,7,0,4,0,0,1,0,0,1,3,1,5,4,0,0.37037037037037035,0.5,1.2222222222222223,1.7222222222222223,0.851851851851852,0.1875,0.0,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.35714285714285715,0.6428571428571429,0.5555555555555556,209.5142857142857,0.35294117647058826,1.0294117647058822,6.896938045593011,0.8015000000000001,5,9,WC,34.0,34.0,12.0,35.0,0.0,0.0,0.0,S11,2856,OAK,False,OAK,0.8225822697642581
13,38,33,10,8,6,2,1,1,17,6,5,0,5,0,2,0,0,0,0,3,5,3,7,0,0.30303030303030304,0.39473684210526316,0.5151515151515151,0.9098883572567783,0.2121212121212121,0.3333333333333333,1.0,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.4444444444444444,0.5555555555555556,0.8,242.65,0.2631578947368421,0.5,1.3531159079821258,-0.18030000000000002,8,10,SF,38.0,38.0,10.0,19.0,0.0,0.0,0.0,S11,2857,PHI,False,PHI,0.2838339930861058
15,41,39,11,5,5,3,1,2,22,7,2,0,12,0,1,1,0,0,1,4,4,7,1,0,0.28205128205128205,0.3170731707317073,0.5641025641025641,0.8811757348342715,0.28205128205128205,0.36,0.5,0.04878048780487805,0.2926829268292683,0.04878048780487805,0.5294117647058824,0.47058823529411764,1.125,249.7906976744186,0.2682926829268293,0.5365853658536586,1.2602456894980525,0.21200000000000002,9,8,BN,41.0,41.0,11.0,22.0,0.0,0.0,0.0,S11,2858,PIT,False,PIT,0.28627242404990055
13,35,33,9,4,5,1,2,1,17,5,2,1,8,0,0,3,0,0,0,2,2,6,6,0,0.2727272727272727,0.3142857142857143,0.5151515151515151,0.8294372294372294,0.24242424242424243,0.3333333333333333,0.0,0.02857142857142857,0.22857142857142856,0.05714285714285714,0.25,0.75,0.3333333333333333,260.0810810810811,0.2857142857142857,0.5,-0.8705769114032599,-0.53,4,12,S,35.0,34.0,9.0,17.0,1.0,0.0,0.0,S11,2864,SDP,False,SDP,0.04973925833536513
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,187.0,0.0,0.0,-0.7254237288135593,-0.0774,0,1,P,1.0,1.0,0.0,0.0,0.0,0.0,0.0,S11,2867,BOS,False,BOS,-0.06863388861062189
16,50,47,18,8,11,2,2,3,33,7,3,0,9,0,4,4,0,0,1,7,4,7,2,0,0.3829787234042553,0.42,0.7021276595744681,1.122127659574468,0.3191489361702128,0.42857142857142855,0.5,0.06,0.18,0.06,0.5714285714285714,0.42857142857142855,1.3333333333333333,243.70689655172413,0.36,0.66,0.2934054995812947,0.16429999999999995,12,9,SM,50.0,50.0,18.0,33.0,0.0,0.0,0.0,S11,2868,ANA,False,ANA,0.22476476349483104
14,40,35,5,4,2,1,0,2,12,4,4,0,9,0,0,0,0,1,4,9,3,8,2,0,0.14285714285714285,0.225,0.34285714285714286,0.5678571428571428,0.2,0.12,,0.05,0.225,0.1,0.5925925925925926,0.4074074074074074,1.4545454545454546,273.9,0.125,0.3,-6.1468504343899415,-0.7636,16,11,BP,40.0,40.0,5.0,12.0,0.0,0.0,0.0,S11,2869,PIT,False,PIT,-0.4583456726096329
12,37,33,11,3,5,5,0,1,19,3,3,0,4,0,0,0,0,1,0,5,2,9,3,0,0.3333333333333333,0.3783783783783784,0.5757575757575758,0.9541359541359542,0.2424242424242425,0.3448275862068966,,0.02702702702702703,0.10810810810810811,0.08108108108108109,0.35,0.65,0.5384615384615384,224.43243243243242,0.2972972972972973,0.5405405405405406,0.20027788586062545,0.06119999999999999,7,13,BC,37.0,37.0,11.0,20.0,0.0,0.0,0.0,S11,2870,MIL,False,MIL,0.16464170660322175
14,38,35,9,2,4,4,0,1,16,4,2,0,7,0,0,0,0,1,1,3,6,9,2,0,0.2571428571428571,0.2894736842105263,0.45714285714285713,0.7466165413533834,0.2,0.2857142857142857,,0.02631578947368421,0.18421052631578946,0.05263157894736842,0.45454545454545453,0.5454545454545454,0.8333333333333334,255.3421052631579,0.23684210526315788,0.42105263157894735,-3.130347502371372,-0.5155000000000002,10,12,BP,38.0,38.0,9.0,16.0,0.0,0.0,0.0,S11,2874,HOU,False,HOU,-0.164512347949244
9,19,18,3,1,1,1,1,0,6,3,1,0,3,0,0,0,0,0,2,6,0,5,1,0,0.16666666666666666,0.21052631578947367,0.3333333333333333,0.5438596491228069,0.16666666666666666,0.2,,0.0,0.15789473684210525,0.05263157894736842,0.5714285714285714,0.42857142857142855,1.3333333333333333,263.2105263157895,0.15789473684210525,0.3157894736842105,-1.6934767545773943,-0.06410000000000005,8,6,BC,19.0,19.0,3.0,6.0,0.0,0.0,0.0,S11,2875,SDP,False,SDP,-0.09508647431379283
10,18,18,6,4,4,0,1,1,11,3,0,0,5,0,3,0,0,0,0,0,0,5,2,0,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.9444444444444444,0.27777777777777785,0.4166666666666667,1.0,0.05555555555555555,0.2777777777777778,0.0,0.0,1.0,0.0,183.0,0.3333333333333333,0.6111111111111112,0.62340369794603,-0.051199999999999996,0,7,S,18.0,18.0,6.0,11.0,0.0,0.0,0.0,S11,2878,2TM,False,PHI,0.1326930866678156
4,3,3,1,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,197.4,0.3333333333333333,0.3333333333333333,0.28508636038378965,0.050000000000000024,0,2,S,3.0,3.0,1.0,1.0,0.0,0.0,0.0,S11,2878,BAL,True,BAL,0.040234088850581065
6,15,15,5,3,3,0,1,1,10,2,0,0,5,0,1,0,0,0,0,0,0,5,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.4444444444444444,1.0,0.06666666666666667,0.3333333333333333,0.0,0.0,1.0,0.0,178.5,0.3333333333333333,0.6666666666666666,0.3383173375622406,-0.10119999999999997,0,5,S,15.0,15.0,5.0,10.0,0.0,0.0,0.0,S11,2878,PHI,True,PHI,0.09245899781723453
15,39,38,17,3,9,6,1,1,28,5,1,0,4,0,2,3,0,0,1,5,3,1,7,1,0.4473684210526316,0.46153846153846156,0.7368421052631579,1.1983805668016194,0.28947368421052627,0.48484848484848486,0.4,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.5,0.5,1.0,230.8409090909091,0.4358974358974359,0.717948717948718,1.4968936609837562,0.05140000000000004,9,9,SF,39.0,39.0,17.0,28.0,0.0,0.0,0.0,S11,2880,ANA,False,ANA,0.3021202526570029
12,38,33,9,7,2,1,0,6,28,13,5,0,10,0,0,0,0,0,0,1,1,5,6,1,0.2727272727272727,0.3684210526315789,0.8484848484848485,1.2169059011164274,0.5757575757575758,0.17647058823529413,,0.15789473684210525,0.2631578947368421,0.13157894736842105,0.14285714285714285,0.8571428571428571,0.16666666666666666,232.1315789473684,0.23684210526315788,0.7105263157894737,6.31011497991161,0.11060000000000018,2,12,TT,38.0,38.0,9.0,27.0,0.0,0.0,0.0,S11,2882,MIL,False,MIL,0.7795339002790542
14,44,40,13,5,8,1,0,4,26,8,4,0,4,0,0,0,0,0,0,3,11,4,5,0,0.325,0.38636363636363635,0.65,1.0363636363636364,0.325,0.28125,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6086956521739131,0.391304347826087,1.5555555555555556,265.27272727272725,0.29545454545454547,0.5909090909090909,3.5314142320008752,0.9890999999999999,14,9,BC,44.0,44.0,13.0,26.0,0.0,0.0,0.0,S11,2886,CLE,False,CLE,0.5251147311123849
13,36,32,10,8,6,2,0,2,18,4,4,0,5,0,5,1,0,0,2,4,2,7,4,0,0.3125,0.3888888888888889,0.5625,0.9513888888888888,0.25,0.32,0.8333333333333334,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.42105263157894735,0.5789473684210527,0.7272727272727273,238.34146341463415,0.3055555555555556,0.5142857142857142,1.095639157701315,0.1690999999999998,8,11,BC,36.0,35.0,10.0,18.0,1.0,0.0,0.0,S11,2889,TBR,False,TBR,0.2502693495165566
7,18,17,3,3,0,1,0,2,10,5,0,0,3,0,0,0,1,0,0,4,4,3,0,0,0.17647058823529413,0.17647058823529413,0.5882352941176471,0.7647058823529412,0.4117647058823529,0.08333333333333333,,0.1111111111111111,0.16666666666666666,0.0,0.7272727272727273,0.2727272727272727,2.6666666666666665,271.5,0.17647058823529413,0.5882352941176471,0.6897010040018972,0.0994,8,3,MH,18.0,17.0,3.0,10.0,0.0,0.0,1.0,S11,2893,OAK,False,OAK,0.1393228172734023
4,14,11,3,3,2,0,1,0,5,2,2,0,0,0,1,0,0,1,0,1,0,4,4,0,0.2727272727272727,0.35714285714285715,0.45454545454545453,0.8116883116883117,0.18181818181818182,0.25,1.0,0.0,0.0,0.14285714285714285,0.1,0.9,0.1111111111111111,231.73333333333332,0.21428571428571427,0.35714285714285715,1.591518156352922,0.18080000000000002,1,9,SM,14.0,14.0,3.0,5.0,0.0,0.0,0.0,S11,2897,PHI,False,PHI,0.21387059542556863
11,26,24,4,2,2,2,0,0,6,1,1,0,5,0,0,0,0,1,0,4,3,8,1,0,0.16666666666666666,0.19230769230769232,0.25,0.4423076923076923,0.08333333333333334,0.2,,0.0,0.19230769230769232,0.038461538461538464,0.4117647058823529,0.5882352941176471,0.7,276.61538461538464,0.15384615384615385,0.2692307692307692,-3.2735258709431463,-0.3471,7,10,BC,26.0,26.0,4.0,7.0,0.0,0.0,0.0,S11,2898,CWS,False,CWS,-0.2257319960552298
9,23,20,4,1,2,1,0,1,8,2,3,0,2,0,0,0,0,0,2,3,3,7,1,0,0.2,0.30434782608695654,0.4,0.7043478260869566,0.2,0.17647058823529413,,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.5,0.5,1.0,254.08695652173913,0.13043478260869565,0.21739130434782608,-1.7668237238081144,-0.366,8,8,BP,23.0,23.0,3.0,5.0,0.0,0.0,0.0,S11,2900,MIN,False,MIN,-0.08678723415392871
15,41,34,14,6,8,2,1,3,27,13,5,0,2,0,1,2,0,2,0,2,2,8,8,0,0.4117647058823529,0.4634146341463415,0.7941176470588235,1.257532281205165,0.38235294117647056,0.3548387096774194,0.3333333333333333,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.18181818181818182,0.8181818181818182,0.2222222222222222,225.52272727272728,0.34146341463414637,0.6585365853658537,2.854959798370349,0.24909999999999996,4,18,SM,41.0,41.0,14.0,27.0,0.0,0.0,0.0,S11,2902,BOS,False,BOS,0.4457438349371302
10,32,27,9,4,6,1,1,1,15,2,4,0,4,0,0,0,0,1,1,5,7,3,0,0,0.3333333333333333,0.40625,0.5555555555555556,0.9618055555555556,0.22222222222222227,0.34782608695652173,,0.03125,0.125,0.125,0.7647058823529411,0.23529411764705882,3.25,260.40625,0.28125,0.46875,-0.8561467537676113,-0.0009999999999999731,13,4,1B,32.0,32.0,9.0,15.0,0.0,0.0,0.0,S11,2904,CIN,False,CIN,0.039456821286727894
8,23,18,3,4,0,2,0,1,8,2,5,0,5,0,0,0,0,0,3,4,3,2,1,0,0.16666666666666666,0.34782608695652173,0.4444444444444444,0.7922705314009661,0.2777777777777778,0.16666666666666666,,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.7692307692307693,0.23076923076923078,3.3333333333333335,231.47826086956522,0.13043478260869565,0.34782608695652173,-2.228290568331587,-0.1369,10,3,MH,23.0,23.0,3.0,8.0,0.0,0.0,0.0,S11,2905,STL,False,STL,-0.13293391860627596
3,3,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,185.5,0.3333333333333333,0.3333333333333333,-0.01983535346024415,0.04000000000000001,0,1,S,3.0,3.0,1.0,1.0,0.0,0.0,0.0,S11,2908,TOR,False,TOR,0.00974191746617768
14,32,29,7,6,4,1,1,1,13,6,3,0,3,0,0,0,0,0,0,6,4,6,2,1,0.2413793103448276,0.3125,0.4482758620689655,0.7607758620689655,0.20689655172413793,0.24,,0.03125,0.09375,0.09375,0.5263157894736842,0.47368421052631576,1.1111111111111112,271.125,0.21875,0.40625,-0.13508482076250294,-0.28120000000000006,10,9,BC,32.0,32.0,7.0,13.0,0.0,0.0,0.0,S11,2911,CHC,False,CHC,0.11156301458723875
13,28,26,6,1,5,1,0,0,7,0,2,0,4,0,0,0,0,0,2,3,4,7,2,0,0.23076923076923078,0.2857142857142857,0.2692307692307692,0.554945054945055,0.038461538461538436,0.2727272727272727,,0.0,0.14285714285714285,0.07142857142857142,0.5,0.5,1.0,268.75,0.21428571428571427,0.25,-5.7369002201998835,-0.3704,9,9,BC,28.0,28.0,6.0,7.0,0.0,0.0,0.0,S11,2913,MTL,False,MTL,-0.46425246243943546
12,38,36,14,5,5,6,0,3,29,9,2,0,8,0,1,0,0,0,0,2,2,5,5,0,0.3888888888888889,0.42105263157894735,0.8055555555555556,1.226608187134503,0.4166666666666667,0.44,1.0,0.07894736842105263,0.21052631578947367,0.05263157894736842,0.2857142857142857,0.7142857142857143,0.4,217.84615384615384,0.3684210526315789,0.7631578947368421,3.642784006473439,0.6739999999999999,4,10,BN,38.0,38.0,14.0,29.0,0.0,0.0,0.0,S11,2914,MTL,False,MTL,0.5128008029352371
13,39,37,8,5,2,3,2,1,18,6,2,0,8,0,1,0,0,0,1,6,3,10,2,0,0.21621621621621623,0.2564102564102564,0.4864864864864865,0.7428967428967429,0.2702702702702703,0.25,1.0,0.02564102564102564,0.20512820512820512,0.05128205128205128,0.45454545454545453,0.5454545454545454,0.8333333333333334,251.65,0.20512820512820512,0.4358974358974359,-1.6572685381417378,-0.81,10,12,BC,39.0,39.0,8.0,17.0,0.0,0.0,0.0,S11,2916,CLE,False,CLE,-0.013295967255546538
8,22,17,5,3,4,0,0,1,8,3,5,0,2,0,0,0,0,0,0,2,2,2,4,0,0.29411764705882354,0.45454545454545453,0.47058823529411764,0.9251336898395721,0.1764705882352941,0.2857142857142857,,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.4,0.6,0.6666666666666666,254.0909090909091,0.22727272727272727,0.36363636363636365,1.1230939641408204,-0.031600000000000045,4,6,WC,22.0,22.0,5.0,8.0,0.0,0.0,0.0,S11,2922,BAL,False,BAL,0.19829605037023074
10,20,19,6,4,2,2,0,2,14,5,0,0,3,0,0,0,0,1,1,3,0,2,6,0,0.3157894736842105,0.3,0.7368421052631579,1.0368421052631578,0.42105263157894735,0.26666666666666666,,0.1,0.15,0.0,0.3076923076923077,0.6923076923076923,0.4444444444444444,237.15,0.3,0.7,1.28074705810654,0.22309999999999997,4,9,XB,20.0,20.0,6.0,14.0,0.0,0.0,0.0,S11,2930,CLE,False,CLE,0.20624439122533467
12,32,29,11,6,6,3,0,2,20,4,2,0,4,0,3,1,0,1,0,3,2,6,4,0,0.3793103448275862,0.40625,0.6896551724137931,1.0959051724137931,0.31034482758620696,0.375,0.75,0.0625,0.125,0.0625,0.3125,0.6875,0.45454545454545453,228.16666666666666,0.34375,0.625,0.1820083479121971,-0.0566,5,11,S,32.0,32.0,11.0,20.0,0.0,0.0,0.0,S11,2931,BAL,False,BAL,0.14327233145470872
9,25,25,5,3,1,1,1,2,14,5,0,0,7,0,0,0,0,0,3,3,3,4,3,0,0.2,0.2,0.56,0.76,0.36000000000000004,0.1875,,0.08,0.28,0.0,0.5625,0.4375,1.2857142857142858,264.72,0.2,0.6,-4.5321794837412686,-0.25379999999999997,9,7,HK,25.0,25.0,5.0,15.0,0.0,0.0,0.0,S11,2932,CIN,False,CIN,-0.35550584160577603
13,37,32,13,7,9,2,2,0,19,5,4,0,3,0,0,0,0,1,1,4,2,5,6,0,0.40625,0.4594594594594595,0.59375,1.0532094594594594,0.1875,0.43333333333333335,,0.0,0.08108108108108109,0.10810810810810811,0.3684210526315789,0.631578947368421,0.5833333333333334,230.32432432432432,0.32432432432432434,0.5405405405405406,0.5573512612929967,-0.024799999999999992,7,12,BC,37.0,37.0,12.0,20.0,0.0,0.0,0.0,S11,2933,BOS,False,BOS,0.20034904414645888
16,46,43,21,13,13,2,1,5,40,12,3,0,3,0,0,0,0,0,2,5,3,3,8,0,0.4883720930232558,0.5217391304347826,0.9302325581395349,1.4519716885743175,0.4418604651162791,0.45714285714285713,,0.10869565217391304,0.06521739130434782,0.06521739130434782,0.47619047619047616,0.5238095238095238,0.9090909090909091,209.7173913043478,0.45652173913043476,0.8478260869565217,6.2940214919805975,0.9188,10,11,SF,46.0,46.0,21.0,39.0,0.0,0.0,0.0,S11,2942,TEX,False,TEX,0.8091924256518253
10,27,25,8,4,2,3,0,3,20,10,2,0,7,0,2,0,0,0,0,1,4,4,1,0,0.32,0.37037037037037035,0.8,1.1703703703703705,0.48000000000000004,0.3333333333333333,1.0,0.1111111111111111,0.25925925925925924,0.07407407407407407,0.5,0.5,1.0,237.10344827586206,0.2962962962962963,0.7777777777777778,4.48716631666754,0.03199999999999998,5,5,BN,27.0,27.0,8.0,21.0,0.0,0.0,0.0,S11,2943,DET,False,DET,0.5542457069765729
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,345.5,0.0,0.0,-0.2841849352504746,-0.0211,1,0,P,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S11,2945,MIN,False,MIN,-0.020601524983579398
11,26,20,5,4,3,0,0,2,11,5,5,0,3,0,0,0,0,1,0,0,1,6,6,0,0.25,0.38461538461538464,0.55,0.9346153846153846,0.30000000000000004,0.1875,,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.07142857142857142,0.9285714285714286,0.07692307692307693,213.42307692307693,0.19230769230769232,0.4230769230769231,0.20383780380197652,0.2038,1,13,BP,26.0,26.0,5.0,11.0,0.0,0.0,0.0,S11,2946,NYM,False,NYM,0.12200437141928248
2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,208.5,0.0,0.0,-0.47449857040180543,-0.1183,0,1,XB,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S11,2947,NYY,False,NYY,-0.03963288849871248
13,33,28,9,9,4,1,1,3,21,7,4,0,8,0,0,0,0,1,0,3,1,5,3,0,0.32142857142857145,0.3939393939393939,0.75,1.143939393939394,0.42857142857142855,0.3333333333333333,,0.09090909090909091,0.24242424242424243,0.12121212121212122,0.3076923076923077,0.6923076923076923,0.4444444444444444,224.42424242424244,0.2727272727272727,0.6363636363636364,1.5237485863401652,0.5210000000000001,4,9,TT,33.0,33.0,9.0,21.0,0.0,0.0,0.0,S11,2948,MIL,False,MIL,0.2813548395682396
10,22,20,4,3,0,3,0,1,10,3,2,0,4,0,0,0,0,0,1,4,2,5,1,0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.3,0.2,,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.5384615384615384,0.46153846153846156,1.1666666666666667,254.72727272727272,0.18181818181818182,0.45454545454545453,-0.8617783966378212,-0.43069999999999986,7,6,BP,22.0,22.0,4.0,10.0,0.0,0.0,0.0,S11,2949,SEA,False,SEA,-0.00019118570763341226
14,43,36,14,9,8,2,1,3,27,6,7,0,6,0,1,0,0,0,3,6,2,6,2,0,0.3888888888888889,0.4883720930232558,0.75,1.2383720930232558,0.3611111111111111,0.4074074074074074,1.0,0.06976744186046512,0.13953488372093023,0.16279069767441862,0.5789473684210527,0.42105263157894735,1.375,207.63636363636363,0.3023255813953488,0.5813953488372093,2.2388972984003725,0.20709999999999995,11,8,BC,43.0,43.0,13.0,25.0,0.0,0.0,0.0,S11,2950,FLA,False,FLA,0.3919545534816006
13,37,31,11,1,6,4,1,0,17,3,5,0,4,0,0,2,0,1,0,2,6,7,2,0,0.3548387096774194,0.43243243243243246,0.5483870967741935,0.980819529206626,0.19354838709677413,0.39285714285714285,0.0,0.0,0.10810810810810811,0.13513513513513514,0.4444444444444444,0.5555555555555556,0.8,248.53846153846155,0.2972972972972973,0.43243243243243246,-1.154607439500645,-0.4084999999999999,8,10,BN,37.0,37.0,11.0,16.0,0.0,0.0,0.0,S11,2951,CLE,False,CLE,0.029153174067094702
5,11,11,3,0,3,0,0,0,3,1,0,0,1,0,0,0,0,0,1,1,1,1,4,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.0,0.3,,0.0,0.09090909090909091,0.0,0.375,0.625,0.6,264.3636363636364,0.09090909090909091,0.09090909090909091,-1.5520989123025921,0.06770000000000007,3,5,BC,11.0,11.0,1.0,1.0,0.0,0.0,0.0,S11,2953,BAL,False,BAL,-0.11221656425218485
5,17,17,3,1,1,1,0,1,7,2,0,0,6,0,0,0,0,0,0,2,1,2,3,0,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.5882352941176471,0.2352941176470588,0.2,,0.058823529411764705,0.35294117647058826,0.0,0.375,0.625,0.6,286.29411764705884,0.17647058823529413,0.4117647058823529,-0.9985825589141233,-0.2159,3,5,TT,17.0,17.0,3.0,7.0,0.0,0.0,0.0,S11,2957,CIN,False,CIN,-0.03341402328893378
12,30,26,7,3,6,1,0,0,8,0,4,0,5,0,0,1,0,0,0,5,4,4,1,0,0.2692307692307692,0.36666666666666664,0.3076923076923077,0.6743589743589744,0.03846153846153849,0.3333333333333333,0.0,0.0,0.16666666666666666,0.13333333333333333,0.6428571428571429,0.35714285714285715,1.8,265.80645161290323,0.23333333333333334,0.26666666666666666,-2.07626026138728,-0.14089999999999997,9,5,BN,30.0,30.0,7.0,8.0,0.0,0.0,0.0,S11,2959,OAK,False,OAK,-0.09037149801670703
5,12,8,3,3,1,1,0,1,7,3,4,0,1,0,0,1,0,0,0,1,1,2,0,0,0.375,0.5833333333333334,0.875,1.4583333333333335,0.5,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,216.76923076923077,0.16666666666666666,0.5,3.486738963200417,0.36360000000000003,2,2,WC,12.0,12.0,2.0,6.0,0.0,0.0,0.0,S11,2960,DET,False,DET,0.3955757075688501
13,38,33,12,8,6,5,0,1,20,8,3,0,7,0,3,0,0,2,0,1,1,7,7,0,0.36363636363636365,0.39473684210526316,0.6060606060606061,1.0007974481658692,0.24242424242424243,0.4074074074074074,1.0,0.02631578947368421,0.18421052631578946,0.07894736842105263,0.1111111111111111,0.8888888888888888,0.125,214.58536585365854,0.2894736842105263,0.5,3.214469258107239,0.5286,2,16,S,38.0,38.0,11.0,19.0,0.0,0.0,0.0,S11,2962,PHI,False,PHI,0.46996932809861713
9,22,21,4,2,0,3,0,1,10,1,1,0,9,0,0,1,0,0,0,2,4,1,1,0,0.19047619047619047,0.22727272727272727,0.47619047619047616,0.7034632034632035,0.2857142857142857,0.2727272727272727,0.0,0.045454545454545456,0.4090909090909091,0.045454545454545456,0.75,0.25,3.0,278.8695652173913,0.18181818181818182,0.36363636363636365,-2.633149066859099,-0.3804,6,2,BP,22.0,22.0,4.0,8.0,0.0,0.0,0.0,S11,2963,BAL,False,BAL,-0.17732825272976122
13,34,26,9,6,4,2,2,1,18,6,7,0,3,0,0,1,0,1,1,2,0,11,2,0,0.34615384615384615,0.47058823529411764,0.6923076923076923,1.1628959276018098,0.34615384615384615,0.34782608695652173,0.0,0.029411764705882353,0.08823529411764706,0.20588235294117646,0.17647058823529413,0.8235294117647058,0.21428571428571427,205.31428571428572,0.2647058823529412,0.5588235294117647,4.100063517438528,0.5516,3,14,SM,34.0,34.0,9.0,19.0,0.0,0.0,0.0,S11,2964,OAK,False,OAK,0.5428948169488099
13,32,29,4,2,1,1,0,2,11,4,2,0,16,0,0,1,0,1,0,2,2,3,3,0,0.13793103448275862,0.1875,0.3793103448275862,0.5668103448275862,0.24137931034482757,0.16666666666666666,0.0,0.0625,0.5,0.0625,0.36363636363636365,0.6363636363636364,0.5714285714285714,296.6666666666667,0.125,0.34375,-4.864086312703844,-0.5252000000000001,4,7,TT,32.0,32.0,4.0,11.0,0.0,0.0,0.0,S11,2965,MTL,False,MTL,-0.3613371346068953
11,29,28,8,4,3,1,3,1,18,7,1,0,4,0,1,1,0,0,0,1,1,4,9,1,0.2857142857142857,0.3103448275862069,0.6428571428571429,0.9532019704433499,0.3571428571428572,0.30434782608695654,0.5,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.125,0.875,0.14285714285714285,260.61290322580646,0.27586206896551724,0.6551724137931034,1.662253805944271,-0.06410000000000009,2,14,S,29.0,29.0,8.0,19.0,0.0,0.0,0.0,S11,2969,SFG,False,SFG,0.27957142444571403
11,33,26,6,3,1,3,2,0,13,5,7,0,7,0,0,0,0,0,4,3,4,2,4,0,0.23076923076923078,0.3939393939393939,0.5,0.8939393939393939,0.2692307692307692,0.3157894736842105,,0.0,0.21212121212121213,0.21212121212121213,0.6470588235294118,0.35294117647058826,1.8333333333333333,254.0909090909091,0.18181818181818182,0.42424242424242425,0.6365547150315559,0.4545999999999999,11,6,WC,33.0,33.0,6.0,14.0,0.0,0.0,0.0,S11,2970,MIL,False,MIL,0.19263545243737865
12,35,33,10,2,9,0,0,1,13,3,2,0,4,1,0,0,0,0,1,5,4,6,4,0,0.30303030303030304,0.34285714285714286,0.3939393939393939,0.7367965367965368,0.09090909090909088,0.32142857142857145,,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.5,0.5,1.0,248.94117647058823,0.2857142857142857,0.37142857142857144,-1.2995067645910476,-0.28979999999999995,10,10,SF,35.0,35.0,10.0,13.0,0.0,0.0,0.0,S11,2973,TEX,False,TEX,0.006846273016586357
2,4,3,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0.3333333333333333,0.25,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.3333333333333333,,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,250.75,0.25,0.5,-0.182147400490282,-0.008000000000000002,1,2,BP,4.0,4.0,1.0,2.0,0.0,0.0,0.0,S11,2975,STL,False,STL,-0.002580802966092072
