G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
4,26.0,110,25,9,9,10,0,0,18,6,16,14,12,24,7,0,2.076923076923077,1.3461538461538463,5.769230769230769,1.3846153846153846,2.307692307692308,4.153846153846153,1.8,0.25,0.3181818181818182,0.46,0.7781818181818182,0.25,0.05454545454545454,0.16363636363636364,0.09090909090909091,0.48333333333333334,0.5166666666666667,0.9354838709677419,248.16666666666666,-8.473380100706295,0.5771000000000001,100,0,0,3,0,29,31,1,0,1.0,BF-H,S8,2657,MIN,False,MIN,4.048781803955427,26.0,61,7.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.25,1.2695567649465853
15,49.666666666666664,206,41,22,22,22,0,0,67,9,19,16,18,28,14,0,2.6577181208053693,1.2684563758389262,4.953020134228188,1.087248322147651,2.6577181208053693,8.093959731543626,3.0454545454545454,0.22527472527472528,0.3058252427184466,0.45054945054945056,0.7563746932678972,0.2962962962962963,0.043689320388349516,0.32524271844660196,0.10679611650485436,0.4878048780487805,0.5121951219512195,0.9523809523809523,252.16346153846155,-13.17309857360588,0.7419000000000001,182,2,0,12,1,40,42,2,0,1.0,TT-H,S8,2659,NYM,False,NYM,2.266128215932712,53.0,64,15.0,0.0,15.0,0.0,0.0,4.0,1.0,2.0,0.0,0.8,2.1080104346737416
13,24.333333333333332,99,23,16,16,8,0,0,16,6,11,15,9,22,6,0,3.945205479452055,1.273972602739726,5.671232876712329,1.4794520547945207,1.9726027397260277,3.9452054794520555,2.0,0.25274725274725274,0.31313131313131315,0.5164835164835165,0.8296148296148297,0.2463768115942029,0.06060606060606061,0.16161616161616163,0.08080808080808081,0.5,0.5,1.0,254.64646464646464,-2.0678923878990436,0.32730000000000004,91,0,0,6,0,28,28,0,1,0.0,BS-S,S8,2674,LAD,False,LAD,4.156263363491782,26.666666666666668,93,11.0,1.0,11.0,1.0,0.0,2.0,1.0,2.0,0.0,0.6666666666666666,0.5867861181782644
10,35.0,143,36,24,24,9,0,0,15,5,15,10,9,23,41,0,4.114285714285714,1.2857142857142858,6.171428571428571,0.8571428571428571,1.5428571428571427,2.571428571428571,1.6666666666666667,0.2706766917293233,0.3146853146853147,0.5263157894736842,0.8410011041589989,0.2719298245614035,0.03496503496503497,0.1048951048951049,0.06293706293706294,0.2808988764044944,0.7191011235955056,0.390625,243.2,-2.0023065071499806,-0.5863999999999998,133,1,0,13,3,25,64,6,1,0.8571428571428571,WC-B,S8,2675,SEA,False,SEA,3.0509796061532293,36.333333333333336,112,18.015196538620827,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.6,0.7491150320537404
8,23.666666666666668,101,23,14,14,8,0,2,25,8,8,9,8,24,4,0,3.549295774647887,1.3098591549295775,5.830985915492957,2.028169014084507,2.028169014084507,6.338028169014084,3.125,0.24731182795698925,0.3069306930693069,0.5806451612903226,0.8875758543596295,0.25,0.07920792079207921,0.24752475247524752,0.07920792079207921,0.37777777777777777,0.6222222222222222,0.6071428571428571,251.69,-3.5325066356816475,-0.40690000000000004,93,0,0,7,0,17,28,1,1,0.5,BS-S,S8,2678,TBR,False,TBR,4.575325682611982,23.666666666666668,109,11.362427285414967,3.0,6.0,1.0,1.0,2.0,3.0,2.0,0.0,0.4,0.7409242475906331
8,34.333333333333336,137,29,8,8,16,0,0,32,3,16,14,11,21,14,0,1.3980582524271843,1.3106796116504853,5.067961165048543,0.5242718446601942,2.7961165048543686,5.592233009708737,2.0,0.2396694214876033,0.3284671532846715,0.39669421487603307,0.7251613681607045,0.3023255813953488,0.021897810218978103,0.23357664233576642,0.11678832116788321,0.4927536231884058,0.5072463768115942,0.9714285714285714,265.2517985611511,-16.78531559341582,1.7285,121,0,0,10,0,34,35,1,2,0.3333333333333333,BS-S,S8,2694,DET,False,DET,1.949453947346017,34.333333333333336,50,7.5349306949853645,4.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,2.2043858267779997
2,4.0,19,6,3,3,3,0,0,1,0,2,0,4,5,0,0,4.5,2.25,9.0,0.0,4.5,1.5,0.3333333333333333,0.375,0.47368421052631576,0.6875,1.1611842105263157,0.4,0.0,0.05263157894736842,0.15789473684210525,0.5454545454545454,0.45454545454545453,1.2,212.10526315789474,0.2557062520674822,0.09100000000000003,16,0,0,3,1,6,5,0,0,,NH-S,S8,2714,ARI,False,ARI,3.029551034724658,6.0,113,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04735806881728048
15,25.333333333333332,106,26,14,14,9,0,0,17,6,12,16,10,23,4,0,3.3157894736842106,1.381578947368421,6.157894736842106,1.4210526315789473,2.1315789473684212,4.026315789473684,1.8888888888888888,0.26804123711340205,0.330188679245283,0.5567010309278351,0.8868897101731181,0.2702702702702703,0.05660377358490566,0.16037735849056603,0.08490566037735849,0.5263157894736842,0.47368421052631576,1.1111111111111112,250.8181818181818,-2.1385569583882926,-0.7692999999999999,97,0,0,6,2,30,27,4,1,0.8,BS-B,S8,2723,TOR,False,TOR,4.0821826136720265,26.333333333333332,99,11.534930694985364,2.0,11.0,0.0,0.0,1.0,2.0,4.0,1.0,0.3333333333333333,0.6207210414465684
10,19.333333333333332,81,19,8,8,8,0,0,16,2,8,12,3,17,6,0,2.4827586206896552,1.396551724137931,5.8965517241379315,0.6206896551724139,2.4827586206896557,4.965517241379311,2.0,0.2602739726027397,0.3333333333333333,0.4794520547945205,0.8127853881278538,0.3090909090909091,0.024691358024691357,0.19753086419753085,0.09876543209876543,0.43902439024390244,0.5609756097560976,0.782608695652174,247.60493827160494,-5.721468739662589,0.7632000000000001,73,0,0,8,1,18,23,0,1,0.0,BS-S,S8,2724,2TM,False,MTL,2.2105855174832785,21.666666666666668,52,4.94850032959789,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.8830534116476445
2,4.0,19,5,1,1,2,0,0,5,0,1,3,1,2,1,0,1.5,1.75,7.5,0.0,3.0,7.5,2.5,0.29411764705882354,0.3684210526315789,0.5882352941176471,0.956656346749226,0.4166666666666667,0.0,0.2631578947368421,0.10526315789473684,0.5714285714285714,0.42857142857142855,1.3333333333333333,244.42105263157896,-1.7442937479325178,0.3953,17,0,0,3,1,4,3,0,0,,BS-S,S8,2724,ARI,True,ARI,0.2795510347246579,4.0,57,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2473580688172805
8,15.333333333333334,62,14,7,7,6,0,0,11,2,7,9,2,15,5,0,2.7391304347826084,1.3043478260869565,5.478260869565217,0.7826086956521738,2.3478260869565215,4.304347826086956,1.8333333333333333,0.25,0.3225806451612903,0.44642857142857145,0.7690092165898618,0.27906976744186046,0.03225806451612903,0.1774193548387097,0.0967741935483871,0.4117647058823529,0.5882352941176471,0.7,248.58064516129033,-3.97717499173007,0.3679,56,0,0,5,0,14,20,0,1,0.0,BS-S,S8,2724,MTL,True,MTL,2.71433364342031,17.666666666666668,51,3.9485003295978904,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6356953428303639
7,32.0,120,21,6,6,9,0,0,31,2,13,14,8,26,11,0,1.125,0.9375,3.9375,0.375,1.6875,5.8125,3.4444444444444446,0.1926605504587156,0.25,0.3211009174311927,0.5711009174311927,0.24358974358974358,0.016666666666666666,0.25833333333333336,0.075,0.421875,0.578125,0.7297297297297297,271.0731707317073,-15.954349983460142,1.6439,109,2,0,4,2,27,37,3,1,0.75,BS-B,S8,2735,LAD,False,LAD,0.9983010347246579,32.666666666666664,21,3.0,6.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.8,2.0560372763925114
8,15.666666666666666,83,34,21,21,6,0,0,8,9,11,11,12,7,5,0,8.042553191489363,2.5531914893617023,13.021276595744682,3.446808510638298,2.297872340425532,3.063829787234043,1.3333333333333333,0.4473684210526316,0.4819277108433735,1.013157894736842,1.4950856055802155,0.4166666666666667,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.6666666666666666,0.3333333333333333,2.0,217.1978021978022,11.971928617944592,-1.6234000000000002,76,1,0,12,2,24,12,5,3,0.625,EG-H,S8,2738,HOU,False,HOU,8.875295715575723,16.666666666666668,275,20.236334485279457,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.8786096194789653
10,18.333333333333332,73,15,7,7,9,1,0,15,2,8,9,6,13,6,0,2.290909090909091,1.309090909090909,4.909090909090909,0.6545454545454545,2.9454545454545458,4.909090909090909,1.6666666666666667,0.23809523809523808,0.3287671232876712,0.42857142857142855,0.7573385518590998,0.2765957446808511,0.0273972602739726,0.2054794520547945,0.1232876712328767,0.5128205128205128,0.48717948717948717,1.0526315789473684,266.9189189189189,-6.4471893889180025,0.6155000000000002,63,1,0,4,1,20,19,1,1,0.5,BS-B,S8,2743,NYY,False,NYY,2.5340964892701123,19.0,51,4.308876057966366,0.0,9.0,0.0,0.0,3.0,1.0,3.0,0.0,0.75,0.9249186580367527
14,37.666666666666664,160,37,23,23,16,1,1,56,13,19,15,14,16,6,0,3.6637168141592924,1.4070796460176993,5.893805309734514,2.0707964601769913,2.548672566371682,8.920353982300885,3.5,0.25874125874125875,0.33125,0.5804195804195804,0.9116695804195805,0.32,0.08125,0.35,0.1,0.6071428571428571,0.39285714285714285,1.5454545454545454,252.1042944785276,-4.153606010763253,0.42929999999999996,143,1,0,3,2,34,22,4,1,0.8,TT-H,S8,2744,BAL,False,BAL,4.067161654193685,39.666666666666664,93,16.308876057966366,5.0,9.0,1.0,1.0,5.0,3.0,1.0,0.0,0.625,1.029496971804988
4,19.0,77,17,11,11,6,0,2,14,7,7,6,8,24,2,0,3.473684210526316,1.2105263157894737,5.368421052631579,2.2105263157894735,1.894736842105263,4.421052631578947,2.3333333333333335,0.24285714285714285,0.2987012987012987,0.6,0.8987012987012987,0.2,0.09090909090909091,0.18181818181818182,0.07792207792207792,0.38095238095238093,0.6190476190476191,0.6153846153846154,242.1578947368421,-2.0353953026794582,-0.030400000000000017,70,1,0,2,1,16,26,1,1,0.5,FP-S,S8,2755,TBR,False,TBR,5.542708929461501,18.666666666666668,124,10.231436318526427,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.4990926586811148
8,28.666666666666668,116,26,14,14,9,0,0,31,5,12,18,11,13,8,0,2.9302325581395348,1.2209302325581395,5.441860465116279,1.0465116279069768,1.8837209302325582,6.488372093023255,3.4444444444444446,0.24528301886792453,0.3017241379310345,0.49056603773584906,0.7922901756668835,0.29577464788732394,0.04310344827586207,0.2672413793103448,0.07758620689655173,0.6037735849056604,0.39622641509433965,1.5238095238095237,274.55555555555554,-5.016794669024564,0.14940000000000006,106,1,0,7,2,32,21,0,2,0.0,BS-H,S8,2782,MIN,False,MIN,2.3260626626316343,28.333333333333332,72,8.948500329597891,4.0,5.0,2.0,1.0,2.0,3.0,1.0,0.0,0.4,0.946928335680737
8,26.0,114,26,16,16,16,0,1,30,6,14,7,11,20,4,0,3.6923076923076925,1.6153846153846154,6.0,1.3846153846153846,3.6923076923076925,6.9230769230769225,1.875,0.26804123711340205,0.3684210526315789,0.5154639175257731,0.8838849701573521,0.3225806451612903,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.4666666666666667,0.5333333333333333,0.875,252.31623931623932,-2.889409031963472,0.41090000000000004,97,1,0,6,0,21,24,1,3,0.25,BS-H,S8,2786,ARI,False,ARI,3.8180125731861962,27.666666666666668,62,7.55897712947956,5.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,0.6666666666666666,0.7265130673405193
6,33.333333333333336,137,32,14,14,7,0,0,22,4,15,15,9,16,36,0,2.52,1.17,5.76,0.72,1.26,3.9599999999999995,3.142857142857143,0.24615384615384617,0.2846715328467153,0.43846153846153846,0.7231330713082538,0.2692307692307692,0.029197080291970802,0.16058394160583941,0.051094890510948905,0.3333333333333333,0.6666666666666666,0.5,256.7810218978102,-9.083621186638824,0.33580000000000015,130,0,0,13,0,26,52,0,0,,WC-S,S8,2791,CIN,False,CIN,2.1495510347246576,33.0,83,12.165182391872028,6.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.75,1.4342163861003
7,25.666666666666668,116,34,19,19,11,0,0,24,3,15,11,4,21,11,0,4.441558441558441,1.7532467532467533,7.948051948051948,0.7012987012987013,2.571428571428571,5.6103896103896105,2.1818181818181817,0.3300970873786408,0.3879310344827586,0.6213592233009708,1.0092902577837295,0.3974358974358974,0.02586206896551724,0.20689655172413793,0.09482758620689655,0.38461538461538464,0.6153846153846154,0.625,230.25833333333333,0.15361590496157929,0.01750000000000007,103,2,0,11,5,20,32,3,1,0.75,BS-S,S8,2792,SEA,False,SEA,2.214615969789593,27.333333333333332,89,10.725062958307596,5.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.5,0.4298872782821226
8,23.666666666666668,100,25,21,21,7,0,0,26,9,8,7,11,18,6,0,5.323943661971831,1.352112676056338,6.338028169014084,2.2816901408450705,1.7746478873239435,6.591549295774647,3.7142857142857144,0.2717391304347826,0.32,0.6521739130434783,0.9721739130434783,0.27586206896551724,0.09,0.26,0.07,0.4666666666666667,0.5333333333333333,0.875,238.5050505050505,1.1180473142318776,-0.7119,92,1,0,8,0,21,24,0,0,,TT-H,S8,2810,SFG,False,SFG,4.913353851626066,25.333333333333332,123,13.737863886703384,4.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.25,0.2720305002822265
9,26.333333333333332,107,26,15,15,7,0,0,17,2,14,21,16,14,6,0,3.4177215189873418,1.2531645569620253,5.924050632911393,0.45569620253164556,1.5949367088607596,3.8734177215189876,2.4285714285714284,0.26262626262626265,0.308411214953271,0.4444444444444444,0.7528556593977154,0.2962962962962963,0.018691588785046728,0.1588785046728972,0.06542056074766354,0.6721311475409836,0.32786885245901637,2.05,250.92857142857142,-2.1995971033310893,0.15269999999999992,99,1,0,8,2,41,20,5,1,0.8333333333333334,EG-S,S8,2814,TEX,False,TEX,1.7732219208006073,27.666666666666668,60,7.35084340196315,6.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.5,0.6306634082579021
5,13.0,54,10,4,4,6,0,0,13,2,6,6,4,13,2,0,1.8461538461538463,1.2307692307692308,4.615384615384616,0.9230769230769231,2.769230769230769,6.0,2.1666666666666665,0.20833333333333334,0.2962962962962963,0.3958333333333333,0.6921296296296295,0.24242424242424243,0.037037037037037035,0.24074074074074073,0.1111111111111111,0.4230769230769231,0.5769230769230769,0.7333333333333333,263.1666666666667,-4.511562798171057,0.30010000000000014,48,0,0,1,1,11,15,0,0,,BS-B,S8,2817,STL,False,STL,2.6641664193400425,14.0,49,3.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6584273049380294
6,22.0,93,20,13,13,11,0,1,18,5,7,13,13,15,3,0,3.5454545454545454,1.4090909090909092,5.454545454545454,1.3636363636363635,3.0,4.909090909090909,1.6363636363636365,0.24390243902439024,0.3333333333333333,0.524390243902439,0.8577235772357723,0.2542372881355932,0.053763440860215055,0.1935483870967742,0.11827956989247312,0.6170212765957447,0.3829787234042553,1.6111111111111112,252.2,-3.5231005971524425,-0.012699999999999989,82,0,0,8,0,29,18,2,1,0.6666666666666666,BF-S,S8,2819,CHC,False,CHC,4.097732852906477,23.333333333333332,91,9.349597933752264,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.75,0.7092768252012795
3,10.333333333333334,46,16,11,11,0,0,0,5,3,10,2,0,17,6,0,6.387096774193548,1.5483870967741935,9.29032258064516,1.7419354838709675,0.0,2.9032258064516125,,0.35555555555555557,0.34782608695652173,0.6444444444444445,0.9922705314009662,0.34210526315789475,0.06521739130434782,0.10869565217391304,0.0,0.11538461538461539,0.8846153846153846,0.13043478260869565,197.85106382978722,3.1194047272455223,-0.3938,45,1,0,2,1,3,23,1,0,1.0,NH-B,S8,2820,NYY,False,NYY,4.0860026476278835,10.333333333333334,224,10.236334485279457,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.13537626614006168
