G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
3,17.0,65,13,3,3,5,0,0,16,2,10,11,2,17,1,0,1.0588235294117647,1.0588235294117647,4.588235294117647,0.7058823529411764,1.7647058823529411,5.647058823529411,3.2,0.21666666666666667,0.27692307692307694,0.3333333333333333,0.6102564102564103,0.2619047619047619,0.03076923076923077,0.24615384615384617,0.07692307692307693,0.4857142857142857,0.5142857142857142,0.9444444444444444,252.890625,-6.170660689923991,1.1994,60,0,0,1,0,17,18,0,0,,BS-H,S4,321,CIN,True,CIN,1.8278872292127901,17.0,22,2.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.8465436809326976
8,27.0,114,33,15,15,7,0,0,23,2,14,16,9,20,6,0,3.3333333333333335,1.4814814814814814,7.333333333333334,0.4444444444444444,1.5555555555555554,5.111111111111111,3.2857142857142856,0.3142857142857143,0.3508771929824561,0.6,0.9508771929824561,0.3780487804878049,0.017543859649122806,0.20175438596491227,0.06140350877192982,0.543859649122807,0.45614035087719296,1.1923076923076923,240.57391304347826,0.32757866261133484,0.16159699999999988,105,2,0,10,7,31,26,0,1,0.0,NH-S,S4,331,SDP,False,SDP,1.3355125015439449,27.333333333333332,89,13.176994325415576,4.0,7.0,3.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.36971056083415926
7,27.0,113,20,12,12,15,0,1,12,5,9,10,13,32,11,0,2.6666666666666665,1.2962962962962963,4.444444444444445,1.1111111111111112,3.3333333333333335,2.6666666666666665,0.8,0.20618556701030927,0.30973451327433627,0.422680412371134,0.7324149256454703,0.18518518518518517,0.04424778761061947,0.10619469026548672,0.13274336283185842,0.3582089552238806,0.6417910447761194,0.5581395348837209,244.88392857142858,-3.238255512721502,0.7373000000000001,97,1,0,6,0,24,43,0,2,0.0,FP-S,S4,336,SFG,False,SFG,4.4836606496920925,26.666666666666668,98,14.093260217684584,7.0,3.0,3.0,2.0,5.0,2.0,0.0,0.0,0.7142857142857143,0.7227635535683614
8,40.0,170,44,19,19,12,0,2,45,5,25,11,24,30,3,0,2.85,1.4,6.6000000000000005,0.75,1.7999999999999998,6.75,3.75,0.28205128205128205,0.32941176470588235,0.47435897435897434,0.8037707390648567,0.3611111111111111,0.029411764705882353,0.2647058823529412,0.07058823529411765,0.5416666666666666,0.4583333333333333,1.1818181818181819,258.85207100591714,-4.492496589358798,0.7394999999999997,156,2,0,13,1,39,33,0,2,0.0,BS-H,S4,337,SFG,False,SFG,1.5734754645069078,39.333333333333336,55,11.620422130993278,7.0,6.0,5.0,1.0,5.0,2.0,0.0,0.0,0.7142857142857143,1.0494218747797373
1,2.0,6,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.75,0.3333333333333333,265.3333333333333,-1.5758448645488208,0.664,6,0,0,0,0,1,3,0,0,,FP-H,S4,339,MIN,False,MIN,-0.7015245354930921,2.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17876703524937115
9,37.0,139,27,10,10,9,1,0,24,5,15,14,20,35,10,0,1.6216216216216217,0.972972972972973,4.378378378378378,0.8108108108108109,1.4594594594594597,3.891891891891892,2.6666666666666665,0.20930232558139536,0.2589928057553957,0.3953488372093023,0.654341642964698,0.21782178217821782,0.03597122302158273,0.17266187050359713,0.06474820143884892,0.4578313253012048,0.5421686746987951,0.8444444444444444,256.06944444444446,-11.48086335260043,1.666968,129,1,0,5,2,38,45,2,4,0.3333333333333333,NH-S,S4,342,MIN,False,MIN,2.487664653696097,35.333333333333336,88,16.8160341021414,5.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,0.8,1.6388153823323734
8,19.333333333333332,75,13,9,9,6,1,2,14,1,2,11,5,21,5,0,2.793103448275862,0.9827586206896552,4.0344827586206895,0.31034482758620696,1.8620689655172415,4.344827586206897,2.3333333333333335,0.19117647058823528,0.25333333333333335,0.39705882352941174,0.6503921568627451,0.2222222222222222,0.013333333333333334,0.18666666666666668,0.08,0.3953488372093023,0.6046511627906976,0.6538461538461539,251.24,-2.8509511976693926,0.7568000000000001,68,1,0,9,1,17,26,3,1,0.75,FP-H,S4,345,SFG,False,SFG,1.4536478783000113,20.333333333333332,57,6.2106200299402445,2.0,7.0,1.0,0.0,1.0,1.0,3.0,0.0,0.5,0.5498769796980529
11,60.666666666666664,257,59,28,28,28,0,0,57,8,32,15,19,63,15,0,2.769230769230769,1.434065934065934,5.835164835164835,0.7912087912087913,2.769230769230769,5.637362637362637,2.0357142857142856,0.2599118942731278,0.33852140077821014,0.46255506607929514,0.8010764668575052,0.31097560975609756,0.0311284046692607,0.22178988326848248,0.10894941634241245,0.35537190082644626,0.6446280991735537,0.5512820512820513,233.47908745247148,-8.574093737306363,1.2707999999999997,227,2,0,16,3,43,78,5,3,0.625,BS-S,S4,352,STL,False,STL,2.5182556842871278,57.0,104,32.135500257295504,9.0,11.0,9.0,1.0,6.0,5.0,0.0,0.0,0.5454545454545454,1.7647285470945857
1,5.333333333333333,22,3,5,5,4,1,0,1,1,0,2,4,5,3,0,5.625,1.3125,3.375,1.125,4.5,1.125,0.25,0.16666666666666666,0.3181818181818182,0.5,0.8181818181818181,0.125,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.42857142857142855,0.5714285714285714,0.75,274.90909090909093,1.5620736698499318,-0.44989999999999997,18,0,0,1,1,6,8,0,1,0.0,FP-S,S4,353,STL,False,STL,5.610975464506907,5.333333333333333,174,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07853802140519986
11,28.666666666666668,129,31,24,24,15,3,0,17,4,16,9,15,29,12,0,5.023255813953488,1.6046511627906976,6.488372093023255,0.8372093023255813,3.1395348837209296,3.5581395348837206,1.1333333333333333,0.2767857142857143,0.35658914728682173,0.5,0.8565891472868217,0.2903225806451613,0.031007751937984496,0.13178294573643412,0.11627906976744186,0.3880597014925373,0.6119402985074627,0.6341463414634146,240.37692307692308,9.632569299123908,-0.286211,112,2,0,9,2,26,41,3,1,0.75,TD-S,S4,361,PIT,False,PIT,3.496149883111559,30.0,145,23.50077102076062,6.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.3333333333333333,-0.5078321308308753
3,5.666666666666667,30,9,9,9,4,0,0,10,4,2,3,1,2,1,0,9.529411764705882,2.2941176470588234,9.529411764705882,4.235294117647058,4.235294117647058,10.588235294117647,2.5,0.34615384615384615,0.43333333333333335,0.9615384615384616,1.3948717948717948,0.4166666666666667,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.5714285714285714,0.42857142857142855,1.3333333333333333,211.06060606060606,5.77850912413705,-0.5539999999999999,26,0,0,2,1,4,3,3,0,1.0,TT-H,S4,372,TBR,False,TBR,9.06318134685985,6.333333333333333,241,8.246519371688095,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4719381684412595
5,12.333333333333334,49,10,5,5,3,0,0,11,3,4,7,7,7,3,0,2.4324324324324325,1.054054054054054,4.864864864864865,1.4594594594594594,1.4594594594594594,5.351351351351351,3.6666666666666665,0.21739130434782608,0.2653061224489796,0.5,0.7653061224489797,0.21875,0.061224489795918366,0.22448979591836735,0.061224489795918366,0.6,0.4,1.5,253.6078431372549,-1.477033688874498,0.2804,46,0,0,2,1,15,10,2,0,1.0,BB-S,S4,373,TBR,False,TBR,3.4065835726150158,11.666666666666666,95,5.984638529100228,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32069418404244404
1,1.0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,415.0,-0.19999999999999987,0.018,2,0,0,0,0,3,0,0,0,,NT-S,S4,374,TBR,False,TBR,1.2984754645069079,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027060849598163017
7,26.666666666666668,98,14,5,5,8,0,1,31,0,8,13,10,16,6,0,1.125,0.825,3.1500000000000004,0.0,1.7999999999999998,6.975,3.875,0.15730337078651685,0.22448979591836735,0.25842696629213485,0.48291676221050217,0.23728813559322035,0.0,0.3163265306122449,0.08163265306122448,0.5416666666666666,0.4583333333333333,1.1818181818181819,281.0,-8.169917296958468,1.3055000000000003,89,1,0,3,3,26,22,1,1,0.5,BS-H,S4,375,NYY,False,NYY,-0.12652453549309217,26.0,51,7.178376520252845,5.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.75,1.1629733600058354
1,1.0,5,1,1,1,2,1,0,1,1,0,0,1,0,0,0,6.0,3.0,6.0,6.0,12.0,6.0,0.5,0.3333333333333333,0.6,1.3333333333333333,1.9333333333333331,0.0,0.2,0.2,0.4,1.0,0.0,,242.0,0.4270122783083221,0.09440000000000001,3,0,0,0,0,2,0,1,0,1.0,BF-B,S4,376,SEA,False,SEA,18.298475464506907,1.0,185,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025049103835424635
2,3.3333333333333335,12,2,0,0,2,0,0,1,0,1,1,2,2,2,0,0.0,1.2,3.5999999999999996,0.0,3.5999999999999996,1.7999999999999998,0.5,0.2,0.3333333333333333,0.3,0.6333333333333333,0.2222222222222222,0.0,0.08333333333333333,0.16666666666666666,0.5555555555555556,0.4444444444444444,1.25,271.4166666666667,-2.109417207156983,0.0884,10,0,0,1,0,5,4,0,0,,BS-B,S4,390,MTL,False,MTL,2.4984754645069076,4.0,20,0.4298694211654649,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2533068183046765
6,26.666666666666668,109,25,18,18,8,0,1,27,11,12,8,9,26,5,0,4.05,1.2375,5.625,2.4749999999999996,1.7999999999999998,6.074999999999999,3.375,0.25252525252525254,0.30275229357798167,0.6060606060606061,0.9088128996385878,0.2222222222222222,0.10091743119266056,0.24770642201834864,0.07339449541284404,0.39215686274509803,0.6078431372549019,0.6451612903225806,221.2212389380531,3.173284391778923,-0.42958199999999996,99,2,0,2,0,20,31,4,1,0.8,BS-S,S4,391,MTL,False,MTL,5.535975464506908,23.333333333333332,164,20.61708830008353,5.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.2,0.06748786392199282
7,26.666666666666668,104,21,11,11,8,1,0,20,2,10,10,13,25,7,0,2.475,1.0875,4.725,0.44999999999999996,1.7999999999999998,4.5,2.5,0.22340425531914893,0.27884615384615385,0.4148936170212766,0.6937397708674304,0.25675675675675674,0.019230769230769232,0.19230769230769232,0.07692307692307693,0.43859649122807015,0.5614035087719298,0.78125,258.8411214953271,-4.255018959061112,0.8481000000000002,94,2,0,6,3,25,32,2,3,0.4,NH-H,S4,392,MTL,False,MTL,1.6734754645069079,25.333333333333332,86,11.740456180689257,4.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7926660750105887
5,4.333333333333333,20,5,2,2,2,0,0,5,0,3,1,1,3,3,0,2.7692307692307696,1.6153846153846154,6.923076923076923,0.0,2.769230769230769,6.923076923076923,2.5,0.2777777777777778,0.35,0.3888888888888889,0.7388888888888889,0.38461538461538464,0.0,0.25,0.1,0.25,0.75,0.3333333333333333,232.7,-0.8797971549443565,0.03439999999999997,18,0,0,2,0,2,6,0,0,,NT-B,S4,393,TOR,False,TOR,0.37539854142998474,5.0,74,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858821147606594
8,35.666666666666664,155,38,23,23,21,2,2,13,2,15,26,36,16,4,0,3.869158878504673,1.6542056074766356,6.392523364485982,0.33644859813084116,3.5327102803738324,2.1869158878504678,0.6190476190476191,0.2835820895522388,0.38064516129032255,0.5373134328358209,0.9179585941261434,0.3025210084033613,0.012903225806451613,0.08387096774193549,0.13548387096774195,0.7802197802197802,0.21978021978021978,3.55,254.1038961038961,2.7883409146666223,-0.33740000000000003,134,0,0,14,7,71,20,2,2,0.5,EG-B,S4,394,TOR,False,TOR,3.0648306046938236,35.666666666666664,118,22.69037870314795,7.0,5.0,4.0,0.0,1.0,6.0,0.0,0.0,0.14285714285714285,0.26838175239097256
9,50.666666666666664,218,52,34,34,20,2,3,34,6,26,16,17,22,56,0,4.026315789473684,1.4210526315789473,6.157894736842106,0.7105263157894737,2.3684210526315788,4.026315789473684,1.7,0.26666666666666666,0.3302752293577982,0.46153846153846156,0.7918136908962597,0.2911392405063291,0.027522935779816515,0.1559633027522936,0.09174311926605505,0.3217391304347826,0.6782608695652174,0.47435897435897434,250.8101851851852,6.089834724004104,-0.13240000000000024,195,3,0,20,0,37,78,2,2,0.5,WC-H,S4,395,TOR,False,TOR,2.6800544118753287,49.666666666666664,112,29.932825231768472,8.0,7.0,7.0,1.0,2.0,7.0,0.0,0.0,0.2222222222222222,0.16064913379935977
9,35.0,150,41,17,17,14,0,1,18,5,22,29,31,16,1,0,2.914285714285714,1.5714285714285714,7.0285714285714285,0.8571428571428571,2.4000000000000004,3.0857142857142854,1.2857142857142858,0.3037037037037037,0.36666666666666664,0.5407407407407407,0.9074074074074074,0.3185840707964602,0.03333333333333333,0.12,0.09333333333333334,0.7976190476190477,0.20238095238095238,3.9411764705882355,245.94630872483222,-4.01875474473624,0.5907720000000001,135,1,0,11,3,67,17,0,3,0.0,EG-B,S4,413,TEX,False,TEX,3.3270468930783363,35.666666666666664,102,19.64704314399447,6.0,8.0,5.0,1.0,2.0,4.0,1.0,0.0,0.3333333333333333,0.9314391943358512
7,14.333333333333334,56,9,2,2,8,1,2,8,1,5,6,6,17,2,0,0.8372093023255813,1.1860465116279069,3.7674418604651163,0.41860465116279066,3.3488372093023253,3.3488372093023253,1.0,0.19148936170212766,0.30357142857142855,0.3191489361702128,0.6227203647416413,0.20512820512820512,0.017857142857142856,0.14285714285714285,0.14285714285714285,0.42424242424242425,0.5757575757575758,0.7368421052631579,254.45454545454547,-6.058543815298984,1.0332000000000001,47,1,0,3,0,14,19,0,2,0.0,BF-S,S4,471,BOS,False,BOS,2.7635917435766753,14.666666666666666,54,4.282916178843781,1.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.8035581702784633
7,10.333333333333334,48,15,13,13,4,0,0,7,5,6,2,8,10,2,0,7.548387096774193,1.8387096774193548,8.709677419354838,2.9032258064516125,2.32258064516129,4.064516129032258,1.75,0.3409090909090909,0.3958333333333333,0.7727272727272727,1.168560606060606,0.3125,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.5,0.5,1.0,226.6,6.118390474373067,-0.13839999999999997,44,0,0,4,0,12,12,2,0,1.0,BF-H,S4,474,LAA,False,LAA,7.395249658055295,11.666666666666666,179,11.294835329026759,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.442378657081394
13,22.0,99,27,12,12,9,0,1,12,6,9,5,11,11,24,0,3.272727272727273,1.6363636363636365,7.363636363636363,1.6363636363636362,2.4545454545454546,3.2727272727272725,1.3333333333333333,0.30337078651685395,0.36363636363636365,0.651685393258427,1.0153217568947905,0.2916666666666667,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.35185185185185186,0.6481481481481481,0.5428571428571428,249.44329896907217,1.1505625849699848,0.3093999999999999,89,1,0,11,1,19,35,1,0,1.0,WC-S,S4,478,LAD,False,LAD,4.980293646325089,24.0,86,11.170000158863116,3.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5,0.2344557966120715
9,29.666666666666668,129,30,12,12,13,0,0,26,4,13,9,17,19,15,0,2.426966292134831,1.449438202247191,6.067415730337078,0.8089887640449438,2.629213483146067,5.258426966292134,2.0,0.2608695652173913,0.3333333333333333,0.4956521739130435,0.8289855072463768,0.3023255813953488,0.031007751937984496,0.20155038759689922,0.10077519379844961,0.4603174603174603,0.5396825396825397,0.8529411764705882,259.81538461538463,-4.539115622212334,1.016,115,1,0,11,2,29,34,1,0,1.0,NH-H,S4,481,BAL,False,BAL,2.6130822060799415,30.0,78,12.587867284374571,5.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.9093363613027489
8,33.0,139,35,16,16,11,0,0,37,5,20,12,10,30,4,0,2.909090909090909,1.393939393939394,6.363636363636363,0.9090909090909092,2.0,6.727272727272727,3.3636363636363638,0.2755905511811024,0.33093525179856115,0.4881889763779528,0.8191242281765139,0.3488372093023256,0.03597122302158273,0.26618705035971224,0.07913669064748201,0.4426229508196721,0.5573770491803278,0.7941176470588235,241.78472222222223,-4.323605690504873,0.4789,127,1,0,8,2,27,34,4,1,0.8,BS-H,S4,495,MIN,False,MIN,2.025748191779635,33.0,84,14.995482627688945,6.0,6.0,4.0,1.0,4.0,2.0,1.0,0.0,0.6666666666666666,0.9230896161228179
9,38.666666666666664,161,37,21,21,15,1,0,28,4,21,21,17,31,12,0,3.2586206896551726,1.3448275862068966,5.741379310344828,0.6206896551724139,2.3275862068965516,4.344827586206897,1.8666666666666667,0.25874125874125875,0.32298136645962733,0.44755244755244755,0.7705338140120749,0.2894736842105263,0.024844720496894408,0.17391304347826086,0.09316770186335403,0.5,0.5,1.0,258.5153374233129,-0.6275652263562814,-0.8577230000000003,143,3,0,9,3,43,43,1,2,0.3333333333333333,NH-H,S4,517,NYM,False,NYM,2.3588202920931147,38.666666666666664,98,20.502217579855493,7.0,6.0,4.0,2.0,4.0,5.0,0.0,0.0,0.4444444444444444,0.631154915287752
1,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,346.0,-0.35733819507748404,-0.00019999999999999993,2,0,0,0,0,1,1,0,0,,POS,S4,522,CHC,False,CHC,1.2984754645069079,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279466910591143
8,21.0,89,21,10,10,9,0,0,24,0,10,8,9,12,6,0,2.857142857142857,1.4285714285714286,6.0,0.0,2.571428571428571,6.857142857142857,2.6666666666666665,0.26582278481012656,0.33707865168539325,0.46835443037974683,0.8054330820651401,0.375,0.0,0.2696629213483146,0.10112359550561797,0.5135135135135135,0.4864864864864865,1.0555555555555556,250.92045454545453,-2.980461959897954,0.03222199999999997,79,1,0,6,5,19,18,0,2,0.0,NH-H,S4,524,CLE,False,CLE,0.2984754645069079,21.333333333333332,103,11.868352948290626,3.0,6.0,2.0,0.0,3.0,2.0,1.0,0.0,0.6,0.6122540031080502
6,12.0,52,14,8,8,5,0,0,14,2,8,5,5,7,2,0,4.0,1.5833333333333333,7.0,1.0,2.5,7.0,2.8,0.2978723404255319,0.36538461538461536,0.574468085106383,0.9398527004909984,0.3870967741935484,0.038461538461538464,0.2692307692307692,0.09615384615384616,0.5714285714285714,0.42857142857142855,1.3333333333333333,243.32692307692307,-0.5379298185300526,0.07430000000000009,47,0,0,1,3,12,9,0,1,0.0,NH-B,S4,527,2TM,False,NYM,2.3818087978402414,12.333333333333334,65,4.356241772654774,1.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.23737507140524405
2,2.0,13,6,6,6,1,0,0,2,1,3,0,2,2,0,0,18.0,3.5,18.0,3.0,3.0,6.0,2.0,0.5,0.5384615384615384,1.0833333333333333,1.6217948717948718,0.5555555555555556,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.5,0.5,1.0,210.0,3.579544297611533,-0.08020000000000002,12,0,0,0,2,2,2,0,0,,NH-B,S4,527,LAA,True,LAA,7.298475464506907,2.3333333333333335,205,2.5878672843745707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3120589073730936
4,10.0,39,8,2,2,4,0,0,12,1,5,5,3,5,2,0,1.2,1.2,4.800000000000001,0.6000000000000001,2.4000000000000004,7.199999999999999,3.0,0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077,0.3181818181818182,0.02564102564102564,0.3076923076923077,0.10256410256410256,0.5882352941176471,0.4117647058823529,1.4285714285714286,254.43589743589743,-4.117474116141587,0.15450000000000003,35,0,0,1,1,10,7,0,1,0.0,NH-B,S4,527,NYM,True,NYM,1.398475464506908,10.0,33,1.7683744882802033,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5494339787783378
6,29.333333333333332,134,37,18,18,14,0,1,20,3,23,19,13,26,4,0,3.681818181818182,1.7386363636363638,7.568181818181818,0.6136363636363636,2.8636363636363638,4.090909090909092,1.4285714285714286,0.31092436974789917,0.3805970149253731,0.4957983193277311,0.8763953342531042,0.35051546391752575,0.022388059701492536,0.14925373134328357,0.1044776119402985,0.53125,0.46875,1.1333333333333333,247.72794117647058,0.8103683492496605,-0.8383999999999998,119,1,0,9,2,34,30,1,3,0.25,BS-B,S4,535,COL,False,COL,2.696202737234181,28.333333333333332,103,15.69756849961825,5.0,6.0,5.0,0.0,1.0,4.0,0.0,0.0,0.2,0.3920400881519569
9,23.666666666666668,106,27,17,17,11,0,0,19,4,14,12,16,16,5,0,4.309859154929577,1.6056338028169013,6.845070422535212,1.0140845070422535,2.788732394366197,4.816901408450704,1.7272727272727273,0.2872340425531915,0.3584905660377358,0.5319148936170213,0.890405459654757,0.3194444444444444,0.03773584905660377,0.1792452830188679,0.10377358490566038,0.58,0.42,1.380952380952381,247.11111111111111,2.8354274759967755,-0.45393999999999995,94,1,0,7,2,29,21,1,2,0.3333333333333333,BF-B,S4,562,MIA,False,MIA,3.2843909574646544,24.666666666666668,125,16.613825636364734,3.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.5,0.09068228110296302
7,25.333333333333332,100,18,8,8,11,0,0,8,4,8,7,12,21,23,0,1.8947368421052633,1.1447368421052633,4.2631578947368425,0.9473684210526316,2.605263157894737,1.8947368421052633,0.7272727272727273,0.20224719101123595,0.29,0.4157303370786517,0.7057303370786516,0.18181818181818182,0.04,0.08,0.11,0.3333333333333333,0.6666666666666666,0.5,248.8846153846154,-8.227818805417712,0.37379999999999997,89,0,0,5,1,22,44,2,2,0.5,WC-S,S4,585,BOS,False,BOS,4.022159675033224,25.0,50,6.73290492990817,4.0,4.0,3.0,1.0,2.0,2.0,0.0,1.0,0.5,1.1758243604499228
10,33.333333333333336,149,33,23,23,21,0,0,34,8,17,20,13,20,8,0,4.14,1.6199999999999999,5.9399999999999995,1.44,3.7800000000000002,6.12,1.619047619047619,0.2578125,0.3624161073825503,0.515625,0.8780411073825503,0.29069767441860467,0.053691275167785234,0.22818791946308725,0.14093959731543623,0.5625,0.4375,1.2857142857142858,250.86363636363637,2.5461769358331803,-0.1387000000000001,128,0,0,7,1,36,28,4,2,0.6666666666666666,BS-B,S4,600,MIL,False,MIL,4.268475464506908,35.333333333333336,95,18.2043034517848,5.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2714156014798277
7,23.666666666666668,92,17,8,8,7,0,0,24,1,10,10,7,19,8,0,2.028169014084507,1.0140845070422535,4.309859154929577,0.2535211267605634,1.7746478873239435,6.084507042253521,3.4285714285714284,0.20238095238095238,0.2608695652173913,0.3333333333333333,0.5942028985507246,0.26666666666666666,0.010869565217391304,0.2608695652173913,0.07608695652173914,0.41304347826086957,0.5869565217391305,0.7037037037037037,270.0851063829787,-5.144517926557942,1.100346,84,1,0,4,2,19,27,1,1,0.5,BS-H,S4,604,2TM,False,ARI,0.70692616873226,23.333333333333332,67,8.48209824995657,4.0,4.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.8392508741712936
4,10.666666666666666,43,9,5,5,3,0,0,13,1,5,0,3,13,2,0,2.8125,1.125,5.0625,0.5625,1.6875,7.3125,4.333333333333333,0.225,0.27906976744186046,0.4,0.6790697674418604,0.3076923076923077,0.023255813953488372,0.3023255813953488,0.06976744186046512,0.16666666666666666,0.8333333333333334,0.2,235.0909090909091,-0.6956775445661274,0.306046,40,0,0,2,1,3,15,0,1,0.0,BS-H,S4,604,MTL,True,MTL,0.9234754645069079,10.333333333333334,98,5.48209824995657,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.22137602081711788
3,13.0,49,8,3,3,4,0,0,11,0,5,10,4,6,6,0,1.3846153846153846,0.9230769230769231,3.6923076923076925,0.0,1.8461538461538463,5.076923076923077,2.75,0.18181818181818182,0.24489795918367346,0.2727272727272727,0.5176252319109462,0.23529411764705882,0.0,0.22448979591836735,0.08163265306122448,0.5714285714285714,0.42857142857142855,1.3333333333333333,300.88,-4.448840381991814,0.7943000000000001,44,1,0,2,1,16,12,1,0,1.0,BS-H,S4,604,ARI,True,ARI,0.5292446952761386,13.0,43,3.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.6178748533541756
7,25.333333333333332,109,19,13,13,16,0,0,17,5,11,13,8,12,24,0,3.0789473684210527,1.381578947368421,4.5,1.1842105263157894,3.7894736842105265,4.026315789473684,1.0625,0.20430107526881722,0.3211009174311927,0.40860215053763443,0.7297030679688271,0.19718309859154928,0.045871559633027525,0.1559633027522936,0.14678899082568808,0.3793103448275862,0.6206896551724138,0.6111111111111112,264.3557692307692,-1.0998237005071179,0.8510359999999999,93,0,0,2,1,22,36,0,1,0.0,WC-H,S4,605,CHC,False,CHC,4.416896517138487,26.333333333333332,84,12.0,4.0,5.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.4947986731505969
8,21.666666666666668,99,27,19,19,10,1,0,25,6,8,8,9,17,3,0,5.2615384615384615,1.7076923076923076,7.476923076923077,1.6615384615384614,2.769230769230769,6.9230769230769225,2.5,0.30337078651685395,0.37373737373737376,0.6966292134831461,1.07036658722052,0.3620689655172414,0.06060606060606061,0.25252525252525254,0.10101010101010101,0.48717948717948717,0.5128205128205128,0.95,235.41,6.6222742303994915,-0.5262999999999998,89,0,0,9,4,19,20,1,1,0.5,BS-H,S4,610,2TM,False,SDP,3.9753985414299846,22.0,138,16.452622029317283,5.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,-0.3127153679308792
6,16.0,77,23,17,17,9,1,0,16,5,6,8,5,14,2,0,6.375,2.0,8.625,1.875,3.375,6.0,1.7777777777777777,0.3382352941176471,0.4155844155844156,0.7941176470588235,1.209702062643239,0.3829787234042553,0.06493506493506493,0.2077922077922078,0.11688311688311688,0.4838709677419355,0.5161290322580645,0.9375,219.42307692307693,7.604060209672369,-0.4897000000000001,68,0,0,8,4,15,16,1,1,0.5,BS-H,S4,610,CLE,True,CLE,5.048475464506907,16.333333333333332,166,14.672609651290017,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,-0.4885633114379603
