G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
5,13,13,2,1,1,0,0,1,5,2,0,0,0,0,0,0,0,0,2,3,2,4,2,0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.5384615384615385,0.23076923076923078,0.08333333333333333,,0.07692307692307693,0.0,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,309.9230769230769,0.15384615384615385,0.38461538461538464,-2.8473855529903385,-0.20900000000000002,7,6,WC,13,13,2,5,0,0,0,S7,1838,ARI,False,ARI,-0.23385145210864478
12,29,27,8,5,2,3,0,3,20,13,2,0,7,1,0,0,0,0,0,1,4,6,1,0,0.2962962962962963,0.3448275862068966,0.7407407407407407,1.0855683269476373,0.4444444444444444,0.29411764705882354,,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.4166666666666667,0.5833333333333334,0.7142857142857143,236.46428571428572,0.3448275862068966,0.7407407407407407,4.716488894633598,0.39419999999999994,5,7,BN,29,27,8,20,2,0,0,S7,1839,SFG,False,SFG,0.5851662735034584
9,23,21,5,1,2,2,1,0,9,0,2,0,3,0,2,1,0,0,1,3,3,5,2,0,0.23809523809523808,0.30434782608695654,0.42857142857142855,0.7329192546583851,0.19047619047619047,0.2777777777777778,0.6666666666666666,0.0,0.13043478260869565,0.08695652173913043,0.5,0.5,1.0,255.84615384615384,0.34782608695652173,0.42105263157894735,-2.6713639930405786,-0.3764,7,7,S,23,19,4,8,4,0,0,S7,1842,ATL,False,ATL,-0.1771053705826003
13,34,29,11,9,3,8,0,0,19,7,5,0,8,0,0,1,0,0,3,1,4,3,2,0,0.3793103448275862,0.47058823529411764,0.6551724137931034,1.125760649087221,0.27586206896551724,0.5238095238095238,0.0,0.0,0.23529411764705882,0.14705882352941177,0.6153846153846154,0.38461538461538464,1.6,225.44117647058823,0.47058823529411764,0.6551724137931034,3.0210550781437835,0.5345,8,5,BP,34,29,11,19,5,0,0,S7,1844,TEX,False,TEX,0.4351948546200113
15,37,30,11,9,4,3,3,1,23,4,5,2,3,0,1,0,0,2,2,4,2,9,3,0,0.36666666666666664,0.43243243243243246,0.7666666666666667,1.199099099099099,0.4000000000000001,0.35714285714285715,1.0,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.36363636363636365,0.6363636363636364,0.5714285714285714,210.41666666666666,0.43243243243243246,0.7666666666666667,1.2675332051817108,0.23060000000000003,8,14,S,37,30,11,23,5,2,0,S7,1943,ARI,False,ARI,0.2715858449831245
2,2,2,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,0.5,1.0,,0.0,0.5,0.0,,,,176.5,0.5,1.0,1.0733010506938114,0.3031,0,0,BP,2,2,1,2,0,0,0,S7,1946,LAD,False,LAD,0.11515889017559484
16,39,36,15,7,10,3,0,2,24,6,2,0,5,1,0,0,0,1,1,5,2,9,1,0,0.4166666666666667,0.4358974358974359,0.6666666666666666,1.1025641025641026,0.24999999999999994,0.43333333333333335,,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.42105263157894735,0.5789473684210527,0.7272727272727273,209.8421052631579,0.41025641025641024,0.6388888888888888,1.4397336010665414,0.1438,8,11,BC,39,36,14,23,2,1,0,S7,1949,KCR,False,KCR,0.29663466967782126
12,31,28,3,3,1,0,1,1,8,3,2,0,9,1,0,0,0,1,0,2,4,3,8,0,0.10714285714285714,0.16129032258064516,0.2857142857142857,0.4470046082949308,0.17857142857142855,0.10526315789473684,,0.03225806451612903,0.2903225806451613,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.5,297.06666666666666,0.16129032258064516,0.32142857142857145,-6.008211102096704,-0.3193999999999999,6,12,XB,31,28,3,9,2,1,0,S7,1951,NYY,False,NYY,-0.479474941063358
6,12,12,2,0,0,2,0,0,4,1,0,0,4,0,0,0,0,0,0,1,1,4,0,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.25,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,216.83333333333334,0.16666666666666666,0.3333333333333333,-1.841417880468493,-0.22010000000000005,2,4,HK,12,12,2,4,0,0,0,S7,1956,TOR,False,TOR,-0.13716907740956713
9,24,22,2,2,0,1,0,1,6,2,2,0,11,2,0,0,0,0,0,2,1,4,2,0,0.09090909090909091,0.16666666666666666,0.2727272727272727,0.43939393939393934,0.1818181818181818,0.1,,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,267.95454545454544,0.16666666666666666,0.2727272727272727,-3.185133764344909,-0.6687,3,6,BP,24,22,2,6,2,0,0,S7,1960,PIT,False,PIT,-0.2245679551599265
15,45,44,21,6,13,6,0,2,33,10,0,0,6,0,0,0,0,1,0,3,4,10,1,0,0.4772727272727273,0.4666666666666667,0.75,1.2166666666666668,0.2727272727272727,0.5135135135135135,,0.044444444444444446,0.13333333333333333,0.0,0.3684210526315789,0.631578947368421,0.5833333333333334,204.57777777777778,0.4666666666666667,0.7441860465116279,5.7026023263447785,0.7944000000000001,7,12,1B,45,43,20,32,1,1,0,S7,2055,LAA,False,LAA,0.7464078975242862
7,12,10,4,4,2,0,0,2,10,4,1,0,1,0,0,0,0,1,0,0,2,3,1,0,0.4,0.4166666666666667,1.0,1.4166666666666667,0.6,0.25,,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.7142857142857143,0.4,215.75,0.4166666666666667,1.0,2.2791409081954717,0.11960000000000004,2,5,SF,12,10,4,10,1,1,0,S7,2206,ATL,False,ATL,0.27488680145682937
11,27,27,4,2,0,2,0,2,12,4,0,0,7,1,0,0,0,0,3,3,4,3,6,0,0.14814814814814814,0.14814814814814814,0.4444444444444444,0.5925925925925926,0.2962962962962963,0.1111111111111111,,0.07407407407407407,0.25925925925925924,0.0,0.5263157894736842,0.47368421052631576,1.1111111111111112,297.8076923076923,0.14814814814814814,0.4444444444444444,-4.37656815527939,-0.5763,10,9,XB,27,27,4,12,0,0,0,S7,2213,STL,False,STL,-0.33196821659405407
9,19,17,4,3,1,3,0,0,7,0,2,0,5,1,0,0,0,0,2,1,3,1,3,0,0.23529411764705882,0.3157894736842105,0.4117647058823529,0.7275541795665634,0.1764705882352941,0.3333333333333333,,0.0,0.2631578947368421,0.10526315789473684,0.6,0.4,1.5,263.1666666666667,0.3157894736842105,0.4375,-2.5122422687092616,-0.3826,6,4,BP,19,16,3,7,3,0,0,S7,2221,CWS,False,CWS,-0.176850768361896
13,32,29,5,4,0,3,0,2,14,4,3,0,8,2,0,0,0,0,1,3,3,4,6,0,0.1724137931034483,0.25,0.4827586206896552,0.7327586206896552,0.3103448275862069,0.15789473684210525,,0.0625,0.25,0.09375,0.4117647058823529,0.5882352941176471,0.7,254.56666666666666,0.21875,0.4666666666666667,-0.9847061840818789,-0.26810000000000006,7,10,XB,32,30,5,14,2,0,0,S7,2222,2TM,False,BOS,0.0267899432912313
10,25,22,4,3,0,3,0,1,10,3,3,0,6,2,0,0,0,0,1,2,3,3,4,0,0.18181818181818182,0.28,0.45454545454545453,0.7345454545454546,0.2727272727272727,0.2,,0.04,0.24,0.12,0.46153846153846156,0.5384615384615384,0.8571428571428571,252.3913043478261,0.24,0.43478260869565216,-0.24205661328363143,-0.17760000000000006,6,7,XB,25,23,4,10,2,0,0,S7,2222,ARI,True,ARI,0.07365415249930811
3,7,7,1,1,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,,0.14285714285714285,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,261.7142857142857,0.14285714285714285,0.5714285714285714,-0.7426495707982477,-0.0905,1,3,XB,7,7,1,4,0,0,0,S7,2222,BOS,True,BOS,-0.04686420920807682
12,36,35,8,5,2,3,1,2,19,9,0,0,8,0,0,0,1,0,1,3,6,3,7,0,0.22857142857142856,0.22857142857142856,0.5428571428571428,0.7714285714285714,0.3142857142857143,0.24,,0.05555555555555555,0.2222222222222222,0.0,0.5,0.5,1.0,278.0,0.22857142857142856,0.5294117647058824,0.8299763029619593,0.3912,10,10,XB,36,34,7,18,1,0,1,S7,2224,OAK,False,OAK,0.2239157622080425
12,32,29,11,4,8,2,0,1,16,5,3,1,4,0,1,1,0,0,0,0,4,4,6,0,0.3793103448275862,0.4375,0.5517241379310345,0.9892241379310345,0.1724137931034483,0.4166666666666667,0.5,0.03125,0.125,0.09375,0.2857142857142857,0.7142857142857143,0.4,235.93939393939394,0.4375,0.5172413793103449,1.9013812579550726,0.45640000000000003,4,10,SF,32,29,11,15,3,0,0,S7,2225,OAK,False,OAK,0.3153986874949265
14,41,35,6,6,2,0,0,4,18,4,6,0,16,0,0,0,0,0,2,2,4,4,3,0,0.17142857142857143,0.2926829268292683,0.5142857142857142,0.8069686411149826,0.3428571428571428,0.13333333333333333,,0.0975609756097561,0.3902439024390244,0.14634146341463414,0.5333333333333333,0.4666666666666667,1.1428571428571428,263.390243902439,0.2682926829268293,0.5,-4.033288426802075,-0.48930000000000007,8,7,TT,41,36,6,18,5,0,0,S7,2229,MIN,False,MIN,-0.24283874800282668
13,36,31,10,8,3,5,1,1,20,6,5,1,9,0,0,0,0,0,1,4,3,2,3,0,0.3225806451612903,0.4166666666666667,0.6451612903225806,1.0618279569892473,0.3225806451612903,0.42857142857142855,,0.027777777777777776,0.25,0.1388888888888889,0.6153846153846154,0.38461538461538464,1.6,243.37142857142857,0.4166666666666667,0.6666666666666666,0.38804295263523986,0.45419999999999994,8,5,BP,36,30,9,20,6,0,0,S7,2230,2TM,False,CWS,0.17972242717537057
10,26,21,6,5,2,3,1,0,11,3,5,1,7,0,0,0,0,0,1,3,1,1,3,0,0.2857142857142857,0.4230769230769231,0.5238095238095238,0.9468864468864469,0.23809523809523814,0.42857142857142855,,0.0,0.2692307692307692,0.19230769230769232,0.5555555555555556,0.4444444444444444,1.25,242.84,0.4230769230769231,0.55,-1.180715321586191,0.2604,5,4,BP,26,20,5,11,6,0,0,S7,2230,MTL,True,MTL,-0.016297325777840998
3,10,10,4,3,1,2,0,1,9,3,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0.4,0.4,0.9,1.3,0.5,0.42857142857142855,,0.1,0.2,0.0,0.75,0.25,3.0,244.7,0.4,0.9,1.5687582742214312,0.1938,3,1,BP,10,10,4,9,0,0,0,S7,2230,CWS,True,CWS,0.1960197529532116
10,19,19,8,6,1,2,0,5,25,10,0,0,1,0,0,0,0,0,2,6,1,0,3,0,0.42105263157894735,0.42105263157894735,1.3157894736842106,1.736842105263158,0.8947368421052633,0.23076923076923078,,0.2631578947368421,0.05263157894736842,0.0,0.75,0.25,3.0,201.31578947368422,0.42105263157894735,1.3157894736842106,3.928011734373596,0.7011999999999999,9,3,MH,19,19,8,25,0,0,0,S7,2232,TEX,False,TEX,0.46717463194638975
7,13,12,4,3,0,1,2,1,12,2,1,0,1,0,0,0,0,0,1,0,2,2,3,0,0.3333333333333333,0.38461538461538464,1.0,1.3846153846153846,0.6666666666666667,0.3,,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.375,0.625,0.6,228.3846153846154,0.38461538461538464,1.0,0.9398240823302962,0.014500000000000002,3,5,XB,13,12,4,12,1,0,0,S7,2240,CLE,False,CLE,0.1448695114234187
9,24,22,6,3,2,3,1,0,11,3,2,0,6,0,0,0,0,0,1,3,3,1,3,0,0.2727272727272727,0.3333333333333333,0.5,0.8333333333333333,0.2272727272727273,0.375,,0.0,0.25,0.08333333333333333,0.6363636363636364,0.36363636363636365,1.75,261.4166666666667,0.3333333333333333,0.47619047619047616,-1.0941266137856651,-0.25009999999999993,7,4,XB,24,21,5,10,3,0,0,S7,2242,KCR,False,KCR,-0.015467240104002111
15,40,36,7,5,2,3,0,2,16,6,4,0,7,0,0,0,0,0,3,1,7,10,4,0,0.19444444444444445,0.275,0.4444444444444444,0.7194444444444444,0.24999999999999997,0.18518518518518517,,0.05,0.175,0.1,0.44,0.56,0.7857142857142857,262.675,0.275,0.4444444444444444,-2.91551402374651,-0.8156,11,14,BN,40,36,7,16,4,0,0,S7,2251,CWS,False,CWS,-0.13497570025037703
11,29,25,5,3,3,2,0,0,7,1,3,0,4,0,1,1,0,1,0,2,1,9,5,0,0.2,0.27586206896551724,0.28,0.5558620689655173,0.08000000000000002,0.22727272727272727,0.5,0.0,0.13793103448275862,0.10344827586206896,0.16666666666666666,0.8333333333333334,0.2,245.25806451612902,0.27586206896551724,0.28,-4.514218618509551,-0.5684,3,15,BC,29,25,5,7,3,1,0,S7,2252,TBR,False,TBR,-0.3379044778108565
12,34,31,11,6,3,5,0,3,25,8,2,0,4,0,1,1,0,1,1,4,3,8,2,0,0.3548387096774194,0.38235294117647056,0.8064516129032258,1.1888045540796963,0.4516129032258064,0.32,0.5,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.42105263157894735,0.5789473684210527,0.7272727272727273,226.27777777777777,0.38235294117647056,0.7741935483870968,3.7868230433883805,-0.013000000000000001,8,11,BC,34,31,11,24,2,1,0,S7,2253,TBR,False,TBR,0.511771651144471
14,37,36,7,4,5,1,0,1,11,1,1,0,9,0,0,0,0,0,2,5,9,4,2,0,0.19444444444444445,0.21621621621621623,0.3055555555555556,0.5217717717717718,0.11111111111111113,0.23076923076923078,,0.02702702702702703,0.24324324324324326,0.02702702702702703,0.7272727272727273,0.2727272727272727,2.6666666666666665,308.81081081081084,0.21621621621621623,0.3055555555555556,-7.895597685545671,-1.2878000000000003,16,6,1B,37,36,7,11,1,0,0,S7,2256,KCR,False,KCR,-0.6447272440896137
10,23,21,5,5,4,0,0,1,8,1,2,0,2,0,0,0,0,0,1,4,3,7,0,0,0.23809523809523808,0.30434782608695654,0.38095238095238093,0.6853002070393375,0.14285714285714285,0.2222222222222222,,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.5333333333333333,0.4666666666666667,1.1428571428571428,249.7826086956522,0.30434782608695654,0.38095238095238093,-2.3807739476047893,-0.33129999999999993,8,7,BP,23,21,5,8,2,0,0,S7,2260,ARI,False,ARI,-0.14804636603902138
10,28,26,5,0,4,1,0,0,6,0,2,1,6,0,0,0,0,0,2,5,1,8,1,0,0.19230769230769232,0.25,0.23076923076923078,0.4807692307692308,0.038461538461538464,0.25,,0.0,0.21428571428571427,0.07142857142857142,0.47058823529411764,0.5294117647058824,0.8888888888888888,269.55555555555554,0.25,0.23076923076923078,-6.035696261995678,-0.9291999999999999,8,9,SM,28,26,5,6,2,0,0,S7,2261,TEX,False,TEX,-0.493966634712576
12,29,23,10,6,4,4,0,2,20,6,6,0,1,0,0,0,0,0,0,2,2,2,6,0,0.43478260869565216,0.5517241379310345,0.8695652173913043,1.421289355322339,0.43478260869565216,0.4,,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.3333333333333333,0.6666666666666666,0.5,202.82758620689654,0.5517241379310345,0.8695652173913043,4.91613797452176,0.7079,4,8,SF,29,23,10,20,6,0,0,S7,2262,TBR,False,TBR,0.6051311814922746
4,7,7,3,1,2,0,0,1,6,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.2857142857142856,0.42857142857142855,0.4,,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.5,218.42857142857142,0.42857142857142855,0.8571428571428571,-0.1260693687206444,-0.047500000000000014,1,2,BC,7,7,3,6,0,0,0,S7,2275,NYM,False,NYM,0.01479381099968351
15,31,27,6,4,3,1,0,2,13,8,3,0,4,1,0,0,0,1,0,0,3,9,6,0,0.2222222222222222,0.2903225806451613,0.48148148148148145,0.7718040621266428,0.25925925925925924,0.18181818181818182,,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.15789473684210525,0.8421052631578947,0.1875,243.3,0.2903225806451613,0.46153846153846156,0.22320804416691964,0.010400000000000005,3,16,S,31,26,5,12,4,1,0,S7,2277,MTL,False,MTL,0.14366697356300429
11,26,23,3,2,1,1,0,1,7,2,2,0,1,0,0,0,0,1,4,7,5,5,3,0,0.13043478260869565,0.19230769230769232,0.30434782608695654,0.49665551839464883,0.1739130434782609,0.09090909090909091,,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.64,0.36,1.7777777777777777,310.61538461538464,0.19230769230769232,0.30434782608695654,-4.158953976496324,-0.5095999999999999,16,9,1B,26,23,3,7,2,1,0,S7,2281,LAD,False,LAD,-0.3141211912688543
12,35,30,10,8,3,3,1,3,24,10,5,0,5,0,0,0,0,0,2,5,2,8,0,0,0.3333333333333333,0.42857142857142855,0.8,1.2285714285714286,0.46666666666666673,0.3181818181818182,,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.5294117647058824,0.47058823529411764,1.125,213.77142857142857,0.42857142857142855,0.8,3.7453708967179367,0.16159999999999997,9,8,BP,35,30,10,24,5,0,0,S7,2282,TOR,False,TOR,0.5115408290305334
11,31,30,7,2,1,6,0,0,13,3,1,0,7,0,0,0,0,0,1,4,6,2,4,0,0.23333333333333334,0.25806451612903225,0.43333333333333335,0.6913978494623656,0.2,0.30434782608695654,,0.0,0.22580645161290322,0.03225806451612903,0.6470588235294118,0.35294117647058826,1.8333333333333333,278.35483870967744,0.25806451612903225,0.4,-3.118716025015877,-0.5433,11,6,XB,31,30,7,12,1,0,0,S7,2285,HOU,False,HOU,-0.19052543335527536
13,34,34,12,6,9,2,0,1,17,3,0,0,5,0,0,0,0,0,0,2,5,6,4,0,0.35294117647058826,0.35294117647058826,0.5,0.8529411764705883,0.14705882352941174,0.39285714285714285,,0.029411764705882353,0.14705882352941177,0.0,0.4117647058823529,0.5882352941176471,0.7,232.73529411764707,0.35294117647058826,0.5,-0.8620731953835308,-0.11100000000000003,7,10,SF,34,34,12,17,0,0,0,S7,2291,CIN,False,CIN,0.046882027267279816
9,27,26,6,3,2,3,0,1,12,2,1,0,7,2,1,0,0,0,0,2,3,6,2,0,0.23076923076923078,0.25925925925925924,0.46153846153846156,0.7207977207977208,0.23076923076923078,0.2777777777777778,1.0,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.38461538461538464,0.6153846153846154,0.625,246.46153846153845,0.25925925925925924,0.46153846153846156,-0.009944474263848702,-0.2294,5,8,BC,27,26,6,12,1,0,0,S7,2327,SEA,False,SEA,0.10469415150750008
13,34,30,4,2,1,0,1,2,12,3,4,0,8,0,0,0,0,0,3,3,7,5,3,0,0.13333333333333333,0.23529411764705882,0.4,0.6352941176470588,0.2666666666666667,0.1,,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.6190476190476191,0.38095238095238093,1.625,280.0882352941176,0.23529411764705882,0.4,-6.542259932112505,-0.5735,13,8,1B,34,30,4,12,4,0,0,S7,2329,CLE,False,CLE,-0.5211366464056176
8,18,16,6,4,1,2,0,3,17,4,2,0,4,0,0,0,0,0,0,4,1,0,1,0,0.375,0.4444444444444444,1.0625,1.5069444444444444,0.6875,0.3333333333333333,,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.8333333333333334,0.16666666666666666,5.0,233.7058823529412,0.4444444444444444,1.0625,2.0253471115996198,0.2889,5,1,HK,18,16,6,17,2,0,0,S7,2332,TBR,False,TBR,0.2729937771158853
14,38,36,12,7,4,3,1,4,29,8,2,0,7,0,1,1,0,0,3,5,2,5,5,0,0.3333333333333333,0.3684210526315789,0.8055555555555556,1.1739766081871346,0.47222222222222227,0.32,0.5,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.5,0.5,1.0,226.3,0.3684210526315789,0.7777777777777778,0.4864751686529528,0.2274,10,10,XB,38,36,12,28,2,0,0,S7,2334,TEX,False,TEX,0.1973944338833556
11,30,30,4,3,1,0,0,3,13,6,0,0,3,0,0,0,0,0,3,8,7,5,3,0,0.13333333333333333,0.13333333333333333,0.43333333333333335,0.5666666666666667,0.30000000000000004,0.041666666666666664,,0.1,0.1,0.0,0.6923076923076923,0.3076923076923077,2.25,284.46666666666664,0.13333333333333333,0.43333333333333335,-5.128768074388432,-0.9713,18,8,MH,30,30,4,13,0,0,0,S7,2337,MTL,False,MTL,-0.39544503084563776
7,18,14,4,4,1,3,0,0,7,5,4,0,2,0,0,0,0,0,1,1,4,2,1,0,0.2857142857142857,0.4444444444444444,0.5,0.9444444444444444,0.2142857142857143,0.3333333333333333,,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,256.77777777777777,0.4444444444444444,0.5714285714285714,2.8901252609406543,0.7948,6,3,WC,18,14,4,8,4,0,0,S7,2340,CIN,False,CIN,0.35947159204998874
16,44,43,15,7,3,6,1,5,38,12,1,0,7,0,0,1,0,0,1,2,9,5,5,0,0.3488372093023256,0.36363636363636365,0.8837209302325582,1.2473572938689217,0.5348837209302326,0.3225806451612903,0.0,0.11363636363636363,0.1590909090909091,0.022727272727272728,0.5454545454545454,0.45454545454545453,1.2,244.3111111111111,0.36363636363636365,0.9069767441860465,4.753837897631804,0.2858,12,10,XB,44,43,15,39,1,0,0,S7,2341,SEA,False,SEA,0.6476170620998818
16,40,38,13,7,5,2,0,6,33,8,1,0,8,1,0,0,0,1,1,4,5,6,3,0,0.34210526315789475,0.35,0.868421052631579,1.2184210526315788,0.5263157894736843,0.28,,0.15,0.2,0.025,0.5,0.5,1.0,244.33333333333334,0.35,0.868421052631579,1.3811759798464363,0.16009999999999996,10,10,BC,40,38,13,33,1,1,0,S7,2342,KCR,False,KCR,0.29469330010891764
10,26,23,5,3,4,1,0,0,6,3,1,1,4,0,0,0,0,2,2,4,2,9,1,0,0.21739130434782608,0.23076923076923078,0.2608695652173913,0.4916387959866221,0.043478260869565216,0.23809523809523808,,0.0,0.15384615384615385,0.038461538461538464,0.4,0.6,0.6666666666666666,261.16,0.23076923076923078,0.2608695652173913,-4.00641087629926,-0.1522,8,12,1B,26,23,5,6,1,2,0,S7,2344,STL,False,STL,-0.29886688124914784
10,26,25,5,3,1,1,2,1,13,2,1,0,7,0,0,0,0,0,1,1,5,5,2,0,0.2,0.23076923076923078,0.52,0.7507692307692309,0.32,0.23529411764705882,,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.5,0.5,1.0,267.84615384615387,0.23076923076923078,0.52,-2.431024564285291,-0.4198,7,7,BC,26,25,5,13,1,0,0,S7,2347,2TM,False,STL,-0.141328250047751
4,11,11,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,3,2,1,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.125,,0.0,0.2727272727272727,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,326.3636363636364,0.09090909090909091,0.09090909090909091,-2.585157641741155,-0.4016999999999999,4,3,BC,11,11,1,1,0,0,0,S7,2347,CIN,True,CIN,-0.21545744608994016
6,15,14,4,3,0,1,2,1,12,2,1,0,4,0,0,0,0,0,1,0,2,3,1,0,0.2857142857142857,0.3333333333333333,0.8571428571428571,1.1904761904761905,0.5714285714285714,0.3333333333333333,,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.42857142857142855,0.5714285714285714,0.75,224.93333333333334,0.3333333333333333,0.8571428571428571,0.15413307745586347,-0.018100000000000033,3,4,BC,15,14,4,12,1,0,0,S7,2347,STL,True,STL,0.0741291960421891
14,36,34,6,6,2,1,0,3,16,8,2,0,14,0,0,0,0,0,0,3,5,6,0,0,0.17647058823529413,0.2222222222222222,0.47058823529411764,0.6928104575163399,0.2941176470588235,0.17647058823529413,,0.08333333333333333,0.3888888888888889,0.05555555555555555,0.5714285714285714,0.42857142857142855,1.3333333333333333,270.02777777777777,0.2222222222222222,0.47058823529411764,-0.9944794395146443,-0.10729999999999998,8,6,TT,36,34,6,16,2,0,0,S7,2349,CHC,False,CHC,0.041470187960382154
15,42,35,13,6,4,7,1,1,25,6,7,0,1,0,0,0,0,0,2,5,8,5,3,0,0.37142857142857144,0.47619047619047616,0.7142857142857143,1.1904761904761905,0.34285714285714286,0.36363636363636365,,0.023809523809523808,0.023809523809523808,0.16666666666666666,0.6521739130434783,0.34782608695652173,1.875,235.73809523809524,0.47619047619047616,0.6571428571428571,4.951674141891218,0.7450000000000001,15,8,1B,42,35,13,23,7,0,0,S7,2350,MTL,False,MTL,0.6595719014196094
11,30,26,10,5,6,1,2,1,18,1,4,0,5,0,2,1,0,0,1,5,3,2,1,0,0.38461538461538464,0.4666666666666667,0.6923076923076923,1.1589743589743589,0.30769230769230765,0.45,0.6666666666666666,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.75,0.25,3.0,236.42424242424244,0.4666666666666667,0.7307692307692307,-1.9748562541713,-0.1402,9,3,BC,30,26,10,19,4,0,0,S7,2353,PIT,False,PIT,-0.0800538488239245
13,37,33,6,4,3,3,0,0,9,2,3,1,4,0,2,1,0,1,2,5,8,7,4,0,0.18181818181818182,0.24324324324324326,0.2727272727272727,0.5159705159705159,0.09090909090909088,0.2,0.6666666666666666,0.0,0.10810810810810811,0.08108108108108109,0.5555555555555556,0.4444444444444444,1.25,291.64102564102564,0.24324324324324326,0.30303030303030304,-6.414943714738804,-0.3212,15,12,BC,37,33,6,10,3,1,0,S7,2354,SFG,False,SFG,-0.4966618470089269
2,4,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,250.25,0.25,0.0,-0.037518942430708746,0.008099999999999996,0,0,WC,4,3,0,0,1,0,0,S7,2356,SEA,False,SEA,0.011905675969356525
13,33,32,11,4,5,4,1,1,20,5,1,0,4,0,1,0,0,0,4,4,5,6,2,0,0.34375,0.36363636363636365,0.625,0.9886363636363636,0.28125,0.37037037037037035,1.0,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.6190476190476191,0.38095238095238093,1.625,234.3235294117647,0.3333333333333333,0.625,-0.061249524960598545,-0.4331999999999999,13,8,BC,33,32,11,20,0,1,0,S7,2362,TEX,False,TEX,0.12305000175646619
13,38,36,11,10,7,0,1,3,22,10,2,0,5,0,0,0,0,0,0,3,3,11,3,0,0.3055555555555556,0.34210526315789475,0.6111111111111112,0.9532163742690059,0.3055555555555556,0.2857142857142857,,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.3,0.7,0.42857142857142855,228.52631578947367,0.34210526315789475,0.631578947368421,3.7402835111588457,0.4674999999999999,6,14,BC,38,38,13,24,0,0,0,S7,2365,OAK,False,OAK,0.5227752681339448
