G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
13,34,30,5,3,2,2,0,1,10,3,4,1,10,1,0,0,0,0,0,1,2,8,4,0,0.16666666666666666,0.2647058823529412,0.3333333333333333,0.5980392156862745,0.16666666666666666,0.21052631578947367,,0.029411764705882353,0.29411764705882354,0.11764705882352941,0.2,0.8,0.25,257.5,0.23529411764705882,0.3333333333333333,-1.345833774959749,-0.3049,3,12,TT,34.0,30.0,5.0,10,3.0,1.0,0.0,S6,1824,DET,False,DET,2.674562304012529e-05
11,27,27,3,2,2,1,0,0,4,1,0,0,7,0,0,0,0,0,2,3,7,6,1,0,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.037037037037037035,0.15,,0.0,0.25925925925925924,0.0,0.631578947368421,0.3684210526315789,1.7142857142857142,324.3703703703704,0.1111111111111111,0.11538461538461539,-6.757081787595119,-1.1212,12,7,BP,27.0,26.0,2.0,3,1.0,0.0,0.0,S6,1826,LAA,False,LAA,-0.5688119045179412
9,23,19,5,2,3,1,0,1,9,7,4,0,5,3,0,0,0,0,0,3,4,1,1,0,0.2631578947368421,0.391304347826087,0.47368421052631576,0.8649885583524027,0.21052631578947367,0.3076923076923077,,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.7777777777777778,0.2222222222222222,3.5,251.25,0.34782608695652173,0.5,2.6560245173033157,0.5176999999999998,7,2,1B,23.0,20.0,5.0,10,3.0,0.0,0.0,S6,1827,CLE,False,CLE,0.35666224089907705
5,9,9,3,1,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7777777777777777,0.1111111111111111,0.3333333333333333,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,258.6666666666667,0.3333333333333333,0.5555555555555556,-0.07774308057867962,0.29259999999999997,2,4,SM,9.0,9.0,3.0,5,0.0,0.0,0.0,S6,1830,OAK,False,OAK,0.027857783355988958
12,34,29,11,9,4,3,0,4,26,6,5,1,5,0,3,1,0,0,0,4,1,7,1,0,0.3793103448275862,0.47058823529411764,0.896551724137931,1.3671399594320488,0.5172413793103449,0.35,0.75,0.11764705882352941,0.14705882352941177,0.14705882352941177,0.38461538461538464,0.6153846153846154,0.625,212.1081081081081,0.4117647058823529,0.8709677419354839,4.16898778278584,0.44489999999999996,5,8,BN,34.0,31.0,11.0,27,3.0,0.0,0.0,S6,1832,SDP,False,SDP,0.5515089013975991
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,1.0,0.0,0.5,0.5,,,,196.0,0.5,0.0,-0.04420021478733971,-0.06380000000000001,0,0,P,2.0,1.0,0.0,0,1.0,0.0,0.0,S6,1838,ATL,False,ATL,0.0034982210576786784
10,25,23,7,4,1,4,0,2,17,6,1,0,3,0,1,0,0,1,1,2,2,8,2,0,0.30434782608695654,0.32,0.7391304347826086,1.0591304347826087,0.4347826086956521,0.2631578947368421,1.0,0.08,0.12,0.04,0.3125,0.6875,0.45454545454545453,215.23076923076923,0.32,0.7391304347826086,1.434960598938288,0.29479999999999984,5,11,BN,25.0,23.0,7.0,17,1.0,1.0,0.0,S6,1839,SFG,False,SFG,0.24247409159898692
16,51,50,14,8,7,3,1,3,28,7,1,0,9,0,1,3,0,0,2,7,2,11,7,0,0.28,0.29411764705882354,0.56,0.8541176470588236,0.28,0.2894736842105263,0.25,0.058823529411764705,0.17647058823529413,0.0196078431372549,0.3793103448275862,0.6206896551724138,0.6111111111111112,253.96363636363637,0.29411764705882354,0.5510204081632653,-2.2307305506284165,-0.09239999999999998,11,18,S,51.0,49.0,13.0,27,2.0,0.0,0.0,S6,1842,BOS,False,BOS,-0.02115787038431911
9,19,18,2,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,1,4,8,1,1,0,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.26900584795321636,0.0,0.125,,0.0,0.10526315789473684,0.05263157894736842,0.8666666666666667,0.13333333333333333,6.5,366.7894736842105,0.10526315789473684,0.15789473684210525,-3.98962236136726,-0.3441,13,2,BC,19.0,19.0,2.0,3,0.0,0.0,0.0,S6,1843,OAK,False,OAK,-0.32373893204080584
14,37,37,7,2,3,2,0,2,15,7,0,0,10,0,1,0,0,0,1,6,5,2,7,0,0.1891891891891892,0.1891891891891892,0.40540540540540543,0.5945945945945946,0.21621621621621623,0.2,1.0,0.05405405405405406,0.2702702702702703,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,293.9736842105263,0.1891891891891892,0.40540540540540543,-1.1379063231500854,-0.48969999999999997,12,9,BP,37.0,37.0,7.0,15,0.0,0.0,0.0,S6,1844,BOS,False,BOS,0.03269685460862546
9,22,19,3,2,1,1,0,1,7,2,2,0,6,0,0,0,0,1,0,3,2,4,2,0,0.15789473684210525,0.22727272727272727,0.3684210526315789,0.5956937799043062,0.21052631578947367,0.15384615384615385,,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.4166666666666667,0.5833333333333334,0.7142857142857143,287.8636363636364,0.18181818181818182,0.2857142857142857,-1.5950262721686264,-0.14389999999999997,5,7,BP,22.0,21.0,3.0,6,1.0,0.0,0.0,S6,1942,NYM,False,NYM,-0.0724019593163235
6,14,14,2,2,0,1,0,1,6,3,0,0,1,0,0,0,0,0,0,1,1,5,4,0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.08333333333333333,,0.07142857142857142,0.07142857142857142,0.0,0.18181818181818182,0.8181818181818182,0.2222222222222222,280.2142857142857,0.14285714285714285,0.42857142857142855,0.6991883107671255,-0.0323,2,9,S,14.0,14.0,2.0,6,0.0,0.0,0.0,S6,1943,2TM,False,SEA,0.12534652883160108
5,13,13,2,2,0,1,0,1,6,3,0,0,1,0,0,0,0,0,0,1,1,5,3,0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.3076923076923077,0.09090909090909091,,0.07692307692307693,0.07692307692307693,0.0,0.2,0.8,0.25,272.61538461538464,0.15384615384615385,0.46153846153846156,0.9128182213967584,-0.0004000000000000057,2,8,S,13.0,13.0,2.0,6,0.0,0.0,0.0,S6,1943,ATL,True,ATL,0.14275039862635805
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,379.0,0.0,0.0,-0.21362991062963288,-0.0319,0,1,S,1.0,1.0,0.0,0,0.0,0.0,0.0,S6,1943,SEA,True,SEA,-0.017403869794756964
12,29,28,9,5,5,2,0,2,17,6,0,0,4,1,1,0,1,0,1,3,1,7,4,0,0.32142857142857145,0.32142857142857145,0.6071428571428571,0.9285714285714286,0.28571428571428564,0.3181818181818182,1.0,0.06896551724137931,0.13793103448275862,0.0,0.3125,0.6875,0.45454545454545453,236.13793103448276,0.32142857142857145,0.5555555555555556,0.44749180456667337,0.09820000000000007,5,11,BP,29.0,27.0,8.0,15,1.0,0.0,1.0,S6,1946,LAD,False,LAD,0.15956369723465075
2,4,4,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,0.0,1.0,,0.0,0.75,0.0,,,,242.0,0.25,0.25,-0.665415585164056,-0.06530000000000001,0,0,HK,4.0,4.0,1.0,1,0.0,0.0,0.0,S6,1947,SEA,False,SEA,-0.050705073443580294
13,32,29,7,5,2,2,1,2,17,3,3,0,6,0,0,0,0,0,3,5,5,4,2,0,0.2413793103448276,0.3125,0.5862068965517241,0.8987068965517241,0.34482758620689646,0.23809523809523808,,0.0625,0.1875,0.09375,0.6842105263157895,0.3157894736842105,2.1666666666666665,272.625,0.3125,0.5517241379310345,-1.987906674007893,-0.08809999999999996,13,6,BC,32.0,29.0,7.0,16,3.0,0.0,0.0,S6,1949,KCR,False,KCR,-0.0720987868181869
13,34,32,12,7,3,5,1,3,28,9,2,0,10,1,2,0,0,0,0,1,3,2,4,0,0.375,0.4117647058823529,0.875,1.2867647058823528,0.5,0.47368421052631576,1.0,0.08823529411764706,0.29411764705882354,0.058823529411764705,0.4,0.6,0.6666666666666666,215.8,0.38235294117647056,0.8125,6.766565946952333,0.617,4,6,XB,34.0,32.0,11.0,26,2.0,0.0,0.0,S6,1951,NYY,False,NYY,0.8112667178142484
15,43,40,13,8,5,4,0,4,29,9,3,0,6,0,0,0,0,0,2,6,3,9,3,0,0.325,0.37209302325581395,0.725,1.0970930232558138,0.39999999999999997,0.3,,0.09302325581395349,0.13953488372093023,0.06976744186046512,0.4782608695652174,0.5217391304347826,0.9166666666666666,227.53488372093022,0.3488372093023256,0.7,2.717309432283904,-0.0011999999999999936,11,12,BP,43.0,40.0,12.0,28,3.0,0.0,0.0,S6,1958,BOS,False,BOS,0.44197315776126234
7,13,12,2,0,0,2,0,0,4,0,1,0,3,0,0,0,0,0,0,3,2,2,0,0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.2222222222222222,,0.0,0.23076923076923078,0.07692307692307693,0.7142857142857143,0.2857142857142857,2.5,288.6923076923077,0.23076923076923078,0.3333333333333333,-1.4493038320353109,-0.03989999999999993,5,2,BC,13.0,12.0,2.0,4,1.0,0.0,0.0,S6,1959,SFG,False,SFG,-0.09346180671684887
9,19,18,6,4,1,2,1,2,16,5,1,0,6,1,0,0,0,0,0,2,0,4,0,0,0.3333333333333333,0.3684210526315789,0.8888888888888888,1.2573099415204678,0.5555555555555556,0.4,,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5,203.16666666666666,0.3684210526315789,0.8888888888888888,4.4214470834380135,0.5562999999999999,2,4,BP,19.0,18.0,6.0,16,1.0,0.0,0.0,S6,1960,PIT,False,PIT,0.5173680124397215
14,37,30,3,3,1,2,0,0,5,1,7,2,7,1,0,0,0,0,3,4,10,6,0,0,0.1,0.2702702702702703,0.16666666666666666,0.4369369369369369,0.06666666666666665,0.13043478260869565,,0.0,0.1891891891891892,0.1891891891891892,0.7391304347826086,0.2608695652173913,2.8333333333333335,311.5,0.2702702702702703,0.16666666666666666,-7.076671474748302,-0.6121000000000001,17,6,P,37.0,30.0,3.0,5,7.0,0.0,0.0,S6,1963,2TM,False,ATL,-0.5611796605511963
11,30,25,2,1,1,1,0,0,3,0,5,1,7,1,0,0,0,0,3,3,9,4,0,0,0.08,0.23333333333333334,0.12,0.35333333333333333,0.039999999999999994,0.1111111111111111,,0.0,0.23333333333333334,0.16666666666666666,0.7894736842105263,0.21052631578947367,3.75,322.4642857142857,0.23333333333333334,0.12,-6.917582706506533,-0.6685,15,4,P,30.0,25.0,2.0,3,5.0,0.0,0.0,S6,1963,ARI,True,ARI,-0.5729846326044635
3,7,5,1,2,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,1,1,2,0,0,0.2,0.42857142857142855,0.4,0.8285714285714285,0.2,0.2,,0.0,0.0,0.2857142857142857,0.5,0.5,1.0,260.3333333333333,0.42857142857142855,0.4,-0.15908876824177043,0.056399999999999985,2,2,P,7.0,5.0,1.0,2,2.0,0.0,0.0,S6,1963,ATL,True,ATL,0.011804972053267231
3,7,6,1,2,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.16666666666666666,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.25,0.75,0.3333333333333333,212.57142857142858,0.2857142857142857,0.3333333333333333,0.12451059017076582,0.3348,1,3,XB,7.0,6.0,1.0,2,1.0,0.0,0.0,S6,1964,PHI,False,PHI,0.04016490789452086
7,21,20,4,4,1,1,0,2,11,3,1,0,7,0,0,0,0,0,1,1,5,0,3,0,0.2,0.23809523809523808,0.55,0.7880952380952382,0.35000000000000003,0.18181818181818182,,0.09523809523809523,0.3333333333333333,0.047619047619047616,0.7,0.3,2.3333333333333335,281.3809523809524,0.23809523809523808,0.55,-0.8636109544471752,-0.08680000000000002,7,3,XB,21.0,20.0,4.0,11,1.0,0.0,0.0,S6,2055,2TM,False,LAA,-0.003219548812384698
2,6,6,3,3,0,1,0,2,10,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0.5,0.5,1.6666666666666667,2.166666666666667,1.1666666666666667,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.0,196.0,0.5,1.6666666666666667,2.1567761755040658,0.24,2,1,XB,6.0,6.0,3.0,10,0.0,0.0,0.0,S6,2055,MIN,True,MIN,0.2394323451596445
5,15,14,1,1,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,1,4,0,2,0,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476,0.0,0.125,,0.0,0.4,0.06666666666666667,0.7142857142857143,0.2857142857142857,2.5,315.53333333333336,0.13333333333333333,0.07142857142857142,-3.0203871299512404,-0.3268,5,2,XB,15.0,14.0,1.0,1,1.0,0.0,0.0,S6,2055,LAA,True,LAA,-0.24265189397202916
6,15,15,3,3,1,1,0,1,7,2,0,0,2,1,1,0,0,0,2,0,2,3,5,0,0.2,0.2,0.4666666666666667,0.6666666666666667,0.26666666666666666,0.16666666666666666,1.0,0.06666666666666667,0.13333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,257.1333333333333,0.2,0.42857142857142855,-2.6579208063375077,-0.4486,4,8,EN,15.0,14.0,2.0,6,1.0,0.0,0.0,S6,2213,2TM,False,STL,-0.2064052616106559
2,5,5,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0.2,0.2,0.2,0.4,0.0,0.2,1.0,0.0,0.0,0.0,0.4,0.6,0.6666666666666666,265.5,0.2,0.0,-1.6716532607183185,-0.2454,2,3,EN,5.0,4.0,0.0,0,1.0,0.0,0.0,S6,2213,TEX,True,TEX,-0.14736971973080024
4,10,10,2,2,0,1,0,1,6,2,0,0,2,1,0,0,0,0,1,0,1,2,3,0,0.2,0.2,0.6,0.8,0.39999999999999997,0.14285714285714285,,0.1,0.2,0.0,0.2857142857142857,0.7142857142857143,0.4,251.55555555555554,0.2,0.6,-0.9862675456191894,-0.2032,2,5,EN,10.0,10.0,2.0,6,0.0,0.0,0.0,S6,2213,STL,True,STL,-0.05903554187985569
8,23,22,5,3,1,1,2,1,13,5,1,0,5,0,0,0,0,0,0,0,2,4,6,0,0.22727272727272727,0.2608695652173913,0.5909090909090909,0.8517786561264822,0.36363636363636365,0.25,,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.16666666666666666,0.8333333333333334,0.2,241.0,0.21739130434782608,0.5454545454545454,0.90834602935447,0.25399999999999995,2,10,XB,23.0,22.0,4.0,12,1.0,0.0,0.0,S6,2220,KCR,False,KCR,0.18189439210419245
12,33,31,8,3,3,2,3,0,16,3,2,0,9,2,1,0,0,0,1,2,2,7,3,0,0.25806451612903225,0.30303030303030304,0.5161290322580645,0.8191593352883675,0.25806451612903225,0.36363636363636365,1.0,0.0,0.2727272727272727,0.06060606060606061,0.3333333333333333,0.6666666666666666,0.5,222.28125,0.2727272727272727,0.46875,1.194952472257158,0.145,5,10,XB,33.0,32.0,8.0,15,1.0,0.0,0.0,S6,2222,ARI,False,ARI,0.25014624907652455
10,25,22,6,4,2,0,2,2,16,5,2,0,7,0,2,2,0,1,1,1,0,5,4,0,0.2727272727272727,0.32,0.7272727272727273,1.0472727272727274,0.4545454545454546,0.2857142857142857,0.5,0.08,0.28,0.08,0.16666666666666666,0.8333333333333334,0.2,224.51724137931035,0.28,0.6666666666666666,0.23124310425196015,-0.03620000000000005,2,10,S,25.0,24.0,7.0,16,0.0,1.0,0.0,S6,2224,OAK,False,OAK,0.12210234213035413
10,24,20,4,4,0,1,0,3,14,4,3,0,4,0,0,1,0,1,0,1,3,7,2,0,0.2,0.2916666666666667,0.7,0.9916666666666667,0.49999999999999994,0.07142857142857142,0.0,0.125,0.16666666666666666,0.125,0.2857142857142857,0.7142857142857143,0.4,253.76,0.2916666666666667,0.6666666666666666,0.6927702525978808,0.17790000000000003,4,10,WC,24.0,21.0,4.0,14,3.0,0.0,0.0,S6,2225,OAK,False,OAK,0.16429593569673986
14,34,26,7,5,4,0,1,2,15,5,6,0,13,0,0,0,0,2,1,1,1,4,2,0,0.2692307692307692,0.38235294117647056,0.5769230769230769,0.9592760180995474,0.30769230769230765,0.38461538461538464,,0.058823529411764705,0.38235294117647056,0.17647058823529413,0.2727272727272727,0.7272727272727273,0.375,228.23529411764707,0.35294117647058826,0.6071428571428571,1.0568200933353649,0.15710000000000002,3,8,TT,34.0,28.0,8.0,17,4.0,2.0,0.0,S6,2229,MIN,False,MIN,0.2402921324525515
13,34,30,8,7,2,3,0,3,20,4,4,1,8,0,2,0,0,0,0,4,4,3,3,0,0.26666666666666666,0.35294117647058826,0.6666666666666666,1.0196078431372548,0.39999999999999997,0.2631578947368421,1.0,0.08823529411764706,0.23529411764705882,0.11764705882352941,0.5714285714285714,0.42857142857142855,1.3333333333333333,259.1764705882353,0.35294117647058826,0.6551724137931034,-0.15660903087156286,0.19129999999999994,8,6,BP,34.0,29.0,7.0,19,5.0,0.0,0.0,S6,2230,CHC,False,CHC,0.11894922003185875
9,25,24,7,4,2,1,1,3,19,6,1,0,1,1,0,0,0,0,2,4,9,2,1,0,0.2916666666666667,0.32,0.7916666666666666,1.1116666666666666,0.49999999999999994,0.2,,0.12,0.04,0.04,0.8333333333333334,0.16666666666666666,5.0,280.3333333333333,0.32,0.76,0.8376947392749217,0.24009999999999995,15,3,MH,25.0,25.0,8.0,19,0.0,0.0,0.0,S6,2232,TEX,False,TEX,0.18274750563265027
10,25,22,6,3,3,1,0,2,13,5,3,0,8,0,0,0,0,0,0,3,0,4,1,0,0.2727272727272727,0.36,0.5909090909090909,0.9509090909090909,0.31818181818181823,0.3333333333333333,,0.08,0.32,0.12,0.375,0.625,0.6,230.04347826086956,0.36,0.5714285714285714,1.7568880416058916,0.19190000000000004,3,5,BP,25.0,21.0,5.0,12,4.0,0.0,0.0,S6,2236,OAK,False,OAK,0.27466683586574725
9,24,23,6,5,4,1,1,0,9,1,1,0,2,0,0,0,0,0,0,4,1,7,3,0,0.2608695652173913,0.2916666666666667,0.391304347826087,0.6829710144927537,0.13043478260869568,0.2857142857142857,,0.0,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.5,260.1666666666667,0.2916666666666667,0.391304347826087,-0.6414161732139481,-0.02850000000000001,5,10,WC,24.0,23.0,6.0,9,1.0,0.0,0.0,S6,2239,ATL,False,ATL,0.03087729311555698
11,33,32,11,3,4,5,2,0,20,3,1,0,11,0,0,0,0,0,1,1,3,1,5,0,0.34375,0.36363636363636365,0.625,0.9886363636363636,0.28125,0.5238095238095238,,0.0,0.3333333333333333,0.030303030303030304,0.45454545454545453,0.5454545454545454,0.8333333333333334,238.0,0.36363636363636365,0.5666666666666667,0.4192720334873876,-0.4161999999999999,5,6,XB,33.0,30.0,9.0,17,3.0,0.0,0.0,S6,2240,CLE,False,CLE,0.17257820519954747
7,19,15,7,2,3,2,1,1,14,3,4,0,1,0,0,0,0,0,0,0,2,3,2,0,0.4666666666666667,0.5789473684210527,0.9333333333333333,1.512280701754386,0.4666666666666667,0.46153846153846156,,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.2857142857142857,0.7142857142857143,0.4,193.16666666666666,0.5263157894736842,0.875,4.062073996429257,0.36950000000000005,2,5,WC,19.0,16.0,7.0,14,3.0,0.0,0.0,S6,2241,HOU,False,HOU,0.4814307037388459
10,31,26,7,5,0,2,1,4,23,9,5,0,5,1,0,0,0,0,0,2,0,6,6,0,0.2692307692307692,0.3870967741935484,0.8846153846153846,1.271712158808933,0.6153846153846154,0.17647058823529413,,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.14285714285714285,0.8571428571428571,0.16666666666666666,207.13333333333333,0.3870967741935484,0.8461538461538461,4.604838560923993,0.20860000000000012,2,12,XB,31.0,26.0,7.0,22,5.0,0.0,0.0,S6,2242,KCR,False,KCR,0.5832166154067953
10,22,19,7,5,1,3,0,3,19,7,3,0,2,0,0,0,0,0,1,4,3,1,2,0,0.3684210526315789,0.45454545454545453,1.0,1.4545454545454546,0.631578947368421,0.2857142857142857,,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.7272727272727273,0.2727272727272727,2.6666666666666665,203.38095238095238,0.45454545454545453,1.0526315789473684,5.336016045303296,0.44699999999999995,8,3,MH,22.0,19.0,7.0,20,3.0,0.0,0.0,S6,2243,HOU,False,HOU,0.6207022724308688
1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,313.3333333333333,0.0,0.0,-0.2489609681099042,-0.047400000000000005,1,3,WC,3.0,3.0,0.0,0,0.0,0.0,0.0,S6,2244,CWS,False,CWS,-0.013018733006371446
10,26,23,3,2,3,0,0,0,3,1,3,0,1,0,1,0,0,0,0,1,1,15,2,0,0.13043478260869565,0.23076923076923078,0.13043478260869565,0.3612040133779264,0.0,0.13636363636363635,1.0,0.0,0.038461538461538464,0.11538461538461539,0.10526315789473684,0.8947368421052632,0.11764705882352941,239.76923076923077,0.2692307692307692,0.13636363636363635,-3.9914294479679837,-0.4803000000000001,2,17,SM,26.0,22.0,3.0,3,4.0,0.0,0.0,S6,2246,STL,False,STL,-0.29620579182343393
11,27,24,8,4,5,0,1,2,16,4,3,1,4,0,2,1,0,0,0,3,3,5,1,0,0.3333333333333333,0.4074074074074074,0.6666666666666666,1.074074074074074,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.5,0.5,1.0,243.17241379310346,0.3333333333333333,0.56,1.5251388193322857,0.10650000000000001,6,6,BN,27.0,25.0,7.0,14,2.0,0.0,0.0,S6,2251,SDP,False,SDP,0.25941015617479934
12,36,33,13,6,8,4,0,1,20,6,2,0,4,0,0,1,0,1,0,5,3,5,4,0,0.3939393939393939,0.4166666666666667,0.6060606060606061,1.0227272727272727,0.21212121212121215,0.41379310344827586,0.0,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.4444444444444444,0.5555555555555556,0.8,246.3783783783784,0.3888888888888889,0.5588235294117647,1.527586568496182,0.36519999999999986,8,10,BC,36.0,34.0,12.0,19,2.0,0.0,0.0,S6,2252,BOS,False,BOS,0.2952870225050459
15,39,36,18,9,11,4,1,2,30,7,3,0,5,0,8,4,0,0,0,4,1,4,4,0,0.5,0.5384615384615384,0.8333333333333334,1.3717948717948718,0.33333333333333337,0.5517241379310345,0.6666666666666666,0.05128205128205128,0.1282051282051282,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.625,199.0,0.5128205128205128,0.8611111111111112,5.1486439241062705,0.5205,5,8,BC,39.0,36.0,17.0,31,3.0,0.0,0.0,S6,2253,BAL,False,BAL,0.6692701218706738
13,34,28,8,1,7,1,0,0,9,3,5,0,1,0,0,0,0,1,1,8,5,6,1,0,0.2857142857142857,0.38235294117647056,0.32142857142857145,0.703781512605042,0.035714285714285754,0.2857142857142857,,0.0,0.029411764705882353,0.14705882352941177,0.6363636363636364,0.36363636363636365,1.75,272.5151515151515,0.3235294117647059,0.26666666666666666,-2.197909600301501,-0.269,14,8,1B,34.0,30.0,7.0,8,4.0,0.0,0.0,S6,2256,KCR,False,KCR,-0.08518083691113507
12,32,31,5,3,1,1,1,2,14,4,1,0,9,0,0,1,0,0,3,5,2,7,3,0,0.16129032258064516,0.1875,0.45161290322580644,0.6391129032258065,0.29032258064516125,0.15,0.0,0.0625,0.28125,0.03125,0.5,0.5,1.0,280.6363636363636,0.15625,0.40625,-4.028554415037526,-0.5036,10,10,BP,32.0,32.0,5.0,13,0.0,0.0,0.0,S6,2260,ARI,False,ARI,-0.2761635609211502
10,25,21,2,1,2,0,0,0,2,3,2,0,5,0,0,0,0,2,0,0,2,7,7,0,0.09523809523809523,0.16,0.09523809523809523,0.25523809523809526,0.0,0.1111111111111111,,0.0,0.2,0.08,0.1111111111111111,0.8888888888888888,0.125,272.16,0.12,0.08695652173913043,-3.3973646008195737,-0.036199999999999975,2,16,S,25.0,23.0,2.0,2,1.0,1.0,0.0,S6,2261,TEX,False,TEX,-0.24075842837679926
14,32,29,5,2,4,0,0,1,8,3,3,0,5,1,0,0,0,0,1,8,3,3,5,0,0.1724137931034483,0.25,0.27586206896551724,0.5258620689655172,0.10344827586206895,0.17391304347826086,,0.03125,0.15625,0.09375,0.6,0.4,1.5,295.64516129032256,0.25,0.3103448275862069,-4.0186300001961595,-0.7867,12,8,SF,32.0,29.0,5.0,9,3.0,0.0,0.0,S6,2262,TBR,False,TBR,-0.27517111943701356
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,407.6666666666667,0.0,0.0,-0.9351960193386716,-0.10260000000000001,1,0,S,3.0,3.0,0.0,0,0.0,0.0,0.0,S6,2274,MIN,False,MIN,-0.08164223812924817
16,39,37,7,3,4,1,0,2,14,4,2,0,7,0,0,0,0,0,4,3,7,11,2,0,0.1891891891891892,0.23076923076923078,0.3783783783783784,0.6091476091476091,0.1891891891891892,0.17857142857142858,,0.05128205128205128,0.1794871794871795,0.05128205128205128,0.5185185185185185,0.48148148148148145,1.0769230769230769,231.55263157894737,0.20512820512820512,0.3611111111111111,-3.7310507556989974,-0.006600000000000106,14,13,MH,39.0,36.0,6.0,13,2.0,1.0,0.0,S6,2275,NYM,False,NYM,-0.21869934610985306
4,12,9,2,3,1,0,0,1,5,3,3,0,4,0,0,0,0,0,2,1,2,0,0,0,0.2222222222222222,0.4166666666666667,0.5555555555555556,0.9722222222222223,0.33333333333333337,0.25,,0.08333333333333333,0.3333333333333333,0.25,1.0,0.0,,259.4166666666667,0.3333333333333333,0.3,0.46078559756406534,-0.38060000000000005,5,0,TT,12.0,10.0,2.0,3,2.0,0.0,0.0,S6,2276,ARI,False,ARI,0.09358801497488242
6,12,12,2,1,1,0,0,1,5,1,0,0,5,1,0,0,0,0,0,0,2,3,0,0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.25,0.16666666666666666,,0.08333333333333333,0.4166666666666667,0.0,0.4,0.6,0.6666666666666666,271.90909090909093,0.16666666666666666,0.4166666666666667,-1.2017521561198308,-0.11620000000000001,2,3,S,12.0,12.0,2.0,5,0.0,0.0,0.0,S6,2277,MTL,False,MTL,-0.07266576039350718
10,25,19,2,4,1,0,1,0,4,0,6,0,6,0,3,2,0,0,0,2,2,5,2,0,0.10526315789473684,0.32,0.21052631578947367,0.5305263157894737,0.10526315789473684,0.15384615384615385,0.6,0.0,0.24,0.24,0.36363636363636365,0.6363636363636364,0.5714285714285714,263.3333333333333,0.2,0.19047619047619047,-2.126425969169614,-0.30679999999999996,4,7,WC,25.0,21.0,2.0,4,3.0,1.0,0.0,S6,2281,LAD,False,LAD,-0.1136645652118033
