G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
15,36,34,9,9,3,4,0,2,19,5,2,1,12,0,0,0,0,0,1,1,3,5,4,0,0.2647058823529412,0.3055555555555556,0.5588235294117647,0.8643790849673203,0.29411764705882354,0.35,,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.35714285714285715,0.6428571428571429,0.5555555555555556,233.77142857142857,0.3055555555555556,0.5588235294117647,-1.5403932689030222,-0.6087,5,9,HK,36,34,9,19,2,0,0,S4,223,SFG,False,SFG,-0.022907321263590165
2,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,338.0,0.0,0.0,-0.8188959524531942,-0.10519999999999999,1,0,BN,3,3,0,0,0,0,0,S4,224,ATL,False,ATL,-0.07096192810976008
1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,395.5,0.0,0.0,-0.6082759225129496,-0.1158,2,0,EN,3,3,0,0,0,0,0,S4,225,ATL,False,ATL,-0.04989992511573562
15,42,36,9,5,4,3,1,1,17,3,6,0,6,0,0,2,0,0,0,6,7,5,3,0,0.25,0.35714285714285715,0.4722222222222222,0.8293650793650793,0.2222222222222222,0.27586206896551724,0.0,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.6190476190476191,0.38095238095238093,1.625,282.8181818181818,0.35714285714285715,0.4444444444444444,-0.3216673019901546,-0.1164309999999999,13,8,1B,42,36,9,16,6,0,0,S4,226,PHI,False,PHI,0.12082060969881528
3,8,6,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,2,0,0,0.16666666666666666,0.375,0.16666666666666666,0.5416666666666666,0.0,0.2,,0.0,0.125,0.25,0.5,0.5,1.0,258.625,0.375,0.2857142857142857,-0.8057098340547304,-0.040999999999999995,2,2,BN,8,7,2,2,1,0,0,S4,228,ATL,False,ATL,-0.051430537710648136
10,22,21,4,3,0,1,1,2,13,4,1,0,8,0,0,1,0,0,2,3,4,2,0,0,0.19047619047619047,0.22727272727272727,0.6190476190476191,0.8463203463203464,0.4285714285714286,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.8181818181818182,0.18181818181818182,4.5,299.60869565217394,0.22727272727272727,0.6190476190476191,-1.5670454870128088,-0.3873000000000001,9,2,TT,22,21,4,13,1,0,0,S4,229,2TM,False,CWS,-0.07656832304051239
7,16,15,2,1,0,1,0,1,6,1,1,0,5,0,0,1,0,0,2,3,4,1,0,0,0.13333333333333333,0.1875,0.4,0.5875,0.2666666666666667,0.1111111111111111,0.0,0.0625,0.3125,0.0625,0.9,0.1,9.0,336.52941176470586,0.1875,0.4,-3.3859007332576114,-0.6183000000000001,9,1,TT,16,15,2,6,1,0,0,S4,229,ATL,True,ATL,-0.2803091819361113
3,6,6,2,2,0,0,1,1,7,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,0.8333333333333335,0.5,,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,195.0,0.3333333333333333,1.1666666666666667,1.8188552462448027,0.23100000000000004,0,1,TT,6,6,2,7,0,0,0,S4,229,CWS,True,CWS,0.20374085889559895
6,13,11,2,1,1,0,0,1,5,4,1,0,3,0,0,0,0,1,2,1,2,1,3,0,0.18181818181818182,0.23076923076923078,0.45454545454545453,0.6853146853146853,0.2727272727272727,0.125,,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.5,0.5,1.0,282.0769230769231,0.23076923076923078,0.5833333333333334,-0.08625777287269476,-0.024900000000000012,5,5,XB,13,12,3,7,0,1,0,S4,230,ATL,False,ATL,0.03872744696682099
2,4,3,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.5,,0.0,0.25,0.25,0.0,1.0,0.0,169.0,0.5,0.3333333333333333,0.12483521210461682,-0.0279,0,1,BC,4,3,1,1,1,0,0,S4,231,ATL,False,ATL,0.02705374405787413
10,27,23,4,2,1,3,0,0,7,0,4,0,3,0,0,0,0,0,2,3,4,5,4,0,0.17391304347826086,0.2962962962962963,0.30434782608695654,0.6006441223832528,0.13043478260869568,0.2,,0.0,0.1111111111111111,0.14814814814814814,0.5,0.5,1.0,269.0740740740741,0.2962962962962963,0.30434782608695654,-2.6163690300066755,-0.18700000000000008,9,9,WC,27,23,4,7,4,0,0,S4,232,ATL,False,ATL,-0.16328789878063352
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,352.0,0.0,0.0,-0.6854826776410048,-0.2469,2,0,WC,1,1,0,0,0,0,0,S4,233,NYM,False,NYM,-0.06490571205224736
9,23,21,5,3,3,0,0,2,11,5,2,0,8,0,0,0,0,0,0,1,0,4,3,0,0.23809523809523808,0.30434782608695654,0.5238095238095238,0.8281573498964804,0.28571428571428575,0.2727272727272727,,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.125,0.875,0.14285714285714285,216.47826086956522,0.2608695652173913,0.5,0.5686102349666111,-0.2935999999999999,1,7,XB,23,22,5,11,1,0,0,S4,238,NYM,False,NYM,0.14063980486928268
14,34,32,9,5,1,8,0,0,17,9,2,1,7,0,0,0,0,0,1,1,7,3,5,0,0.28125,0.3235294117647059,0.53125,0.8547794117647058,0.25,0.36,,0.0,0.20588235294117646,0.058823529411764705,0.5294117647058824,0.47058823529411764,1.125,271.7878787878788,0.29411764705882354,0.5454545454545454,3.421601980393237,0.004899999999999988,9,8,XB,34,33,9,18,1,0,0,S4,240,BAL,False,BAL,0.4660070922423295
15,37,33,9,8,2,1,2,4,26,6,4,0,13,0,0,0,0,0,1,7,2,2,0,0,0.2727272727272727,0.35135135135135137,0.7878787878787878,1.1392301392301392,0.5151515151515151,0.3125,,0.10810810810810811,0.35135135135135137,0.10810810810810811,0.8333333333333334,0.16666666666666666,5.0,235.1891891891892,0.35135135135135137,0.7941176470588235,1.7590895274621667,-0.18031399999999992,10,2,HK,37,34,10,27,3,0,0,S4,241,ARI,False,ARI,0.31068351408478184
6,12,11,3,1,2,0,1,0,5,2,1,0,3,0,0,0,0,0,1,0,1,2,2,0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,0.18181818181818182,0.375,,0.0,0.25,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,222.16666666666666,0.3333333333333333,0.45454545454545453,0.13889782943880113,0.07589799999999998,2,4,EN,12,11,3,5,1,0,0,S4,244,MIL,False,MIL,0.05760045148611746
14,39,36,11,8,5,3,0,3,23,7,3,0,8,0,0,0,0,0,1,4,3,8,2,0,0.3055555555555556,0.358974358974359,0.6388888888888888,0.9978632478632479,0.33333333333333326,0.32,,0.07692307692307693,0.20512820512820512,0.07692307692307693,0.4444444444444444,0.5555555555555556,0.8,236.05128205128204,0.358974358974359,0.6388888888888888,2.7354851219835816,0.03359999999999998,8,10,BN,39,36,11,23,3,0,0,S4,245,2TM,False,SEA,0.4156081849606295
10,29,26,9,6,4,2,0,3,20,6,3,0,5,0,0,0,0,0,1,3,2,6,1,0,0.34615384615384615,0.41379310344827586,0.7692307692307693,1.1830238726790452,0.42307692307692313,0.3333333333333333,,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.46153846153846156,0.5384615384615384,0.8571428571428571,226.9655172413793,0.41379310344827586,0.7692307692307693,2.912108293362949,0.24699999999999997,6,7,BN,29,26,9,20,3,0,0,S4,245,NYM,True,NYM,0.3968449449800352
4,10,10,2,2,1,1,0,0,3,1,0,0,3,0,0,0,0,0,0,1,1,2,1,0,0.2,0.2,0.3,0.5,0.09999999999999998,0.2857142857142857,,0.0,0.3,0.0,0.4,0.6,0.6666666666666666,262.4,0.2,0.3,-0.17662317137936678,-0.2134,2,3,BN,10,10,2,3,0,0,0,S4,245,SEA,True,SEA,0.018763239980594447
7,15,13,4,2,2,0,0,2,10,5,2,0,5,0,0,0,0,0,2,2,1,1,0,0,0.3076923076923077,0.4,0.7692307692307693,1.1692307692307693,0.46153846153846156,0.3333333333333333,,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.16666666666666666,5.0,240.33333333333334,0.4,0.7692307692307693,1.6089819547221207,0.1446,5,1,BP,15,13,4,10,2,0,0,S4,246,CWS,False,CWS,0.21553653115000876
10,24,20,4,4,0,1,3,0,11,1,3,0,9,0,0,0,1,0,1,1,2,2,2,0,0.2,0.30434782608695654,0.55,0.8543478260869566,0.35000000000000003,0.36363636363636365,,0.0,0.375,0.125,0.5,0.5,1.0,227.70833333333334,0.34782608695652173,0.7272727272727273,-2.3300805674833116,-0.42429999999999995,4,4,XB,24,22,7,16,1,0,1,S4,247,NYY,False,NYY,-0.14558671966385645
8,18,18,5,2,3,1,0,1,9,1,0,0,5,0,0,0,0,0,0,3,3,2,0,0,0.2777777777777778,0.2777777777777778,0.5,0.7777777777777778,0.2222222222222222,0.3333333333333333,,0.05555555555555555,0.2777777777777778,0.0,0.75,0.25,3.0,267.72222222222223,0.2777777777777778,0.47058823529411764,-1.007332824890896,-0.066055,6,2,BP,18,17,4,8,1,0,0,S4,248,NYM,False,NYM,-0.03516727967573356
3,4,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0.25,0.25,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,283.6,0.25,0.25,-1.1003229559407066,-0.09570000000000001,2,1,WC,4,4,1,1,0,0,0,S4,249,PHI,False,PHI,-0.09546207274665822
3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,304.6666666666667,0.3333333333333333,0.0,-0.881323283730829,-0.2535,1,2,SM,3,2,0,0,1,0,0,S4,250,NYY,False,NYY,-0.07720466123752356
10,17,15,11,6,3,5,0,2,21,4,2,0,2,0,1,1,0,0,0,1,1,0,0,0,0.7333333333333333,0.7647058823529411,1.4,2.164705882352941,0.6666666666666666,0.8181818181818182,0.5,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0,0.0,,153.31578947368422,0.7647058823529411,1.4,4.065287724951465,1.2923430000000002,2,0,BP,17,15,11,21,2,0,0,S4,252,2TM,False,CLE,0.4684522195966494
4,8,8,6,2,1,2,0,2,13,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.75,0.75,1.625,2.375,0.875,0.8,,0.25,0.125,0.0,1.0,0.0,,118.875,0.75,1.625,2.697181125237962,0.9714999999999999,1,0,BP,8,8,6,13,0,0,0,S4,252,ATL,True,ATL,0.29885855821862106
6,9,7,5,4,2,3,0,0,8,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7142857142857143,0.7777777777777778,1.1428571428571428,1.9206349206349205,0.4285714285714285,0.8333333333333334,0.5,0.0,0.1111111111111111,0.2222222222222222,1.0,0.0,,178.36363636363637,0.7777777777777778,1.1428571428571428,1.368106599713502,0.32084300000000004,1,0,BP,9,7,5,8,2,0,0,S4,252,CLE,True,CLE,0.16959366137802823
12,31,27,5,6,1,1,1,2,14,5,4,0,10,0,0,0,0,0,1,6,1,4,1,0,0.18518518518518517,0.2903225806451613,0.5185185185185185,0.8088410991636799,0.3333333333333333,0.2,,0.06451612903225806,0.3225806451612903,0.12903225806451613,0.6153846153846154,0.38461538461538464,1.6,262.06451612903226,0.2903225806451613,0.4074074074074074,-0.33626439100000377,0.214164,8,5,TT,31,27,5,11,4,0,0,S4,254,CLE,False,CLE,0.0792927879674461
11,25,24,1,0,1,0,0,0,1,0,1,0,3,1,0,0,0,0,1,4,6,9,1,0,0.041666666666666664,0.08,0.041666666666666664,0.12166666666666667,0.0,0.047619047619047616,,0.0,0.12,0.04,0.5238095238095238,0.47619047619047616,1.1,311.125,0.12,0.043478260869565216,-6.5851212459355795,-0.799373,11,10,BP,25,23,1,1,2,0,0,S4,255,MIL,False,MIL,-0.5674482317972301
15,41,32,9,6,5,2,0,2,17,5,7,0,7,0,1,1,1,1,2,3,6,4,4,0,0.28125,0.4,0.53125,0.93125,0.25,0.2916666666666667,0.5,0.04878048780487805,0.17073170731707318,0.17073170731707318,0.55,0.45,1.2222222222222223,244.41860465116278,0.425,0.6666666666666666,1.3567656734003606,0.06329999999999998,11,9,WC,41,33,10,22,7,0,1,S4,256,NYY,False,NYY,0.2850213515260137
13,28,27,10,5,3,4,2,1,21,8,1,0,8,0,2,0,0,0,1,2,4,2,1,0,0.37037037037037035,0.39285714285714285,0.7777777777777778,1.1706349206349207,0.40740740740740744,0.5,1.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.7,0.3,2.3333333333333335,232.76666666666668,0.39285714285714285,0.6538461538461539,5.0367508740377245,0.2831,7,3,EN,28,26,9,17,2,0,0,S4,257,CLE,False,CLE,0.6056666473356597
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,,1.0,,0.0793650793650793,0.012,0,0,SM,1,0,0,,1,0,0,S4,258,SEA,False,SEA,0.011579063648361042
13,37,32,8,4,0,4,1,3,23,7,3,0,12,0,0,0,2,0,1,2,2,4,4,0,0.25,0.3142857142857143,0.71875,1.0330357142857143,0.46875,0.29411764705882354,,0.08108108108108109,0.32432432432432434,0.08108108108108109,0.38461538461538464,0.6153846153846154,0.625,208.02702702702703,0.4,0.96875,1.824578740297862,0.38109999999999994,5,8,XB,37,32,11,31,3,0,2,S4,259,NYY,False,NYY,0.3172324353683514
14,38,33,8,2,7,1,0,0,9,3,4,1,6,0,1,0,0,1,0,6,0,10,4,0,0.24242424242424243,0.3157894736842105,0.2727272727272727,0.5885167464114832,0.030303030303030276,0.2857142857142857,1.0,0.0,0.15789473684210525,0.10526315789473684,0.2857142857142857,0.7142857142857143,0.4,230.5,0.3157894736842105,0.3333333333333333,-2.413864196137384,-0.3480000000000001,6,15,BC,38,33,8,11,4,1,0,S4,260,NYY,False,NYY,-0.10296930256332011
11,25,19,4,4,3,0,0,1,7,2,6,0,0,0,0,0,0,0,1,5,5,3,2,0,0.21052631578947367,0.4,0.3684210526315789,0.7684210526315789,0.15789473684210525,0.16666666666666666,,0.04,0.0,0.24,0.6875,0.3125,2.2,281.3333333333333,0.4,0.3684210526315789,-1.8116383239253382,-0.059436999999999934,11,5,1B,25,19,4,7,6,0,0,S4,261,BOS,False,BOS,-0.090099939596206
15,43,38,9,4,3,4,1,1,18,5,4,0,10,0,2,1,1,0,2,5,2,7,5,0,0.23684210526315788,0.30952380952380953,0.47368421052631576,0.7832080200501252,0.23684210526315788,0.2962962962962963,0.6666666666666666,0.023255813953488372,0.23255813953488372,0.09302325581395349,0.42857142857142855,0.5714285714285714,0.75,254.08695652173913,0.2857142857142857,0.48717948717948717,-1.404056429875389,-0.259961,9,12,BN,43,39,9,19,3,0,1,S4,262,MIA,False,MIA,0.01622425262214493
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,345.5,0.0,0.0,-0.3960108524071164,-0.03559999999999999,2,0,MH,2,2,0,0,0,0,0,S4,263,NYY,False,NYY,-0.03231597381700542
12,30,26,4,5,1,1,0,2,11,3,3,0,8,0,0,0,0,1,1,2,4,4,5,0,0.15384615384615385,0.23333333333333334,0.4230769230769231,0.6564102564102564,0.2692307692307692,0.11764705882352941,,0.06666666666666667,0.26666666666666666,0.1,0.4117647058823529,0.5882352941176471,0.7,269.56666666666666,0.23333333333333334,0.4230769230769231,-1.3722394294976348,-0.34831999999999996,7,10,EN,30,26,4,11,3,1,0,S4,264,CWS,False,CWS,-0.027947271594170098
15,45,42,10,7,5,2,1,2,20,3,3,0,9,0,2,1,0,0,4,8,6,5,4,0,0.23809523809523808,0.28888888888888886,0.47619047619047616,0.765079365079365,0.23809523809523808,0.25806451612903225,0.6666666666666666,0.044444444444444446,0.2,0.06666666666666667,0.6666666666666666,0.3333333333333333,2.0,258.8125,0.28888888888888886,0.4878048780487805,-3.824618744319131,-0.6879540000000001,18,9,EN,45,41,9,20,4,0,0,S4,265,MIA,False,MIA,-0.218546867398523
14,41,34,8,8,2,1,0,5,24,10,7,0,6,0,1,2,0,0,2,8,4,6,2,0,0.23529411764705882,0.36585365853658536,0.7058823529411765,1.0717360114777619,0.4705882352941177,0.13043478260869565,0.3333333333333333,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.6363636363636364,0.36363636363636365,1.75,258.59090909090907,0.34146341463414637,0.6857142857142857,3.1468857487114477,0.067676,14,8,1B,41,35,8,24,6,0,0,S4,266,2TM,False,CWS,0.4640333590571224
3,9,7,1,2,1,0,0,0,1,0,2,0,1,0,1,1,0,0,1,1,2,1,1,0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.0,0.16666666666666666,0.5,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,288.3636363636364,0.4444444444444444,0.16666666666666666,-1.6470071457369304,-0.1612,4,2,1B,9,6,1,1,3,0,0,S4,266,NYY,True,NYY,-0.131917713167015
11,32,27,7,6,1,1,0,5,23,10,5,0,5,0,0,1,0,0,1,7,2,5,1,0,0.25925925925925924,0.375,0.8518518518518519,1.2268518518518519,0.5925925925925926,0.11764705882352941,0.0,0.15625,0.15625,0.15625,0.625,0.375,1.6666666666666667,248.66666666666666,0.3125,0.7931034482758621,4.793892894448378,0.22887600000000002,10,6,1B,32,29,7,23,3,0,0,S4,266,CWS,True,CWS,0.5959510722241375
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,,1.0,,-0.02954282884964521,0.0074,0,0,BC,1,0,0,,1,0,0,S4,267,OAK,False,OAK,0.0006882728268885919
4,13,10,5,4,0,4,0,1,12,2,2,0,1,0,0,1,0,1,0,2,0,2,1,0,0.5,0.5384615384615384,1.2,1.7384615384615385,0.7,0.4444444444444444,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.5,197.14285714285714,0.5384615384615384,1.1818181818181819,1.0892897139935331,0.08349999999999999,2,4,XB,13,11,6,13,1,1,0,S4,269,OAK,False,OAK,0.15628219565344378
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,383.3333333333333,0.0,0.0,-1.2382001421357416,-0.09160000000000001,2,0,1B,3,2,0,0,0,1,0,S4,270,CLE,False,CLE,-0.11289234707801481
14,37,34,13,5,7,2,0,3,23,9,3,1,11,0,0,1,0,0,2,1,2,3,4,0,0.38235294117647056,0.43243243243243246,0.6764705882352942,1.1089030206677266,0.2941176470588236,0.5,0.0,0.08108108108108109,0.2972972972972973,0.08108108108108109,0.4166666666666667,0.5833333333333334,0.7142857142857143,214.6216216216216,0.43243243243243246,0.7352941176470589,2.960616364111831,0.290203,5,7,XB,37,34,13,25,3,0,0,S4,271,2TM,False,SDP,0.43083619774974824
3,8,8,3,2,1,0,0,2,9,3,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0.375,0.375,1.125,1.5,0.75,0.25,,0.25,0.25,0.0,0.75,0.25,3.0,200.625,0.375,1.125,1.3670143606655505,0.204,3,1,XB,8,8,3,9,0,0,0,S4,271,OAK,True,OAK,0.16584188176137996
11,29,26,10,3,6,2,0,1,14,6,3,1,9,0,0,1,0,0,1,0,1,2,4,0,0.38461538461538464,0.4482758620689655,0.5384615384615384,0.986737400530504,0.1538461538461538,0.5625,0.0,0.034482758620689655,0.3103448275862069,0.10344827586206896,0.25,0.75,0.3333333333333333,218.48275862068965,0.4482758620689655,0.6153846153846154,1.59360200344628,0.08620300000000003,2,6,XB,29,26,10,16,3,0,0,S4,271,SDP,True,SDP,0.26499431598836826
6,17,15,2,2,2,0,0,0,2,0,2,0,4,0,0,0,0,0,2,4,3,0,2,0,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0.0,0.18181818181818182,,0.0,0.23529411764705882,0.11764705882352941,0.8181818181818182,0.18181818181818182,4.5,303.6470588235294,0.23529411764705882,0.1875,-3.719902341936607,-0.33860000000000007,9,2,WC,17,16,3,3,1,0,0,S4,272,OAK,False,OAK,-0.31006678709215774
13,39,37,5,2,2,2,0,1,10,2,2,0,13,1,0,0,0,0,0,2,7,5,5,0,0.13513513513513514,0.1794871794871795,0.2702702702702703,0.4497574497574498,0.13513513513513514,0.17391304347826086,,0.02564102564102564,0.3333333333333333,0.05128205128205128,0.47368421052631576,0.5263157894736842,0.9,267.2368421052632,0.20512820512820512,0.2777777777777778,-5.649794323241089,-0.5700200000000001,9,10,EN,39,36,5,10,3,0,0,S4,273,OAK,False,OAK,-0.4229197595618375
13,33,31,7,4,3,3,1,0,12,0,2,0,9,0,0,0,0,0,3,3,5,7,0,0,0.22580645161290322,0.2727272727272727,0.3870967741935484,0.6598240469208211,0.16129032258064516,0.3181818181818182,,0.0,0.2727272727272727,0.06060606060606061,0.6111111111111112,0.3888888888888889,1.5714285714285714,253.0,0.30303030303030304,0.4482758620689655,-5.410412166965855,-0.7420400000000001,11,7,1B,33,29,6,13,4,0,0,S4,274,OAK,False,OAK,-0.4208368782054328
3,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2857142857142857,0.0,0.6,0.4,1.5,339.85714285714283,0.0,0.0,-1.9137296129895645,-0.1646,3,2,BP,7,7,0,0,0,0,0,S4,275,CIN,False,CIN,-0.16587507131598467
13,34,27,7,1,3,3,0,1,13,4,6,0,4,0,0,2,0,1,1,3,4,6,4,0,0.25925925925925924,0.38235294117647056,0.48148148148148145,0.863834422657952,0.2222222222222222,0.2608695652173913,0.0,0.029411764705882353,0.11764705882352941,0.17647058823529413,0.42105263157894735,0.5789473684210527,0.7272727272727273,258.47222222222223,0.38235294117647056,0.4444444444444444,-0.22272452774767096,-0.4905949999999999,8,11,WC,34,27,6,12,7,0,0,S4,277,2TM,False,CWS,0.10157444142823872
10,28,23,5,1,2,2,0,1,10,3,4,0,3,0,0,1,0,1,1,3,3,6,4,0,0.21739130434782608,0.32142857142857145,0.43478260869565216,0.7562111801242236,0.21739130434782608,0.2,0.0,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.3888888888888889,0.6111111111111112,0.6363636363636364,268.0344827586207,0.32142857142857145,0.391304347826087,-1.4127081794478566,-0.5297950000000001,7,11,WC,28,23,4,9,5,0,0,S4,277,OAK,True,OAK,-0.03927925801289851
3,6,4,2,0,1,1,0,0,3,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0.5,0.6666666666666666,0.75,1.4166666666666665,0.25,0.6666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,,218.85714285714286,0.6666666666666666,0.75,1.189983651700186,0.03920000000000001,1,0,WC,6,4,2,3,2,0,0,S4,277,CWS,True,CWS,0.1408536994411373
14,39,32,8,1,6,2,0,0,10,4,5,0,7,2,0,0,0,2,0,1,1,14,3,0,0.25,0.3333333333333333,0.3125,0.6458333333333333,0.0625,0.2962962962962963,,0.0,0.1794871794871795,0.1282051282051282,0.09523809523809523,0.9047619047619048,0.10526315789473684,235.5,0.28205128205128205,0.30303030303030304,-0.8663156094420138,-0.5694000000000001,2,19,SM,39,33,8,10,3,3,0,S4,278,BOS,False,BOS,0.05542811181807
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,410.3333333333333,0.0,0.0,-0.7415506377939294,-0.1825,1,1,S,3,3,0,0,0,0,0,S4,281,OAK,False,OAK,-0.0632273966438336
3,10,10,3,3,2,0,1,0,5,1,0,0,4,0,0,0,0,0,1,1,0,2,0,0,0.3,0.3,0.5,0.8,0.2,0.5,,0.0,0.4,0.0,0.5,0.5,1.0,240.6,0.3,0.4,-0.46219134661403083,-3.469446951953614e-18,2,2,BC,10,10,3,4,0,0,0,S4,282,CIN,False,CIN,-0.009793577542871957
3,5,4,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0.25,0.2,0.25,0.45,0.0,0.25,,0.0,0.2,0.0,0.0,1.0,0.0,235.2,0.2,0.5,-0.03255635534669046,-0.010100000000000012,0,4,S,5,4,1,2,0,1,0,S4,285,PHI,False,PHI,0.014957143024596517
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,281.0,0.0,0.0,-0.6804823790108071,-0.0295,0,1,TT,3,3,0,0,0,0,0,S4,286,PHI,False,PHI,-0.05712057076552137
13,30,26,8,5,6,1,1,0,11,4,3,0,7,0,0,1,0,1,1,2,1,9,0,0,0.3076923076923077,0.36666666666666664,0.4230769230769231,0.7897435897435897,0.11538461538461536,0.4,0.0,0.0,0.23333333333333334,0.1,0.2857142857142857,0.7142857142857143,0.4,228.6451612903226,0.3,0.42857142857142855,1.1947564866659448,0.006978000000000012,4,10,BN,30,28,8,12,1,1,0,S4,287,PHI,False,PHI,0.22875232002218784
11,29,29,8,4,3,3,0,2,17,3,0,0,9,0,0,0,0,0,1,0,3,7,2,0,0.27586206896551724,0.27586206896551724,0.5862068965517241,0.8620689655172413,0.31034482758620685,0.3333333333333333,,0.06896551724137931,0.3103448275862069,0.0,0.3076923076923077,0.6923076923076923,0.4444444444444444,236.3448275862069,0.3448275862068966,0.6153846153846154,-1.3405771223232303,-0.241527,4,9,XB,29,26,7,16,3,0,0,S4,289,PHI,False,PHI,-0.028423596588582754
11,28,28,6,3,2,1,0,3,16,7,0,0,3,0,0,0,0,0,1,7,6,4,2,0,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.7857142857142857,0.3571428571428571,0.13636363636363635,,0.10714285714285714,0.10714285714285714,0.0,0.7,0.3,2.3333333333333335,257.17857142857144,0.21428571428571427,0.5185185185185185,-0.171199823124881,-0.12340100000000002,14,6,MH,28,27,5,14,1,0,0,S4,290,PHI,False,PHI,0.08487157761939905
8,17,17,5,1,2,1,1,1,11,5,0,0,4,2,0,0,0,0,1,3,3,2,0,0,0.29411764705882354,0.29411764705882354,0.6470588235294118,0.9411764705882353,0.35294117647058826,0.3333333333333333,,0.058823529411764705,0.23529411764705882,0.0,0.7777777777777778,0.2222222222222222,3.5,258.6,0.29411764705882354,0.5294117647058824,1.4787043942404787,0.46368099999999995,7,2,EN,17,17,5,9,0,0,0,S4,291,MTL,False,MTL,0.20979388652555078
