G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
12,33,31,14,8,6,3,0,5,32,10,2,0,6,0,1,0,0,0,1,3,3,4,1,0,0.45161290322580644,0.48484848484848486,1.032258064516129,1.5171065493646139,0.5806451612903225,0.45,1.0,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.5833333333333334,0.4166666666666667,1.4,195.85294117647058,0.48484848484848486,1.0,6.9508735526602194,0.6998000000000001,7,5,HK,33.0,30.0,13.0,30,3.0,0.0,0.0,S5,298,PHI,False,PHI,0.8205102984873429
16,49,42,14,8,6,5,0,3,28,7,7,1,7,0,2,3,0,0,3,4,10,7,0,0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.3333333333333333,0.34375,0.4,0.061224489795918366,0.14285714285714285,0.14285714285714285,0.7083333333333334,0.2916666666666667,2.4285714285714284,243.67924528301887,0.4489795918367347,0.7073170731707317,-0.5400511043935241,0.2145,17,7,1B,49.0,41.0,14.0,29,8.0,0.0,0.0,S5,301,PHI,False,PHI,0.13222895676806354
14,38,31,8,6,4,3,0,1,14,4,7,0,7,2,0,0,0,0,2,6,5,3,2,0,0.25806451612903225,0.39473684210526316,0.45161290322580644,0.8463497453310695,0.1935483870967742,0.30434782608695654,,0.02631578947368421,0.18421052631578946,0.18421052631578946,0.7222222222222222,0.2777777777777778,2.6,259.80555555555554,0.39473684210526316,0.4482758620689655,-0.6226063611653643,-0.013499999999999936,13,5,1B,38.0,29.0,6.0,13,9.0,0.0,0.0,S5,302,PHI,False,PHI,0.0821657833504392
16,47,43,12,7,4,5,1,2,25,8,4,0,10,0,2,2,0,0,3,1,10,8,2,0,0.27906976744186046,0.3404255319148936,0.5813953488372093,0.9218208807521029,0.3023255813953489,0.3225806451612903,0.5,0.0425531914893617,0.2127659574468085,0.0851063829787234,0.5833333333333334,0.4166666666666667,1.4,266.5882352941176,0.3191489361702128,0.5,-0.23524173545293317,-0.28350000000000003,14,10,BC,47.0,44.0,12.0,22,3.0,0.0,0.0,S5,303,TOR,False,TOR,0.15510850316386077
4,4,4,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,0.0,1.0,0.0,250.0,0.25,0.25,-1.0317697745536292,-0.2093,0,1,1B,4.0,4.0,1.0,1,0.0,0.0,0.0,S5,305,PIT,False,PIT,-0.08797419645883917
13,36,34,15,9,10,2,1,2,25,5,2,0,5,0,3,0,0,0,0,1,5,4,4,0,0.4411764705882353,0.4722222222222222,0.7352941176470589,1.2075163398692812,0.2941176470588236,0.48148148148148145,1.0,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.42857142857142855,0.5714285714285714,0.75,216.33333333333334,0.4722222222222222,0.7058823529411765,3.218857344412094,0.6581,6,8,BC,36.0,34.0,15.0,24,2.0,0.0,0.0,S5,307,PIT,False,PIT,0.4587107634099231
10,30,24,10,3,6,2,0,2,18,6,4,0,4,0,2,4,0,2,2,4,2,4,2,0,0.4166666666666667,0.4666666666666667,0.75,1.2166666666666668,0.3333333333333333,0.4,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.5,0.5,1.0,236.63888888888889,0.4666666666666667,0.75,-2.0039876041935063,0.21130000000000002,8,8,BC,30.0,24.0,10.0,18,4.0,2.0,0.0,S5,308,PIT,False,PIT,-0.0863779029454225
12,31,28,8,6,3,2,0,3,19,7,3,0,6,0,0,1,0,0,1,3,3,6,2,0,0.2857142857142857,0.3548387096774194,0.6785714285714286,1.0334101382488479,0.3928571428571429,0.2631578947368421,0.0,0.0967741935483871,0.1935483870967742,0.0967741935483871,0.4666666666666667,0.5333333333333333,0.875,253.61290322580646,0.3548387096774194,0.7142857142857143,1.3902220288151828,1.3115999999999999,7,8,BN,31.0,28.0,8.0,20,3.0,0.0,0.0,S5,309,PIT,False,PIT,0.25684375560457734
14,31,26,8,7,5,1,1,1,14,3,5,1,5,0,3,0,0,0,1,1,6,4,2,0,0.3076923076923077,0.41935483870967744,0.5384615384615384,0.9578163771712158,0.23076923076923073,0.35,1.0,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.5714285714285714,0.42857142857142855,1.3333333333333333,242.3939393939394,0.45161290322580644,0.68,0.5749206252642917,0.2769,8,6,BN,31.0,25.0,8.0,17,6.0,0.0,0.0,S5,314,PIT,False,PIT,0.17531361524948824
4,7,7,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,1,1,0,1,1,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,,0.14285714285714285,0.42857142857142855,0.0,0.5,0.5,1.0,303.42857142857144,0.14285714285714285,0.5714285714285714,-1.130639681991294,0.07620000000000002,2,2,S,7.0,7.0,1.0,4,0.0,0.0,0.0,S5,315,TOR,False,TOR,-0.08645910145521284
1,3,3,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,0.6666666666666666,,0.0,0.0,0.0,0.0,1.0,0.0,121.33333333333333,0.6666666666666666,1.0,0.5993161927701977,0.10679999999999999,0,1,XB,3.0,2.0,1.0,2,1.0,0.0,0.0,S5,319,SDP,False,SDP,0.07133370502441258
12,37,35,10,5,6,3,0,1,16,2,1,0,2,0,0,0,0,1,4,11,4,6,3,0,0.2857142857142857,0.2972972972972973,0.45714285714285713,0.7544401544401544,0.17142857142857143,0.2727272727272727,,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.6551724137931034,0.3448275862068966,1.9,272.81081081081084,0.2972972972972973,0.4444444444444444,-4.182367322552427,-0.3816,19,10,SF,37.0,36.0,10.0,16,1.0,0.0,0.0,S5,323,CIN,False,CIN,-0.27761100803739797
10,22,19,5,3,2,0,1,2,13,6,2,0,5,0,0,0,0,1,1,1,0,7,2,0,0.2631578947368421,0.3181818181818182,0.6842105263157895,1.0023923444976077,0.4210526315789474,0.23076923076923078,,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.16666666666666666,0.8333333333333334,0.2,224.71428571428572,0.36363636363636365,0.7222222222222222,2.211901075717,0.5487,2,10,BC,22.0,18.0,5.0,13,3.0,1.0,0.0,S5,324,SDP,False,SDP,0.30480540305258064
1,1,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,37.0,1.0,2.0,1.846359278272686,0.12480000000000001,0,0,BP,1.0,1.0,1.0,2,0.0,0.0,0.0,S5,325,CWS,False,CWS,0.18843662307639955
10,25,23,4,1,2,1,1,0,7,2,2,0,9,4,0,0,0,0,0,1,1,3,5,0,0.17391304347826086,0.24,0.30434782608695654,0.5443478260869565,0.13043478260869568,0.2857142857142857,,0.0,0.36,0.08,0.2,0.8,0.25,266.6666666666667,0.24,0.23809523809523808,-2.2387306987635203,-0.1383,2,8,S,25.0,21.0,2.0,5,4.0,0.0,0.0,S5,326,CLE,False,CLE,-0.1288556886480786
16,46,42,12,5,7,0,1,4,26,6,4,0,8,0,0,1,0,0,3,5,5,11,1,0,0.2857142857142857,0.34782608695652173,0.6190476190476191,0.9668737060041408,0.33333333333333337,0.26666666666666666,0.0,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.52,0.48,1.0833333333333333,240.29787234042553,0.34782608695652173,0.6341463414634146,-1.5453691294620995,-0.11380000000000001,13,12,WC,46.0,41.0,11.0,26,5.0,0.0,0.0,S5,327,TBR,False,TBR,0.020295068513813196
9,19,15,4,6,2,1,0,1,8,4,4,0,0,0,0,0,0,0,0,3,1,7,0,0,0.26666666666666666,0.42105263157894735,0.5333333333333333,0.9543859649122807,0.26666666666666666,0.21428571428571427,,0.05263157894736842,0.0,0.21052631578947367,0.36363636363636365,0.6363636363636364,0.5714285714285714,223.31578947368422,0.3684210526315789,0.5,1.6337362282923777,0.20209999999999997,4,7,BC,19.0,16.0,4.0,8,3.0,0.0,0.0,S5,329,SDP,False,SDP,0.23558683256272558
9,15,14,3,1,1,1,0,1,7,4,0,0,6,0,0,0,0,1,2,1,2,3,0,0,0.21428571428571427,0.2,0.5,0.7,0.2857142857142857,0.25,,0.06666666666666667,0.4,0.0,0.5555555555555556,0.4444444444444444,1.25,286.1333333333333,0.2,0.5,-0.9959169538312276,0.13849999999999996,5,4,BC,15.0,14.0,3.0,7,0.0,1.0,0.0,S5,331,SDP,False,SDP,-0.04258126664615869
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,350.3333333333333,0.0,0.0,-2.3872306590995302,-0.40880000000000005,2,1,S,3.0,3.0,0.0,0,0.0,0.0,0.0,S5,332,SDP,False,SDP,-0.2273209801625602
6,11,11,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,3,0,5,0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909088,0.18181818181818182,,0.0,0.0,0.0,0.5,0.5,1.0,353.45454545454544,0.18181818181818182,0.36363636363636365,-3.0314845720741257,-0.3323,5,5,XB,11.0,11.0,2.0,4,0.0,0.0,0.0,S5,334,NYM,False,NYM,-0.26134080946697225
10,31,28,10,1,5,4,1,0,16,4,3,0,5,0,0,1,0,0,0,4,3,4,2,0,0.35714285714285715,0.41935483870967744,0.5714285714285714,0.9907834101382489,0.21428571428571425,0.43478260869565216,0.0,0.0,0.16129032258064516,0.0967741935483871,0.5384615384615384,0.46153846153846156,1.1666666666666667,241.0625,0.41935483870967744,0.5185185185185185,1.1120113514068974,0.376,7,6,WC,31.0,27.0,9.0,14,4.0,0.0,0.0,S5,335,CIN,False,CIN,0.22902268786374883
1,2,2,1,1,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,1.0,0.0,,244.0,0.5,2.0,2.5197777447777447,0.278,1,0,1B,2.0,2.0,1.0,4,0.0,0.0,0.0,S5,336,SFG,False,SFG,0.25957916497603634
2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,216.5,0.5,0.0,-0.16949872557349183,-0.10020000000000001,0,0,BN,2.0,1.0,0.0,0,1.0,0.0,0.0,S5,337,LAD,False,LAD,-0.009348482059087306
13,37,30,9,5,5,2,1,1,16,4,7,0,5,0,0,0,0,0,0,6,2,6,2,0,0.3,0.43243243243243246,0.5333333333333333,0.9657657657657658,0.23333333333333334,0.3333333333333333,,0.02702702702702703,0.13513513513513514,0.1891891891891892,0.5,0.5,1.0,237.97297297297297,0.35135135135135137,0.46875,1.3404465091363909,0.13340000000000002,8,8,BN,37.0,32.0,8.0,15,5.0,0.0,0.0,S5,338,SFG,False,SFG,0.2746703751314838
12,28,25,8,4,2,2,1,3,21,6,3,0,6,0,0,0,0,0,2,1,4,3,3,0,0.32,0.39285714285714285,0.84,1.2328571428571429,0.52,0.3125,,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.5384615384615384,0.46153846153846156,1.1666666666666667,235.39285714285714,0.39285714285714285,0.92,2.508375966417799,0.1054,7,6,XB,28.0,25.0,8.0,23,3.0,0.0,0.0,S5,340,LAD,False,LAD,0.3572570636174462
13,43,40,15,10,9,2,0,4,29,7,3,0,8,0,0,0,0,0,1,5,6,5,1,0,0.375,0.4186046511627907,0.725,1.1436046511627906,0.35,0.39285714285714285,,0.09302325581395349,0.18604651162790697,0.06976744186046512,0.6666666666666666,0.3333333333333333,2.0,240.46511627906978,0.4418604651162791,0.7368421052631579,3.0952057084262163,0.12149999999999997,12,6,BC,43.0,38.0,14.0,28,5.0,0.0,0.0,S5,342,MIN,False,MIN,0.472950466555252
13,29,24,6,3,4,0,1,1,11,3,4,0,5,0,4,2,0,1,1,2,3,6,3,0,0.25,0.3448275862068966,0.4583333333333333,0.8031609195402298,0.20833333333333331,0.2631578947368421,0.6666666666666666,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.375,0.625,0.6,246.42857142857142,0.3103448275862069,0.375,-0.6660405829929469,-0.03909999999999999,6,10,1B,29.0,24.0,5.0,9,4.0,1.0,0.0,S5,344,LAA,False,LAA,0.04361610392550251
11,31,29,7,2,6,1,0,0,8,1,2,0,3,1,0,0,0,0,0,8,4,4,3,0,0.2413793103448276,0.2903225806451613,0.27586206896551724,0.5661846496106786,0.03448275862068964,0.2692307692307692,,0.0,0.0967741935483871,0.06451612903225806,0.631578947368421,0.3684210526315789,1.7142857142857142,277.8,0.2903225806451613,0.2413793103448276,-2.943428195470983,-0.2057,12,7,1B,31.0,29.0,7.0,7,2.0,0.0,0.0,S5,347,CWS,False,CWS,-0.1765212668240392
16,48,41,10,4,6,3,1,0,15,5,6,0,7,0,3,2,0,1,1,7,4,8,6,0,0.24390243902439024,0.3333333333333333,0.36585365853658536,0.6991869918699187,0.12195121951219512,0.2857142857142857,0.6,0.0,0.14583333333333334,0.125,0.4444444444444444,0.5555555555555556,0.8,256.9423076923077,0.3125,0.3902439024390244,-3.278355686920257,0.13319999999999996,12,15,1B,48.0,41.0,9.0,16,6.0,1.0,0.0,S5,349,SEA,False,SEA,-0.1454021967337407
9,25,23,9,3,3,4,1,1,18,4,2,0,3,1,0,0,0,0,0,2,4,2,3,0,0.391304347826087,0.44,0.782608695652174,1.222608695652174,0.391304347826087,0.42105263157894735,,0.04,0.12,0.08,0.5454545454545454,0.45454545454545453,1.2,237.83333333333334,0.44,0.7272727272727273,2.2704807570430607,0.0005000000000000004,6,5,BC,25.0,22.0,8.0,16,3.0,0.0,0.0,S5,350,SFG,False,SFG,0.3220654569325795
12,36,34,7,6,0,4,0,3,20,8,1,0,4,0,0,0,0,1,4,8,11,2,3,0,0.20588235294117646,0.2222222222222222,0.5882352941176471,0.8104575163398693,0.3823529411764706,0.14285714285714285,,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.7931034482758621,0.20689655172413793,3.8333333333333335,281.75,0.2222222222222222,0.5294117647058824,-5.037600721597933,-0.15299999999999997,23,6,MH,36.0,34.0,7.0,18,1.0,1.0,0.0,S5,354,MIN,False,MIN,-0.3669350431910795
10,19,17,3,2,1,0,0,2,9,4,1,0,6,0,0,0,0,1,1,4,3,2,0,0,0.17647058823529413,0.21052631578947367,0.5294117647058824,0.739938080495356,0.3529411764705882,0.1,,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.7272727272727273,0.2727272727272727,2.6666666666666665,304.2631578947368,0.21052631578947367,0.6111111111111112,-0.9410405778815171,0.31609999999999994,8,3,BP,19.0,18.0,4.0,11,0.0,1.0,0.0,S5,355,STL,False,STL,-0.021890848054663892
11,27,25,7,2,6,1,0,0,8,2,2,0,3,0,0,0,0,0,1,3,5,6,1,0,0.28,0.3333333333333333,0.32,0.6533333333333333,0.03999999999999998,0.3181818181818182,,0.0,0.1111111111111111,0.07407407407407407,0.5625,0.4375,1.2857142857142858,251.0,0.3333333333333333,0.2916666666666667,-2.378716976290557,0.06889999999999999,9,7,1B,27.0,24.0,6.0,7,3.0,0.0,0.0,S5,357,STL,False,STL,-0.1352529259025204
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,418.5,0.0,0.0,-0.5065659493273433,-0.0801,1,1,BN,2.0,2.0,0.0,0,0.0,0.0,0.0,S5,358,CWS,False,CWS,-0.04305520443447246
15,45,38,9,6,3,3,0,3,21,5,7,0,8,0,0,0,0,0,2,3,7,6,5,0,0.23684210526315788,0.35555555555555557,0.5526315789473685,0.908187134502924,0.3157894736842106,0.2222222222222222,,0.06666666666666667,0.17777777777777778,0.15555555555555556,0.5217391304347826,0.4782608695652174,1.0909090909090908,262.1111111111111,0.35555555555555557,0.5526315789473685,-1.6025487440837085,0.38969999999999994,12,11,WC,45.0,38.0,9.0,21,7.0,0.0,0.0,S5,360,STL,False,STL,0.010776411802521358
1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,233.0,0.5,0.0,0.14186142964959808,0.023099999999999996,0,1,WC,2.0,1.0,0.0,0,1.0,0.0,0.0,S5,361,PIT,False,PIT,0.021787533463221685
11,32,30,7,5,2,3,0,2,16,4,2,0,9,0,0,0,0,0,1,4,4,4,2,0,0.23333333333333334,0.28125,0.5333333333333333,0.8145833333333333,0.3,0.2631578947368421,,0.0625,0.28125,0.0625,0.6,0.4,1.5,266.78125,0.25,0.5161290322580645,-1.7849025303238186,0.22039999999999998,9,6,BC,32.0,31.0,7.0,16,1.0,0.0,0.0,S5,362,STL,False,STL,-0.05686800506019185
6,10,9,1,1,1,0,0,0,1,0,1,0,5,3,0,0,0,0,0,0,2,1,0,0,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,0.0,0.25,,0.0,0.5,0.1,0.6666666666666666,0.3333333333333333,2.0,292.85714285714283,0.2,0.1111111111111111,-1.745736333727342,-0.18679999999999997,2,1,1B,10.0,9.0,1.0,1,1.0,0.0,0.0,S5,363,2TM,False,CWS,-0.13656668088142482
1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,281.3333333333333,0.3333333333333333,0.0,-0.2238757629494406,-0.0146,1,1,1B,3.0,2.0,0.0,0,1.0,0.0,0.0,S5,363,MTL,True,MTL,-0.010985490547551244
5,7,7,1,0,1,0,0,0,1,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.5,,0.0,0.7142857142857143,0.0,1.0,0.0,,301.5,0.14285714285714285,0.14285714285714285,-1.5218605707779012,-0.1722,1,0,1B,7.0,7.0,1.0,1,0.0,0.0,0.0,S5,363,CWS,True,CWS,-0.12558119033387355
8,23,22,8,7,4,1,1,2,17,3,0,0,7,0,0,0,0,1,0,1,2,3,2,0,0.36363636363636365,0.34782608695652173,0.7727272727272727,1.1205533596837944,0.40909090909090906,0.42857142857142855,,0.08695652173913043,0.30434782608695654,0.0,0.3333333333333333,0.6666666666666666,0.5,222.91304347826087,0.34782608695652173,0.7391304347826086,-0.5891969967925427,0.06780000000000003,3,6,BP,23.0,23.0,8.0,17,0.0,0.0,0.0,S5,367,BOS,False,BOS,0.028496291050757305
16,48,43,17,8,7,6,0,4,35,10,5,0,6,0,0,1,0,0,1,2,5,8,5,0,0.3953488372093023,0.4583333333333333,0.813953488372093,1.2722868217054264,0.4186046511627907,0.3939393939393939,0.0,0.08333333333333333,0.125,0.10416666666666667,0.38095238095238093,0.6190476190476191,0.6153846153846154,219.08333333333334,0.4583333333333333,0.8372093023255814,6.624340904381612,1.0886,8,13,BP,48.0,43.0,17.0,36,5.0,0.0,0.0,S5,369,STL,False,STL,0.8448674623964463
13,32,25,3,5,1,1,0,1,7,2,7,0,12,0,0,0,0,0,0,3,5,2,0,0,0.12,0.3125,0.28,0.5925,0.16000000000000003,0.16666666666666666,,0.03125,0.375,0.21875,0.8,0.2,4.0,268.75,0.3125,0.3103448275862069,-0.9050220188595031,0.07330000000000003,8,2,TT,32.0,29.0,7.0,9,3.0,0.0,0.0,S5,371,SEA,False,SEA,0.031120046086239705
16,36,33,11,5,6,4,1,0,17,5,2,0,3,0,0,0,0,1,1,7,5,7,1,0,0.3333333333333333,0.3611111111111111,0.5151515151515151,0.8762626262626263,0.18181818181818182,0.3548387096774194,,0.0,0.08333333333333333,0.05555555555555555,0.5909090909090909,0.4090909090909091,1.4444444444444444,254.80555555555554,0.3611111111111111,0.47058823529411764,-0.5980686235279921,0.004399999999999973,13,9,1B,36.0,34.0,11.0,16,2.0,0.0,0.0,S5,377,CHC,False,CHC,0.07701816661591455
4,9,8,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,2,1,2,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,302.44444444444446,0.2222222222222222,0.0,-2.7537995650686264,-0.3692,4,2,BC,9.0,7.0,0.0,0,2.0,0.0,0.0,S5,378,CWS,False,CWS,-0.24117369926468418
12,33,30,9,4,4,3,0,2,18,5,3,0,2,0,1,0,0,0,1,7,5,6,1,0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.3,0.2692307692307692,1.0,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.65,0.35,1.8571428571428572,258.11764705882354,0.36363636363636365,0.5862068965517241,0.47950351872796065,0.44199999999999995,13,7,1B,33.0,29.0,8.0,17,4.0,0.0,0.0,S5,379,TBR,False,TBR,0.173373295094117
12,30,29,6,1,3,3,0,0,9,3,0,0,8,0,0,1,0,1,1,3,1,8,4,0,0.20689655172413793,0.2,0.3103448275862069,0.5103448275862069,0.10344827586206898,0.2727272727272727,0.0,0.0,0.26666666666666666,0.0,0.2777777777777778,0.7222222222222222,0.38461538461538464,271.5483870967742,0.2,0.27586206896551724,-4.103821622924075,-0.1918000000000001,5,13,BP,30.0,29.0,6.0,8,0.0,1.0,0.0,S5,380,TBR,False,TBR,-0.29636130481847933
13,32,27,5,3,3,1,0,1,9,2,5,0,4,0,0,0,0,0,4,5,6,5,2,0,0.18518518518518517,0.3125,0.3333333333333333,0.6458333333333333,0.14814814814814814,0.18181818181818182,,0.03125,0.125,0.15625,0.6818181818181818,0.3181818181818182,2.142857142857143,273.15625,0.3103448275862069,0.2916666666666667,-4.231837299612311,-0.16940000000000002,15,7,1B,29.0,24.0,5.0,7,4.0,1.0,0.0,S5,381,SFG,False,SFG,-0.30156148198904104
13,32,29,5,2,5,0,0,0,5,2,3,0,9,0,2,0,0,0,3,2,4,6,3,0,0.1724137931034483,0.25,0.1724137931034483,0.4224137931034483,0.0,0.25,1.0,0.0,0.28125,0.09375,0.5,0.5,1.0,276.55882352941177,0.25,0.20689655172413793,-3.1385122045319305,-0.15810000000000002,9,9,WC,32.0,29.0,5.0,6,3.0,0.0,0.0,S5,382,TBR,False,TBR,-0.19222897248100304
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,486.0,0.0,0.0,-0.25328297466367167,-0.011899999999999999,1,0,HK,1.0,1.0,0.0,0,0.0,0.0,0.0,S5,383,TEX,False,TEX,-0.02152760221723623
13,30,27,5,5,1,1,0,3,15,6,3,0,11,0,1,0,0,0,0,2,2,5,2,0,0.18518518518518517,0.26666666666666666,0.5555555555555556,0.8222222222222222,0.3703703703703704,0.15384615384615385,1.0,0.1,0.36666666666666664,0.1,0.36363636363636365,0.6363636363636364,0.5714285714285714,232.03225806451613,0.3,0.5769230769230769,-1.5533660021566946,0.4456,4,7,BP,30.0,26.0,5.0,15,4.0,0.0,0.0,S5,386,SEA,False,SEA,-0.041315742741741324
12,35,31,12,6,8,2,1,1,19,5,4,0,4,0,3,0,0,0,0,6,1,5,3,0,0.3870967741935484,0.45714285714285713,0.6129032258064516,1.0700460829493088,0.22580645161290325,0.4230769230769231,1.0,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.4666666666666667,0.5333333333333333,0.875,207.60526315789474,0.42857142857142855,0.625,3.992546828101667,0.5578000000000001,7,8,BC,35.0,32.0,12.0,20,3.0,0.0,0.0,S5,389,LAA,False,LAA,0.5322790165297495
6,13,13,5,2,1,2,0,2,13,7,0,0,3,0,0,0,0,0,1,1,3,1,0,0,0.38461538461538464,0.38461538461538464,1.0,1.3846153846153846,0.6153846153846154,0.375,,0.15384615384615385,0.23076923076923078,0.0,0.8333333333333334,0.16666666666666666,5.0,224.76923076923077,0.38461538461538464,0.75,3.584844950220596,0.7178,5,1,MH,13.0,12.0,5.0,9,0.0,1.0,0.0,S5,390,MTL,False,MTL,0.4078935332607617
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,192.0,0.0,0.0,-0.3723989859796162,-0.0814,0,1,MH,1.0,1.0,0.0,0,0.0,0.0,0.0,S5,391,MTL,False,MTL,-0.03343920334883068
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,215.5,0.0,0.0,-0.44521845853463937,-0.139,0,2,S,2.0,2.0,0.0,0,0.0,0.0,0.0,S5,392,MTL,False,MTL,-0.03692045535520207
16,43,39,8,3,3,3,1,1,16,4,3,0,8,0,0,0,0,1,1,4,4,11,5,0,0.20512820512820512,0.2558139534883721,0.41025641025641024,0.6660703637447823,0.20512820512820512,0.22580645161290322,,0.023255813953488372,0.18604651162790697,0.06976744186046512,0.34615384615384615,0.6538461538461539,0.5294117647058824,267.0952380952381,0.2558139534883721,0.3783783783783784,-4.430973316692233,-0.5075000000000001,9,17,BC,43.0,37.0,7.0,14,4.0,2.0,0.0,S5,396,TOR,False,TOR,-0.279667435956593
12,32,30,8,3,5,3,0,0,11,4,1,0,9,1,0,0,0,1,0,5,0,8,1,0,0.26666666666666666,0.28125,0.36666666666666664,0.6479166666666667,0.09999999999999998,0.36363636363636365,,0.0,0.28125,0.03125,0.3333333333333333,0.6666666666666666,0.5,235.41935483870967,0.28125,0.3448275862068966,-1.4707522675935976,0.028600000000000042,5,10,BP,32.0,29.0,7.0,10,2.0,1.0,0.0,S5,397,2TM,False,CWS,-0.025452978787169744
2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,310.75,0.0,0.0,-0.9178272105886046,-0.11229999999999998,1,3,BP,4.0,4.0,0.0,0,0.0,0.0,0.0,S5,397,MTL,True,MTL,-0.0765799400623367
10,28,26,8,3,5,3,0,0,11,4,1,0,9,1,0,0,0,1,0,4,0,6,0,0,0.3076923076923077,0.32142857142857145,0.4230769230769231,0.7445054945054945,0.11538461538461536,0.4444444444444444,,0.0,0.32142857142857145,0.03571428571428571,0.36363636363636365,0.6363636363636364,0.5714285714285714,224.25925925925927,0.32142857142857145,0.4,-0.5529250570049924,0.1409,4,7,BP,28.0,25.0,7.0,10,2.0,1.0,0.0,S5,397,CWS,True,CWS,0.05112696127516703
