G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
9,25,24,9,3,1,4,2,2,23,9,1,1,3,0,0,0,0,0,1,3,2,5,2,0,0.375,0.4,0.9583333333333334,1.3583333333333334,0.5833333333333334,0.3684210526315789,,0.08,0.12,0.04,0.46153846153846156,0.5384615384615384,0.8571428571428571,219.29166666666666,0.4,0.9583333333333334,4.496548062435174,0.7193,6,7,HK,25,24,9,23,1,0,0,S9,2455,SFG,False,SFG,0.5454790505563875
3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,335.6666666666667,0.0,0.0,-0.6786401539448365,-0.032499999999999994,2,0,P,3,3,0,0,0,0,0,S9,2457,SFG,False,SFG,-0.056365106076939245
16,52,50,25,12,15,6,0,4,43,9,2,0,3,1,0,0,0,0,1,3,3,7,9,0,0.5,0.5192307692307693,0.86,1.3792307692307693,0.36,0.4883720930232558,,0.07692307692307693,0.057692307692307696,0.038461538461538464,0.30434782608695654,0.6956521739130435,0.4375,193.92156862745097,0.4807692307692308,0.8076923076923077,7.85747121737051,0.6851999999999999,7,16,SF,52,52,25,42,0,0,0,S9,2458,ARI,False,ARI,0.9850615499078208
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,419.0,0.0,0.0,-1.3770491803278688,-0.2737,2,0,SM,1,1,0,0,0,0,0,S9,2474,OAK,False,OAK,-0.1338719482602721
11,26,24,5,5,2,2,1,0,9,5,2,0,5,0,0,0,0,0,1,2,3,4,5,0,0.20833333333333334,0.2692307692307692,0.375,0.6442307692307692,0.16666666666666666,0.2631578947368421,,0.0,0.19230769230769232,0.07692307692307693,0.4,0.6,0.6666666666666666,257.4230769230769,0.19230769230769232,0.3076923076923077,-1.6079281385173056,0.054000000000000006,6,9,XB,26,26,5,8,0,0,0,S9,2477,CWS,False,CWS,-0.06113559976634573
6,14,11,2,2,1,0,0,1,5,2,3,0,2,0,0,0,0,0,1,0,3,3,1,0,0.18181818181818182,0.35714285714285715,0.45454545454545453,0.8116883116883117,0.2727272727272727,0.125,,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.5,0.5,1.0,250.14285714285714,0.14285714285714285,0.35714285714285715,-0.25803573496384014,-0.1094,4,4,WC,14,14,2,5,0,0,0,S9,2479,TEX,False,TEX,0.02785800331882321
3,10,10,2,0,1,0,1,0,4,2,0,0,2,0,0,0,0,0,1,2,4,0,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.25,,0.0,0.2,0.0,1.0,0.0,,315.6,0.2,0.5,-1.0679077046427783,0.12009999999999998,7,0,MH,10,10,2,5,0,0,0,S9,2482,ARI,False,ARI,-0.06846107273912981
9,24,23,8,4,7,1,0,0,9,2,1,0,6,0,0,0,0,0,0,1,1,4,3,0,0.34782608695652173,0.375,0.391304347826087,0.7663043478260869,0.043478260869565244,0.47058823529411764,,0.0,0.25,0.041666666666666664,0.2222222222222222,0.7777777777777778,0.2857142857142857,228.20833333333334,0.3333333333333333,0.375,-2.6370866185849553,-0.19919999999999993,2,7,SF,24,24,8,9,0,0,0,S9,2486,ATL,False,ATL,-0.1717173873181403
11,33,26,7,5,2,1,0,4,20,5,7,0,7,0,0,1,0,0,0,3,2,5,2,0,0.2692307692307692,0.42424242424242425,0.7692307692307693,1.1934731934731935,0.5,0.2,0.0,0.12121212121212122,0.21212121212121213,0.21212121212121213,0.4166666666666667,0.5833333333333334,0.7142857142857143,230.2058823529412,0.24242424242424243,0.6363636363636364,1.1587928608908802,0.49529999999999996,5,7,WC,33,33,8,21,0,0,0,S9,2490,OAK,False,OAK,0.24236728858207646
5,8,7,1,2,0,0,0,1,4,2,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0.14285714285714285,0.25,0.5714285714285714,0.8214285714285714,0.42857142857142855,0.0,,0.125,0.5,0.125,1.0,0.0,,275.5,0.125,0.5,0.10157503580014526,0.03159999999999996,2,0,TT,8,8,1,4,0,0,0,S9,2496,KCR,False,KCR,0.04082126176013294
1,2,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,181.0,0.5,0.5,0.0803446627415628,0.0302,0,0,XB,2,2,1,1,0,0,0,S9,2499,TOR,False,TOR,0.01570040581918588
15,40,36,9,7,4,0,3,2,21,6,3,0,6,0,1,2,0,1,0,3,3,6,10,0,0.25,0.3,0.5833333333333334,0.8833333333333333,0.33333333333333337,0.2413793103448276,0.3333333333333333,0.05,0.15,0.075,0.2608695652173913,0.7391304347826086,0.35294117647058826,272.8837209302326,0.225,0.525,-2.032974317842982,-0.022099999999999974,6,17,S,40,40,9,21,0,0,0,S9,2501,MIA,False,MIA,-0.04997864088370614
5,8,8,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0.25,0.25,0.25,0.5,0.0,0.4,,0.0,0.375,0.0,0.3333333333333333,0.6666666666666666,0.5,261.125,0.25,0.25,-1.2053982076403964,-0.0518,1,2,XB,8,8,2,2,0,0,0,S9,2504,2TM,False,OAK,-0.08987606258392122
4,5,5,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.4,0.4,0.4,0.8,0.0,0.5,,0.0,0.2,0.0,0.0,1.0,0.0,209.4,0.4,0.4,-0.5267580536955602,0.0035,0,2,XB,5,5,2,2,0,0,0,S9,2504,CWS,True,CWS,-0.033510956506982006
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,347.3333333333333,0.0,0.0,-0.6786401539448365,-0.055299999999999995,1,0,XB,3,3,0,0,0,0,0,S9,2504,OAK,True,OAK,-0.056365106076939245
2,5,5,1,1,0,1,0,0,2,2,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.3333333333333333,1.0,0.0,0.4,0.0,0.5,0.5,1.0,229.2,0.2,0.4,1.1890518637573735,-1.3877787807814457e-17,1,1,S,5,5,1,2,0,0,0,S9,2507,DET,False,DET,0.13807003523831135
5,13,13,5,3,2,1,0,2,12,4,0,0,0,0,0,1,0,0,0,1,2,3,2,0,0.38461538461538464,0.38461538461538464,0.9230769230769231,1.3076923076923077,0.5384615384615385,0.2727272727272727,0.0,0.15384615384615385,0.0,0.0,0.375,0.625,0.6,246.57142857142858,0.38461538461538464,0.9230769230769231,0.9653841681858287,-0.13590000000000002,3,5,SM,13,13,5,12,0,0,0,S9,2508,STL,False,STL,0.14636702386127529
13,37,34,7,3,5,2,0,0,9,4,2,0,4,0,0,1,0,1,0,2,3,13,6,0,0.20588235294117646,0.24324324324324326,0.2647058823529412,0.5079491255961844,0.05882352941176472,0.22580645161290322,0.0,0.0,0.10810810810810811,0.05405405405405406,0.2,0.8,0.25,262.0,0.16216216216216217,0.21621621621621623,-3.197576072813378,-0.24369999999999997,5,20,S,37,37,6,8,0,0,0,S9,2509,PIT,False,PIT,-0.17793772569829017
13,34,32,10,5,5,3,0,2,19,5,1,0,5,0,0,1,0,1,1,3,3,9,3,0,0.3125,0.3235294117647059,0.59375,0.9172794117647058,0.28125,0.3076923076923077,0.0,0.058823529411764705,0.14705882352941177,0.029411764705882353,0.35,0.65,0.5384615384615384,242.88571428571427,0.2647058823529412,0.5294117647058824,-2.6875181387462237,0.3914000000000001,7,13,S,34,34,9,18,0,0,0,S9,2518,DET,False,DET,-0.13843084160911912
7,21,20,8,6,6,1,1,0,11,3,1,0,1,0,0,0,0,0,0,2,3,3,3,0,0.4,0.42857142857142855,0.55,0.9785714285714286,0.15000000000000002,0.42105263157894735,,0.0,0.047619047619047616,0.047619047619047616,0.45454545454545453,0.5454545454545454,0.8333333333333334,240.66666666666666,0.38095238095238093,0.47619047619047616,1.246977079991509,0.15340000000000004,5,6,BC,21,21,8,10,0,0,0,S9,2519,COL,False,COL,0.20519007322196173
12,30,25,9,2,8,1,0,0,10,3,5,1,3,0,0,1,0,0,0,5,3,4,1,0,0.36,0.4666666666666667,0.4,0.8666666666666667,0.040000000000000036,0.4090909090909091,0.0,0.0,0.1,0.16666666666666666,0.6153846153846154,0.38461538461538464,1.6,241.0,0.3333333333333333,0.3448275862068966,0.6547044386770022,0.0478,8,5,1B,30,29,9,10,1,0,0,S9,2520,HOU,False,HOU,0.18045953704314427
14,47,36,13,10,5,2,0,6,33,8,10,0,10,0,0,0,0,1,1,3,2,6,3,0,0.3611111111111111,0.48936170212765956,0.9166666666666666,1.4060283687943262,0.5555555555555556,0.3333333333333333,,0.1276595744680851,0.2127659574468085,0.2127659574468085,0.375,0.625,0.6,208.95744680851064,0.2765957446808511,0.6808510638297872,4.882611664862122,0.7569000000000001,6,10,TT,47,47,13,32,0,0,0,S9,2524,CHC,False,CHC,0.6684107457944078
10,22,22,3,2,0,2,0,1,8,1,0,0,7,0,0,0,0,0,1,1,4,4,3,0,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.5,0.2272727272727273,0.14285714285714285,,0.045454545454545456,0.3181818181818182,0.0,0.46153846153846156,0.5384615384615384,0.8571428571428571,289.5,0.13636363636363635,0.36363636363636365,-4.684669132349218,-0.34410000000000013,6,7,XB,22,22,3,8,0,0,0,S9,2528,SFG,False,SFG,-0.38414157823959616
13,36,33,10,6,4,4,0,2,20,5,2,0,4,0,0,0,0,1,3,3,6,7,4,0,0.30303030303030304,0.3333333333333333,0.6060606060606061,0.9393939393939394,0.30303030303030304,0.2857142857142857,,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.5,0.5,1.0,249.75,0.2777777777777778,0.5555555555555556,-2.4086605085477517,-0.48760000000000003,12,12,1B,36,36,10,20,0,0,0,S9,2530,CHC,False,CHC,-0.10287913904424233
7,19,17,4,3,1,2,1,0,8,3,1,0,5,0,0,0,0,1,0,0,2,7,0,0,0.23529411764705882,0.2631578947368421,0.47058823529411764,0.7337461300309598,0.23529411764705882,0.3076923076923077,,0.0,0.2631578947368421,0.05263157894736842,0.2,0.8,0.25,229.8421052631579,0.21052631578947367,0.42105263157894735,-0.2924000421733173,0.18969999999999998,2,8,S,19,19,4,8,0,0,0,S9,2532,PIT,False,PIT,0.0435864214604495
6,17,14,1,1,1,0,0,0,1,2,2,0,4,1,0,0,0,1,0,1,2,4,3,0,0.07142857142857142,0.17647058823529413,0.07142857142857142,0.24789915966386555,0.0,0.09090909090909091,,0.0,0.23529411764705882,0.11764705882352941,0.2727272727272727,0.7272727272727273,0.375,316.1333333333333,0.058823529411764705,0.0,-2.713640255853275,-0.25110000000000005,3,8,BC,17,16,0,0,1,0,0,S9,2539,DET,False,DET,-0.20620353945257586
15,45,38,14,6,9,3,2,0,21,1,7,0,4,0,3,1,0,0,1,5,6,5,4,0,0.3684210526315789,0.4666666666666667,0.5526315789473685,1.0192982456140351,0.18421052631578955,0.4117647058823529,0.75,0.0,0.08888888888888889,0.15555555555555556,0.5714285714285714,0.42857142857142855,1.3333333333333333,244.3469387755102,0.3111111111111111,0.5111111111111111,0.261358308011736,0.29410000000000003,12,9,BC,45,45,14,23,0,0,0,S9,2542,ATL,False,ATL,0.19861947056433965
6,16,14,5,2,5,0,0,0,5,0,2,0,2,0,0,0,0,0,0,2,3,2,0,0,0.35714285714285715,0.4375,0.35714285714285715,0.7946428571428572,0.0,0.4166666666666667,,0.0,0.125,0.125,0.7142857142857143,0.2857142857142857,2.5,240.375,0.3125,0.3125,-2.7427995634468045,-0.0799,5,2,1B,16,16,5,5,0,0,0,S9,2543,HOU,False,HOU,-0.21295243998444363
1,3,3,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,,0.0,0.6666666666666666,0.0,,,,246.0,0.3333333333333333,0.3333333333333333,-1.0254254510871819,-0.0203,0,0,P,3,3,1,1,0,0,0,S9,2544,OAK,False,OAK,-0.09104363579117378
13,32,31,11,8,5,3,1,2,22,6,1,0,1,0,0,0,0,0,2,1,5,4,9,0,0.3548387096774194,0.375,0.7096774193548387,1.0846774193548387,0.3548387096774194,0.32142857142857145,,0.0625,0.03125,0.03125,0.38095238095238093,0.6190476190476191,0.6153846153846154,222.5,0.34375,0.6875,0.8036779693620675,0.06630000000000003,8,13,SF,32,32,11,22,0,0,0,S9,2545,MIN,False,MIN,0.20302282965668042
14,42,35,8,5,3,3,1,1,16,2,7,0,2,0,4,2,0,0,3,6,5,8,6,0,0.22857142857142856,0.35714285714285715,0.45714285714285713,0.8142857142857143,0.22857142857142856,0.21875,0.6666666666666666,0.023809523809523808,0.047619047619047616,0.16666666666666666,0.5,0.5,1.0,250.33333333333334,0.19047619047619047,0.40476190476190477,-2.819994633675387,-0.20690000000000006,14,14,WC,42,42,8,17,0,0,0,S9,2546,HOU,False,HOU,-0.12101473292191707
13,37,32,10,6,1,6,1,2,24,9,4,0,7,0,0,0,0,1,0,4,3,5,4,0,0.3125,0.3783783783783784,0.75,1.1283783783783785,0.4375,0.3333333333333333,,0.05405405405405406,0.1891891891891892,0.10810810810810811,0.4117647058823529,0.5882352941176471,0.7,225.64864864864865,0.2972972972972973,0.6486486486486487,4.576710170979759,0.19990000000000002,7,10,XB,37,37,11,24,0,0,0,S9,2563,DET,False,DET,0.5994908986810235
9,16,16,3,1,2,0,0,1,6,4,0,0,4,0,0,0,0,0,1,3,4,1,1,0,0.1875,0.1875,0.375,0.5625,0.1875,0.18181818181818182,,0.0625,0.25,0.0,0.8,0.2,4.0,276.5625,0.1875,0.375,-1.2639125682014885,-0.08220000000000001,8,2,MH,16,16,3,6,0,0,0,S9,2573,MIL,False,MIL,-0.06506374045991202
15,41,36,12,5,7,4,0,1,19,4,5,0,8,1,0,0,0,0,2,6,3,5,1,1,0.3333333333333333,0.4146341463414634,0.5277777777777778,0.9424119241192412,0.19444444444444448,0.4074074074074074,,0.024390243902439025,0.1951219512195122,0.12195121951219512,0.6111111111111112,0.3888888888888889,1.5714285714285714,241.925,0.2926829268292683,0.4634146341463415,-0.12030412359901319,0.09489999999999998,11,7,BC,41,41,12,19,0,0,0,S9,2584,NYM,False,NYM,0.14512134831320553
16,41,36,11,9,6,3,0,2,20,4,5,0,7,0,2,0,0,0,2,4,4,5,5,0,0.3055555555555556,0.3902439024390244,0.5555555555555556,0.94579945799458,0.25,0.3333333333333333,1.0,0.04878048780487805,0.17073170731707318,0.12195121951219512,0.5,0.5,1.0,229.48837209302326,0.24390243902439024,0.4634146341463415,0.12532714280736662,-0.2702,10,10,EN,41,41,10,19,0,0,0,S9,2587,MIN,False,MIN,0.1696844749538435
13,38,37,7,3,2,4,0,1,14,2,1,0,9,0,4,2,0,0,1,6,5,3,7,0,0.1891891891891892,0.21052631578947367,0.3783783783783784,0.5889046941678521,0.1891891891891892,0.2222222222222222,0.6666666666666666,0.02631578947368421,0.23684210526315788,0.02631578947368421,0.5454545454545454,0.45454545454545453,1.2,281.95454545454544,0.18421052631578946,0.3684210526315789,-5.366108625980522,-0.13110000000000002,12,10,XB,38,38,7,14,0,0,0,S9,2589,BAL,False,BAL,-0.3909580112424898
12,34,33,12,8,5,2,1,4,28,7,1,0,5,0,1,2,0,0,0,3,1,6,6,0,0.36363636363636365,0.38235294117647056,0.8484848484848485,1.2308377896613192,0.48484848484848486,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.25,0.75,0.3333333333333333,221.45945945945945,0.3235294117647059,0.8235294117647058,2.18887482398435,-0.34019999999999995,4,12,XB,34,34,11,28,0,0,0,S9,2590,BAL,False,BAL,0.34920845466393824
8,17,16,3,2,0,2,0,1,8,3,1,0,2,0,0,0,0,0,0,3,4,3,1,0,0.1875,0.23529411764705882,0.5,0.7352941176470589,0.3125,0.15384615384615385,,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.6363636363636364,0.36363636363636365,1.75,253.58823529411765,0.17647058823529413,0.47058823529411764,-0.03228040897731782,0.3224,7,4,MH,17,17,3,8,0,0,0,S9,2591,NYY,False,NYY,0.06193244523501984
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,136.0,1.0,1.0,0.3403977859086218,0.041100000000000005,0,0,BC,1,1,1,1,0,0,0,S9,2594,ANA,False,ANA,0.03787274836337698
11,36,30,8,4,5,1,1,1,14,5,5,0,5,0,0,0,0,1,1,7,5,3,3,0,0.26666666666666666,0.3611111111111111,0.4666666666666667,0.8277777777777777,0.2,0.28,,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.65,0.35,1.8571428571428572,275.3611111111111,0.2222222222222222,0.3888888888888889,-1.4918485352628206,-0.23809999999999992,13,7,BC,36,36,8,14,0,0,0,S9,2597,TOR,False,TOR,-0.011197941715749216
4,8,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,2,0,0.0,0.125,0.0,0.125,0.0,0.0,,0.0,0.25,0.125,0.2,0.8,0.25,322.25,0.0,0.0,-1.900809378772281,-0.26139999999999997,1,4,S,8,8,0,0,0,0,0,S9,2598,KCR,False,KCR,-0.1594171796971097
2,6,5,2,2,1,0,0,1,5,3,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.4,0.5,1.0,1.5,0.6,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,183.0,0.3333333333333333,0.8333333333333334,2.353873052457692,0.30510000000000004,1,1,BC,6,6,2,5,0,0,0,S9,2606,TEX,False,TEX,0.258385123880858
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,452.0,0.0,0.0,-1.6339978806771978,-0.2513,3,0,SM,2,2,0,0,0,0,0,S9,2611,MIL,False,MIL,-0.15573384852269018
7,19,18,4,1,3,1,0,0,5,0,1,0,4,1,0,0,0,0,0,2,3,3,2,0,0.2222222222222222,0.2631578947368421,0.2777777777777778,0.5409356725146199,0.05555555555555558,0.2857142857142857,,0.0,0.21052631578947367,0.05263157894736842,0.5,0.5,1.0,274.94444444444446,0.15789473684210525,0.21052631578947367,-2.9773591149866183,-0.33790000000000003,5,5,XB,19,19,3,4,0,0,0,S9,2612,ARI,False,ARI,-0.2249094858208806
16,50,45,8,3,4,3,0,1,14,3,5,0,10,0,0,0,0,0,2,6,11,3,7,0,0.17777777777777778,0.26,0.3111111111111111,0.5711111111111111,0.13333333333333333,0.20588235294117646,,0.02,0.2,0.1,0.6551724137931034,0.3448275862068966,1.9,295.62,0.16,0.28,-6.720350348803228,-0.5786,19,10,1B,50,50,8,14,0,0,0,S9,2616,NYY,False,NYY,-0.48038654625458277
13,27,27,9,3,5,2,1,1,16,4,0,0,4,0,0,0,0,0,2,7,4,2,1,0,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.9259259259259258,0.25925925925925924,0.36363636363636365,,0.037037037037037035,0.14814814814814814,0.0,0.8125,0.1875,4.333333333333333,269.81481481481484,0.2962962962962963,0.48148148148148145,-0.07548953977270928,-0.2772,13,3,EN,27,27,8,13,0,0,0,S9,2622,LAD,False,LAD,0.0959412298806287
13,36,35,6,2,3,3,0,0,9,0,1,0,15,0,0,0,0,0,0,2,1,9,2,0,0.17142857142857143,0.19444444444444445,0.2571428571428571,0.45158730158730154,0.08571428571428569,0.3,,0.0,0.4166666666666667,0.027777777777777776,0.21428571428571427,0.7857142857142857,0.2727272727272727,239.75,0.16666666666666666,0.25,-5.537111395368003,-0.2233,3,11,HK,36,36,6,9,0,0,0,S9,2624,CLE,False,CLE,-0.41572422772626744
15,49,46,14,9,8,3,1,2,25,10,1,0,5,0,1,1,1,1,1,7,6,5,10,0,0.30434782608695654,0.3125,0.5434782608695652,0.8559782608695652,0.23913043478260865,0.3,0.5,0.04081632653061224,0.10204081632653061,0.02040816326530612,0.4666666666666667,0.5333333333333333,0.875,271.6862745098039,0.2916666666666667,0.5416666666666666,2.4312686068250895,0.35810000000000014,14,16,SF,49,48,14,26,0,0,1,S9,2627,TEX,False,TEX,0.4309423795357342
14,42,39,15,11,8,3,1,3,29,10,2,0,2,0,1,0,0,1,1,7,4,10,2,0,0.38461538461538464,0.40476190476190477,0.7435897435897436,1.1483516483516483,0.358974358974359,0.34285714285714286,1.0,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.48,0.52,0.9230769230769231,228.93023255813952,0.35714285714285715,0.6666666666666666,5.315753167408624,0.3528,12,13,SM,42,42,15,28,0,0,0,S9,2634,TEX,False,TEX,0.692560047186484
11,28,26,4,4,1,1,1,1,10,1,1,0,8,0,0,0,1,0,2,4,3,3,4,0,0.15384615384615385,0.18518518518518517,0.38461538461538464,0.5698005698005698,0.23076923076923078,0.17647058823529413,,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.5625,0.4375,1.2857142857142858,275.25,0.14814814814814814,0.37037037037037035,-5.531866691663744,-0.2867000000000001,9,7,XB,28,27,4,10,0,0,1,S9,2637,TBR,False,TBR,-0.44586351553596
9,24,22,2,3,0,1,0,1,6,4,2,0,11,1,0,0,0,0,1,1,3,3,2,0,0.09090909090909091,0.16666666666666666,0.2727272727272727,0.43939393939393934,0.1818181818181818,0.1,,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.5,0.5,1.0,272.5652173913044,0.08333333333333333,0.25,-3.4945159294568198,-0.19499999999999998,5,5,XB,24,24,2,6,0,0,0,S9,2638,KCR,False,KCR,-0.25746031840532674
14,41,39,13,8,3,2,1,7,38,14,2,0,5,0,0,0,0,0,4,8,8,4,1,0,0.3333333333333333,0.36585365853658536,0.9743589743589743,1.3402126328955597,0.641025641025641,0.2222222222222222,,0.17073170731707318,0.12195121951219512,0.04878048780487805,0.8,0.2,4.0,231.21951219512195,0.3170731707317073,0.926829268292683,5.9015991378449115,1.1323999999999999,20,5,MH,41,41,13,38,0,0,0,S9,2641,MTL,False,MTL,0.747311674457598
3,8,6,3,2,1,2,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0.625,0.8333333333333334,1.4583333333333335,0.33333333333333337,0.6,,0.0,0.125,0.25,0.0,1.0,0.0,176.125,0.375,0.625,0.9876871447255975,0.10139999999999999,0,2,WC,8,8,3,5,0,0,0,S9,2642,MIL,False,MIL,0.12943247265267815
8,14,12,3,1,1,1,1,0,6,2,2,0,3,0,0,0,0,0,1,2,2,2,0,0,0.25,0.35714285714285715,0.5,0.8571428571428572,0.25,0.3333333333333333,,0.0,0.21428571428571427,0.14285714285714285,0.7142857142857143,0.2857142857142857,2.5,263.5,0.21428571428571427,0.42857142857142855,-1.1481253733395322,0.14399999999999996,5,2,SM,14,14,3,6,0,0,0,S9,2646,PHI,False,PHI,-0.061150960518746
10,27,24,5,5,2,1,0,2,12,6,2,0,7,0,0,0,0,1,1,5,3,4,1,0,0.20833333333333334,0.25925925925925924,0.5,0.7592592592592593,0.29166666666666663,0.1875,,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.6,0.4,1.5,278.0,0.18518518518518517,0.4444444444444444,-0.1862213599500485,0.20890000000000003,9,6,TT,27,27,5,12,0,0,0,S9,2650,ARI,False,ARI,0.08486804786289479
15,44,37,10,4,4,5,0,1,18,4,7,1,9,0,1,0,0,0,2,6,2,8,2,0,0.2702702702702703,0.38636363636363635,0.4864864864864865,0.8728501228501229,0.21621621621621623,0.3333333333333333,1.0,0.022727272727272728,0.20454545454545456,0.1590909090909091,0.5,0.5,1.0,244.69767441860466,0.2727272727272727,0.42857142857142855,0.8687143175759751,0.35539999999999994,10,10,BP,44,42,10,18,2,0,0,S9,2651,STL,False,STL,0.2555221017482488
15,46,45,20,13,10,3,3,4,41,14,1,0,0,0,0,1,0,0,1,9,5,10,1,0,0.4444444444444444,0.45652173913043476,0.9111111111111111,1.3676328502415458,0.4666666666666667,0.3902439024390244,0.0,0.08695652173913043,0.0,0.021739130434782608,0.5769230769230769,0.4230769230769231,1.3636363636363635,219.15217391304347,0.45652173913043476,0.8888888888888888,8.32187912350485,1.1368000000000003,15,11,BC,46,45,20,40,1,0,0,S9,2657,SEA,False,SEA,1.008504521886166
16,48,45,15,9,6,7,0,2,28,13,2,0,9,0,0,0,0,1,3,7,2,5,8,0,0.3333333333333333,0.3541666666666667,0.6222222222222222,0.976388888888889,0.2888888888888889,0.37142857142857144,,0.041666666666666664,0.1875,0.041666666666666664,0.46153846153846156,0.5384615384615384,0.8571428571428571,237.04166666666666,0.2708333333333333,0.5416666666666666,1.2780055414179397,0.9301000000000001,12,14,XB,48,48,13,26,0,0,0,S9,2660,SFG,False,SFG,0.3117831032225044
13,34,29,4,3,0,1,0,3,14,7,5,1,9,0,1,0,0,0,0,3,1,10,2,0,0.13793103448275862,0.2647058823529412,0.4827586206896552,0.7474645030425964,0.3448275862068966,0.058823529411764705,1.0,0.08823529411764706,0.2647058823529412,0.14705882352941177,0.25,0.75,0.3333333333333333,232.7941176470588,0.14705882352941177,0.42424242424242425,-0.36374282077792575,0.07470000000000004,4,12,BP,34,33,4,14,1,0,0,S9,2661,SEA,False,SEA,0.09394669018771068
7,18,16,3,3,1,1,0,1,7,1,2,0,2,0,1,0,0,0,1,4,4,2,1,0,0.1875,0.2777777777777778,0.4375,0.7152777777777778,0.25,0.15384615384615385,1.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.75,0.25,3.0,280.4736842105263,0.16666666666666666,0.4444444444444444,-2.489870523258182,0.4553,9,3,XB,18,18,3,8,0,0,0,S9,2662,SEA,False,SEA,-0.17999359642055177
15,39,39,10,4,3,3,2,2,23,8,0,0,5,0,0,0,0,0,2,6,7,7,4,0,0.2564102564102564,0.2564102564102564,0.5897435897435898,0.8461538461538461,0.33333333333333337,0.25,,0.05128205128205128,0.1282051282051282,0.0,0.5769230769230769,0.4230769230769231,1.3636363636363635,272.53846153846155,0.2564102564102564,0.5641025641025641,-1.78308219728258,0.01130000000000004,15,11,EN,39,39,10,22,0,0,0,S9,2664,LAD,False,LAD,-0.028822398600180765
2,5,5,3,2,2,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.6,0.6,1.2,1.7999999999999998,0.6,0.5,,0.2,0.0,0.0,0.0,1.0,0.0,121.0,0.6,1.2,1.1437304688108259,0.1708,0,2,WC,5,5,3,6,0,0,0,S9,2667,CLE,False,CLE,0.1335378957436566
15,41,39,12,9,8,1,1,2,21,6,2,0,8,0,0,0,0,0,1,5,9,2,3,0,0.3076923076923077,0.34146341463414637,0.5384615384615384,0.8799249530956847,0.23076923076923073,0.3448275862068966,,0.04878048780487805,0.1951219512195122,0.04878048780487805,0.75,0.25,3.0,279.0243902439024,0.2926829268292683,0.5121951219512195,0.6463977482532132,-0.19899999999999998,15,5,BC,41,41,12,21,0,0,0,S9,2668,MTL,False,MTL,0.22179153549842817
