G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
9,24,23,3,2,0,1,0,2,10,3,1,0,4,0,0,0,0,0,3,5,7,3,1,0,0.13043478260869565,0.16666666666666666,0.43478260869565216,0.6014492753623188,0.30434782608695654,0.058823529411764705,,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.7894736842105263,0.21052631578947367,3.75,301.5217391304348,0.16666666666666666,0.43478260869565216,-3.9270313361651903,-0.5156000000000001,15,4,MH,24.0,23.0,3.0,10.0,1.0,0.0,0.0,S8,2591,NYY,False,NYY,-0.30006957277867485
6,18,15,4,1,0,3,1,0,9,3,3,0,1,0,0,0,0,0,1,4,1,3,2,0,0.26666666666666666,0.3888888888888889,0.6,0.9888888888888889,0.3333333333333333,0.2857142857142857,,0.0,0.05555555555555555,0.16666666666666666,0.5454545454545454,0.45454545454545453,1.2,243.22222222222223,0.2222222222222222,0.5,0.9962805123198719,0.015500000000000007,6,5,BC,18.0,18.0,4.0,9.0,0.0,0.0,0.0,S8,2594,LAA,False,LAA,0.16910322186037036
13,41,37,13,8,9,2,0,2,21,5,3,0,6,0,0,0,0,1,1,4,5,6,4,0,0.35135135135135137,0.3902439024390244,0.5675675675675675,0.957811470006592,0.21621621621621617,0.36666666666666664,,0.04878048780487805,0.14634146341463414,0.07317073170731707,0.47619047619047616,0.5238095238095238,0.9090909090909091,243.3170731707317,0.3170731707317073,0.4878048780487805,-2.917439544313449,-0.10810000000000003,10,11,BC,41.0,41.0,13.0,20.0,0.0,0.0,0.0,S8,2597,TOR,False,TOR,-0.1334949546666944
10,28,25,9,3,6,0,1,2,17,6,1,0,7,0,2,2,0,2,1,2,1,7,1,0,0.36,0.35714285714285715,0.68,1.0371428571428571,0.32000000000000006,0.3888888888888889,0.5,0.07142857142857142,0.25,0.03571428571428571,0.2857142857142857,0.7142857142857143,0.4,246.40625,0.21428571428571427,0.5,-0.8296024337607228,0.07809999999999995,4,10,S,28.0,28.0,6.0,14.0,0.0,0.0,0.0,S8,2598,KCR,False,KCR,0.025112244268079276
11,30,25,5,4,3,2,0,0,7,3,4,0,10,0,0,0,0,1,0,3,3,2,3,0,0.2,0.3,0.28,0.5800000000000001,0.08000000000000002,0.3125,,0.0,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,256.1333333333333,0.2,0.26666666666666666,-2.2761465290395324,-0.19440000000000002,6,6,XB,30.0,30.0,6.0,8.0,0.0,0.0,0.0,S8,2601,CIN,False,CIN,-0.111822701856648
10,24,22,5,2,2,1,1,1,11,3,1,0,7,0,1,0,0,1,0,1,1,7,2,0,0.22727272727272727,0.25,0.5,0.75,0.2727272727272727,0.26666666666666666,1.0,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.8333333333333334,0.2,239.24,0.20833333333333334,0.4166666666666667,-1.3558723081672326,0.04499999999999997,2,10,BC,24.0,24.0,5.0,10.0,0.0,0.0,0.0,S8,2606,2TM,False,MIA,-0.04295366997887906
2,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,239.5,0.5,1.0,0.07945981200049693,-0.020999999999999998,0,1,BC,2.0,2.0,1.0,2.0,0.0,0.0,0.0,S8,2606,ARI,True,ARI,0.015665444603203377
8,22,20,4,2,2,0,1,1,9,3,1,0,7,0,1,0,0,1,0,1,1,7,1,0,0.2,0.22727272727272727,0.45,0.6772727272727272,0.25,0.23076923076923078,1.0,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.8181818181818182,0.2222222222222222,239.2173913043478,0.18181818181818182,0.36363636363636365,-1.43533212016773,0.06599999999999999,2,9,BC,22.0,22.0,4.0,8.0,0.0,0.0,0.0,S8,2606,MIA,True,MIA,-0.0586191145820825
6,13,12,2,1,1,0,0,1,5,1,1,0,2,0,0,0,0,0,0,2,1,1,4,0,0.16666666666666666,0.23076923076923078,0.4166666666666667,0.6474358974358975,0.25,0.1111111111111111,,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.375,0.625,0.6,299.0769230769231,0.07692307692307693,0.3076923076923077,-2.264896925249047,0.05469999999999998,3,5,XB,13.0,13.0,1.0,4.0,0.0,0.0,0.0,S8,2612,2TM,False,CLE,-0.17631318040440574
2,4,3,2,1,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.75,1.6666666666666667,2.416666666666667,1.0,1.0,,0.25,0.25,0.25,,,,134.25,0.25,1.0,1.2129050234795047,0.291,0,0,XB,4.0,4.0,1.0,4.0,0.0,0.0,0.0,S8,2612,CWS,True,CWS,0.13672942915425784
4,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1111111111111111,0.0,0.375,0.625,0.6,372.3333333333333,0.0,0.0,-3.4778019487285516,-0.2363,3,5,XB,9.0,9.0,0.0,0.0,0.0,0.0,0.0,S8,2612,CLE,True,CLE,-0.3130426095586636
15,43,31,6,3,5,0,0,1,9,3,11,0,10,0,0,0,0,1,0,4,2,7,3,0,0.1935483870967742,0.3953488372093023,0.2903225806451613,0.6856714178544636,0.09677419354838712,0.23809523809523808,,0.023255813953488372,0.23255813953488372,0.2558139534883721,0.35294117647058826,0.6470588235294118,0.5454545454545454,245.7674418604651,0.09302325581395349,0.16279069767441862,-0.39852122450682226,0.24530000000000002,6,11,WC,43.0,43.0,4.0,7.0,0.0,0.0,0.0,S8,2616,NYY,False,NYY,0.12611634071712197
12,29,26,4,3,1,1,0,2,11,6,1,0,3,0,1,0,0,2,2,4,6,7,4,0,0.15384615384615385,0.1724137931034483,0.4230769230769231,0.5954907161803713,0.2692307692307692,0.08695652173913043,1.0,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.48,0.52,0.9230769230769231,279.53333333333336,0.13793103448275862,0.3448275862068966,-1.565021591518564,-0.054900000000000046,12,13,EN,29.0,29.0,4.0,10.0,0.0,0.0,0.0,S8,2622,LAD,False,LAD,-0.044569939806128
13,33,29,8,5,3,2,1,2,18,4,4,0,9,0,0,0,0,0,0,2,3,5,2,0,0.27586206896551724,0.36363636363636365,0.6206896551724138,0.9843260188087775,0.3448275862068966,0.3333333333333333,,0.06060606060606061,0.2727272727272727,0.12121212121212122,0.4166666666666667,0.5833333333333334,0.7142857142857143,233.63636363636363,0.24242424242424243,0.5151515151515151,0.5959764216363621,0.013099999999999973,5,7,BP,33.0,33.0,8.0,17.0,0.0,0.0,0.0,S8,2624,CLE,False,CLE,0.18696878831567199
3,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.75,0.25,3.0,360.1666666666667,0.0,0.0,-2.280870601435717,-0.11950000000000001,3,1,BC,6.0,6.0,0.0,0.0,0.0,0.0,0.0,S8,2625,LAD,False,LAD,-0.20492866993411063
16,42,33,12,8,6,2,0,4,26,8,8,0,3,0,2,2,0,1,0,2,2,9,6,0,0.36363636363636365,0.47619047619047616,0.7878787878787878,1.264069264069264,0.4242424242424242,0.2962962962962963,0.5,0.09523809523809523,0.07142857142857142,0.19047619047619047,0.2,0.8,0.25,214.3111111111111,0.30952380952380953,0.6341463414634146,3.7433049606456414,0.7892,4,16,SF,42.0,41.0,12.0,26.0,1.0,0.0,0.0,S8,2627,TEX,False,TEX,0.5364392275307914
14,33,32,8,3,2,5,0,1,16,3,0,0,5,0,0,0,0,1,0,6,2,5,7,0,0.25,0.24242424242424243,0.5,0.7424242424242424,0.25,0.25925925925925924,,0.030303030303030304,0.15151515151515152,0.0,0.38095238095238093,0.6190476190476191,0.6153846153846154,266.8787878787879,0.24242424242424243,0.48484848484848486,-2.624572304678368,0.03170000000000003,8,13,XB,33.0,33.0,8.0,16.0,0.0,0.0,0.0,S8,2634,TEX,False,TEX,-0.13508608431580102
12,32,31,8,3,4,2,0,2,16,2,1,0,7,0,1,0,0,0,1,10,0,6,0,0,0.25806451612903225,0.28125,0.5161290322580645,0.7973790322580645,0.25806451612903225,0.2727272727272727,1.0,0.0625,0.21875,0.03125,0.6470588235294118,0.35294117647058826,1.8333333333333333,253.3030303030303,0.25,0.5,-3.0991750960061704,-0.5933999999999999,11,6,BC,32.0,32.0,8.0,16.0,0.0,0.0,0.0,S8,2637,LAA,False,LAA,-0.1864060951501581
9,25,22,7,6,1,4,0,2,17,4,3,0,7,0,0,0,0,0,0,0,2,3,3,0,0.3181818181818182,0.4,0.7727272727272727,1.1727272727272728,0.45454545454545453,0.38461538461538464,,0.08,0.28,0.12,0.25,0.75,0.3333333333333333,214.5,0.32,0.6666666666666666,0.6980026397666286,0.24800000000000003,2,6,XB,25.0,24.0,7.0,16.0,1.0,0.0,0.0,S8,2638,KCR,False,KCR,0.1662935565160839
11,29,27,9,6,1,2,2,4,27,10,2,0,2,0,0,0,0,0,1,8,6,0,2,0,0.3333333333333333,0.3793103448275862,1.0,1.3793103448275863,0.6666666666666667,0.23809523809523808,,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.8823529411764706,0.11764705882352941,7.5,242.53571428571428,0.3448275862068966,0.8928571428571429,3.8241023208043194,0.7745,15,2,MH,29.0,28.0,9.0,25.0,1.0,0.0,0.0,S8,2641,MTL,False,MTL,0.49434245142616035
12,20,15,2,4,1,1,0,0,3,2,5,0,2,0,1,1,0,0,1,2,1,3,5,0,0.13333333333333333,0.35,0.2,0.55,0.06666666666666668,0.15384615384615385,0.5,0.0,0.1,0.25,0.3333333333333333,0.6666666666666666,0.5,273.8181818181818,0.1,0.15,-2.1618359857189926,-0.17179999999999998,4,8,WC,20.0,20.0,2.0,3.0,0.0,0.0,0.0,S8,2642,TEX,False,TEX,-0.13898896454036244
14,37,31,7,5,3,2,1,1,14,3,6,2,6,0,0,0,0,0,1,2,2,5,9,0,0.22580645161290322,0.35135135135135137,0.45161290322580644,0.8029642545771578,0.22580645161290322,0.25,,0.02702702702702703,0.16216216216216217,0.16216216216216217,0.2631578947368421,0.7368421052631579,0.35714285714285715,239.42857142857142,0.24324324324324326,0.4,-1.8423425277012977,0.029200000000000087,5,14,XB,37.0,35.0,7.0,14.0,2.0,0.0,0.0,S8,2646,PHI,False,PHI,-0.04142417981178663
9,22,22,7,3,2,3,1,1,15,3,0,0,0,0,0,0,0,0,1,4,2,6,3,0,0.3181818181818182,0.3181818181818182,0.6818181818181818,1.0,0.3636363636363636,0.2857142857142857,,0.045454545454545456,0.0,0.0,0.4375,0.5625,0.7777777777777778,255.5909090909091,0.3181818181818182,0.6363636363636364,0.5734001942233504,-0.3133,7,9,SM,22.0,22.0,7.0,14.0,0.0,0.0,0.0,S8,2649,PHI,False,PHI,0.14225411685702555
11,27,26,7,4,1,3,0,3,19,6,1,0,9,0,0,0,0,0,3,5,3,2,0,0,0.2692307692307692,0.2962962962962963,0.7307692307692307,1.0270655270655271,0.4615384615384615,0.2857142857142857,,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.8461538461538461,0.15384615384615385,5.5,286.2962962962963,0.25925925925925924,0.7037037037037037,-0.9842147618527288,-0.21739999999999998,11,2,TT,27.0,27.0,7.0,19.0,0.0,0.0,0.0,S8,2650,2TM,False,ARI,0.005791279757301826
2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,347.6666666666667,0.0,0.0,-1.021728637186268,-0.1171,0,0,TT,3.0,3.0,0.0,0.0,0.0,0.0,0.0,S8,2650,MIL,True,MIL,-0.09059366861389627
9,24,23,7,4,1,3,0,3,19,6,1,0,6,0,0,0,0,0,3,5,3,2,0,0,0.30434782608695654,0.3333333333333333,0.8260869565217391,1.1594202898550725,0.5217391304347826,0.2857142857142857,,0.125,0.25,0.041666666666666664,0.8461538461538461,0.15384615384615385,5.5,278.625,0.2916666666666667,0.7916666666666666,0.03751387533353878,-0.10029999999999997,11,2,TT,24.0,24.0,7.0,19.0,0.0,0.0,0.0,S8,2650,ARI,True,ARI,0.09638494837119807
9,21,21,7,3,6,0,0,1,10,2,0,0,3,0,0,1,0,0,0,1,2,7,1,0,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.8095238095238095,0.14285714285714285,0.35294117647058826,0.0,0.047619047619047616,0.14285714285714285,0.0,0.2727272727272727,0.7272727272727273,0.375,236.77272727272728,0.3333333333333333,0.47619047619047616,-1.6692526349816008,-0.3922,3,8,BP,21.0,21.0,7.0,10.0,0.0,0.0,0.0,S8,2651,SEA,False,SEA,-0.08587089776504642
2,5,4,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.25,0.4,0.25,0.65,0.0,0.3333333333333333,1.0,0.0,0.2,0.2,1.0,0.0,,233.66666666666666,0.2,0.2,0.31278872122629153,0.019099999999999985,2,0,WC,5.0,5.0,1.0,1.0,0.0,0.0,0.0,S8,2656,PHI,False,PHI,0.05057753063051336
4,5,4,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,1,1,0,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.4,0.2,0.6666666666666666,0.3333333333333333,2.0,273.0,0.0,0.0,-0.997217064430028,-0.0926,2,1,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,S8,2658,ARI,False,ARI,-0.08042304793511859
11,26,24,3,1,1,1,0,1,7,2,1,0,7,0,0,0,0,1,2,4,4,4,3,0,0.125,0.15384615384615385,0.2916666666666667,0.44551282051282054,0.16666666666666669,0.11764705882352941,,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.5555555555555556,0.4444444444444444,1.25,295.1923076923077,0.11538461538461539,0.2692307692307692,-6.573032548020314,-0.5512,10,8,XB,26.0,26.0,3.0,7.0,0.0,0.0,0.0,S8,2660,SFG,False,SFG,-0.5569502305610335
12,32,29,9,4,4,4,0,1,16,7,2,0,6,0,4,0,0,1,0,3,0,6,6,0,0.3103448275862069,0.34375,0.5517241379310345,0.8954741379310345,0.24137931034482757,0.34782608695652173,1.0,0.03125,0.1875,0.0625,0.1875,0.8125,0.23076923076923078,241.88888888888889,0.28125,0.46875,1.8628747627259787,0.3336,3,13,S,32.0,32.0,9.0,15.0,0.0,0.0,0.0,S8,2661,SEA,False,SEA,0.3097988907230568
7,14,14,6,4,2,2,0,2,14,4,0,0,3,0,3,0,0,0,0,0,1,0,4,0,0.42857142857142855,0.42857142857142855,1.0,1.4285714285714286,0.5714285714285714,0.4444444444444444,1.0,0.14285714285714285,0.21428571428571427,0.0,0.2,0.8,0.25,222.58823529411765,0.42857142857142855,1.0,3.310377348489172,0.6532,1,4,XB,14.0,14.0,6.0,14.0,0.0,0.0,0.0,S8,2662,SEA,False,SEA,0.385073978670993
11,32,31,8,4,6,1,1,0,11,2,1,0,7,0,0,2,0,0,1,4,2,3,7,0,0.25806451612903225,0.28125,0.3548387096774194,0.6360887096774194,0.09677419354838712,0.3333333333333333,0.0,0.0,0.21875,0.03125,0.4117647058823529,0.5882352941176471,0.7,286.5,0.25,0.34375,-4.7638107371636,-0.43210000000000004,7,10,S,32.0,32.0,8.0,11.0,0.0,0.0,0.0,S8,2663,NYM,False,NYM,-0.3528696592659011
16,46,42,17,9,7,5,4,1,33,10,3,0,3,0,0,0,0,1,0,6,4,10,3,0,0.40476190476190477,0.43478260869565216,0.7857142857142857,1.220496894409938,0.38095238095238093,0.41025641025641024,,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.4166666666666667,0.5833333333333334,0.7142857142857143,212.67391304347825,0.32608695652173914,0.6739130434782609,5.5927802647353655,0.34500000000000003,10,14,EN,46.0,46.0,15.0,31.0,0.0,0.0,0.0,S8,2664,LAD,False,LAD,0.7368256847460712
13,30,24,7,3,5,1,1,0,10,5,5,0,5,0,0,0,1,0,0,5,0,2,5,0,0.2916666666666667,0.41379310344827586,0.4166666666666667,0.8304597701149425,0.125,0.3684210526315789,,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.7142857142857143,256.23333333333335,0.2413793103448276,0.3103448275862069,0.4688519998408937,0.15949999999999998,5,7,WC,30.0,29.0,7.0,9.0,0.0,0.0,1.0,S8,2667,CLE,False,CLE,0.16267715103139463
15,47,43,16,6,12,3,0,1,22,6,4,0,1,0,0,0,0,0,0,6,9,8,3,0,0.37209302325581395,0.425531914893617,0.5116279069767442,0.9371598218703612,0.13953488372093026,0.36585365853658536,,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.5769230769230769,0.4230769230769231,1.3636363636363635,253.25531914893617,0.2978723404255319,0.425531914893617,1.6467430096402893,0.7515999999999999,15,11,BC,47.0,47.0,14.0,20.0,0.0,0.0,0.0,S8,2668,MTL,False,MTL,0.34608169093814045
14,36,34,16,10,5,6,3,2,34,6,2,0,7,0,0,0,0,0,1,4,2,4,1,0,0.47058823529411764,0.5,1.0,1.5,0.5294117647058824,0.56,,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.5833333333333334,0.4166666666666667,1.4,204.19444444444446,0.4166666666666667,0.8888888888888888,4.285391126239983,0.5730999999999999,7,5,WC,36.0,36.0,15.0,32.0,0.0,0.0,0.0,S8,2669,ARI,False,ARI,0.5674894538807645
12,29,28,10,5,3,3,3,1,22,5,1,0,8,0,1,1,0,0,0,1,0,5,4,0,0.35714285714285715,0.3793103448275862,0.7857142857142857,1.1650246305418719,0.42857142857142855,0.47368421052631576,0.5,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.1,0.9,0.1111111111111111,225.03225806451613,0.3448275862068966,0.8275862068965517,-0.029406364165725424,-0.09489999999999991,1,9,S,29.0,29.0,10.0,24.0,0.0,0.0,0.0,S8,2670,KCR,False,KCR,0.10899158292915585
12,28,27,6,1,4,2,0,0,8,0,1,0,8,0,0,0,0,0,2,2,3,4,4,0,0.2222222222222222,0.25,0.2962962962962963,0.5462962962962963,0.07407407407407407,0.3157894736842105,,0.0,0.2857142857142857,0.03571428571428571,0.4666666666666667,0.5333333333333333,0.875,290.07142857142856,0.17857142857142858,0.21428571428571427,-4.529220850053981,-0.4761,7,8,BP,28.0,28.0,5.0,6.0,0.0,0.0,0.0,S8,2671,NYY,False,NYY,-0.3448495973612465
13,37,33,7,6,3,0,0,4,19,8,4,1,13,0,0,0,0,0,1,2,3,6,2,0,0.21212121212121213,0.2972972972972973,0.5757575757575758,0.8730548730548731,0.36363636363636365,0.1875,,0.10810810810810811,0.35135135135135137,0.10810810810810811,0.42857142857142855,0.5714285714285714,0.75,258.44444444444446,0.21621621621621623,0.5277777777777778,-0.27000295653242634,-0.3085,6,8,BC,37.0,36.0,7.0,19.0,1.0,0.0,0.0,S8,2672,STL,False,STL,0.11580977730510052
16,47,46,16,8,5,2,7,2,38,10,1,0,4,0,1,2,0,0,2,5,1,11,9,0,0.34782608695652173,0.3617021276595745,0.8260869565217391,1.1877890841813137,0.4782608695652174,0.35,0.3333333333333333,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.2857142857142857,0.7142857142857143,0.4,240.7,0.3404255319148936,0.8297872340425532,1.6279058695303994,0.4239,8,20,S,47.0,47.0,16.0,39.0,0.0,0.0,0.0,S8,2673,SDP,False,SDP,0.3441979769271515
15,43,37,9,6,3,3,1,2,20,5,6,0,12,0,0,0,0,0,1,2,2,10,2,0,0.24324324324324326,0.3488372093023256,0.5405405405405406,0.8893777498428661,0.2972972972972973,0.30434782608695654,,0.046511627906976744,0.27906976744186046,0.13953488372093023,0.29411764705882354,0.7058823529411765,0.4166666666666667,214.93023255813952,0.18604651162790697,0.4418604651162791,-1.8002847490384766,-0.1691,5,12,TT,43.0,43.0,8.0,19.0,0.0,0.0,0.0,S8,2676,MIL,False,MIL,-0.014060011736043477
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,360.5,0.0,0.0,-1.5032679738562091,-0.3502,1,0,P,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,2678,TBR,False,TBR,-0.14260733398246722
14,44,41,13,10,8,2,1,2,23,4,3,0,11,0,0,0,0,0,1,3,7,5,2,0,0.3170731707317073,0.36363636363636365,0.5609756097560976,0.9246119733924613,0.2439024390243903,0.39285714285714285,,0.045454545454545456,0.25,0.06818181818181818,0.6111111111111112,0.3888888888888889,1.5714285714285714,247.72727272727272,0.2727272727272727,0.4772727272727273,-1.1188074298731632,-0.34119999999999995,11,7,BC,44.0,44.0,12.0,21.0,0.0,0.0,0.0,S8,2679,MTL,False,MTL,0.057947451882064696
12,37,32,12,12,7,3,0,2,21,5,5,0,8,0,0,0,0,0,1,2,4,3,3,0,0.375,0.4594594594594595,0.65625,1.1157094594594594,0.28125,0.45454545454545453,,0.05405405405405406,0.21621621621621623,0.13513513513513514,0.5384615384615384,0.46153846153846156,1.1666666666666667,223.45945945945945,0.2972972972972973,0.5135135135135135,1.9055001110553675,0.10600000000000007,7,6,HK,37.0,37.0,11.0,19.0,0.0,0.0,0.0,S8,2681,MTL,False,MTL,0.3333600840638799
10,29,26,9,5,3,3,2,1,19,8,2,0,6,0,1,0,0,1,0,0,2,6,4,0,0.34615384615384615,0.3793103448275862,0.7307692307692307,1.110079575596817,0.3846153846153846,0.4,1.0,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.15384615384615385,0.8461538461538461,0.18181818181818182,218.86666666666667,0.3448275862068966,0.7241379310344828,1.5296529325401982,0.2118,2,11,S,29.0,29.0,10.0,21.0,0.0,0.0,0.0,S8,2683,NYM,False,NYM,0.2648975125997482
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,,,,,,,383.0,,,-0.4533508541392904,-0.078,0,0,,,,,,,,,S8,2686,MIA,False,MIA,-0.04533508541392904
14,38,35,14,7,8,2,1,3,27,5,3,0,9,0,0,1,0,0,0,2,1,7,2,0,0.4,0.4473684210526316,0.7714285714285715,1.218796992481203,0.37142857142857144,0.4782608695652174,0.0,0.07894736842105263,0.23684210526315788,0.07894736842105263,0.25,0.75,0.3333333333333333,213.35897435897436,0.3684210526315789,0.6842105263157895,0.2752742410960891,0.742,3,9,BP,38.0,38.0,14.0,26.0,0.0,0.0,0.0,S8,2689,SEA,False,SEA,0.17419722876952887
8,22,16,3,1,2,1,0,0,4,1,5,0,3,0,0,0,0,1,0,0,2,5,4,0,0.1875,0.36363636363636365,0.25,0.6136363636363636,0.0625,0.21428571428571427,,0.0,0.13636363636363635,0.22727272727272727,0.16666666666666666,0.8333333333333334,0.2,253.1904761904762,0.18181818181818182,0.19047619047619047,-2.8146052547999,-0.15410000000000001,2,10,WC,22.0,21.0,3.0,4.0,1.0,0.0,0.0,S8,2690,COL,False,COL,-0.19654642804529948
14,42,39,14,8,7,4,0,3,27,6,3,0,6,0,1,1,0,0,1,8,4,4,3,0,0.358974358974359,0.40476190476190477,0.6923076923076923,1.0970695970695972,0.3333333333333333,0.36666666666666664,0.5,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.65,0.35,1.8571428571428572,246.77272727272728,0.3333333333333333,0.6666666666666666,-0.600389956347336,0.07679999999999998,13,7,BC,42.0,42.0,14.0,28.0,0.0,0.0,0.0,S8,2691,LAA,False,LAA,0.10206973583149373
14,41,33,9,6,3,4,0,2,19,7,7,0,9,0,1,2,0,1,1,2,4,6,4,0,0.2727272727272727,0.3902439024390244,0.5757575757575758,0.9660014781966002,0.3030303030303031,0.30434782608695654,0.3333333333333333,0.04878048780487805,0.21951219512195122,0.17073170731707318,0.3888888888888889,0.6111111111111112,0.6363636363636364,248.04651162790697,0.24390243902439024,0.475,-2.0273681265690082,-0.23010000000000005,7,11,WC,41.0,40.0,9.0,19.0,1.0,0.0,0.0,S8,2692,SEA,False,SEA,-0.044487812892250324
15,38,28,6,4,2,1,0,3,16,5,9,0,12,0,2,0,0,1,0,2,1,6,2,0,0.21428571428571427,0.39473684210526316,0.5714285714285714,0.9661654135338346,0.3571428571428571,0.21428571428571427,1.0,0.07894736842105263,0.3157894736842105,0.23684210526315788,0.25,0.75,0.3333333333333333,209.725,0.15789473684210525,0.42105263157894735,0.5714982558895612,0.35490000000000005,3,9,HK,38.0,38.0,6.0,16.0,0.0,0.0,0.0,S8,2696,MIA,False,MIA,0.2038196302488761
6,9,8,1,2,1,0,0,0,1,0,1,0,4,0,1,0,0,0,0,1,2,0,0,0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.25,1.0,0.0,0.4444444444444444,0.1111111111111111,1.0,0.0,,291.2,0.1111111111111111,0.1111111111111111,-0.8099699874064188,0.08619999999999998,3,0,TT,9.0,9.0,1.0,1.0,0.0,0.0,0.0,S8,2698,MIL,False,MIL,-0.046259413426450305
15,42,37,13,5,7,4,1,1,22,7,4,0,5,0,5,1,0,1,2,6,1,9,4,0,0.35135135135135137,0.40476190476190477,0.5945945945945946,0.9993564993564994,0.24324324324324326,0.375,0.8333333333333334,0.023809523809523808,0.11904761904761904,0.09523809523809523,0.391304347826087,0.6086956521739131,0.6428571428571429,237.375,0.30952380952380953,0.5238095238095238,0.7342254783661468,0.0821,9,14,SM,42.0,42.0,13.0,22.0,0.0,0.0,0.0,S8,2702,TEX,False,TEX,0.23553127930284204
12,31,29,9,4,3,4,0,2,19,7,1,0,2,0,1,1,0,1,0,2,1,8,8,0,0.3103448275862069,0.3225806451612903,0.6551724137931034,0.9777530589543937,0.3448275862068965,0.2692307692307692,0.5,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.15,0.85,0.17647058823529413,239.78787878787878,0.2903225806451613,0.6129032258064516,1.4884500873065893,-0.23410000000000003,3,17,S,31.0,31.0,9.0,19.0,0.0,0.0,0.0,S8,2704,TOR,False,TOR,0.268496691479541
9,24,23,4,0,4,0,0,0,4,3,0,0,7,0,0,0,0,1,2,2,5,6,0,0,0.17391304347826086,0.16666666666666666,0.17391304347826086,0.3405797101449275,0.0,0.23529411764705882,,0.0,0.2916666666666667,0.0,0.5625,0.4375,1.2857142857142858,298.375,0.125,0.125,-4.849425470204067,-0.46939999999999993,9,7,BP,24.0,24.0,3.0,3.0,0.0,0.0,0.0,S8,2706,CWS,False,CWS,-0.3923089861825625
2,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,242.0,0.3333333333333333,0.3333333333333333,-0.27784057056420997,-0.030499999999999992,1,1,EN,3.0,3.0,1.0,1.0,0.0,0.0,0.0,S8,2707,MIA,False,MIA,-0.01620486195169047
